title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wochenendgrundstück in der begehrten Lage von Geringswalde,27.000 €,"04746 Hartha, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,318 m²,509 €/m²,Wohnimmobilie (sonstige),nil,Sofort,1,1,1 Stellplatz,1500€,{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Ihr Traum von einem Haus in ruhiger Lage,389.000 €,"01623 Lommatzsch, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.050 m²,3.242 €/m²,nil,nil,nil,nil,nil,nil,6783 Euro (inkl gesetzl. MwSt),{}
++ teilsaniertes Wohnhaus mit großer Garage im Zentrum ++,62.500 €,"Mühlstraße 10,
07985 Elsterberg, Vogtlandkreis",4,200 m²,"166,65 m²",313 €/m²,Reihenmittelhaus,80 m²,nil,nil,nil,nil,"4,76% inkl. MwSt.",{}
"""Ein Haus mit vielen Möglichkeiten""",260.000 €,"09648 Kriebstein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,340 m²,1.250 m²,765 €/m²,Mehrfamilienhaus,nil,Sofort,nil,nil,10 Garagen,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegtes Mehrfamilienhaus in guter Lage in Eilenburg,460.000 €,"04838 Eilenburg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,284 m²,332 m²,1.620 €/m²,Mehrfamilienhaus,nil,vermietet,nil,3,nil,"7,14 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus mit 8 Wohneinheiten in zentraler Lage in Ölsnitz-/Vogtland !,370.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,506 m²,0 m²,731 €/m²,Mehrfamilienhaus,600 m²,nach Absprache,12,8,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Mehrfamilienhaus in toller Lage,349.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,251 m²,1.220 m²,1.390 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
"°°° Ein Traum, so perfekt und mit echt vielen Highlights sowie diese Größe! °°°",440.000 €,"04774 Dahlen, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.250 m²,1.913 €/m²,Einfamilienhaus (freistehend),25 m²,15.09.2024,4,3,2 Garagen,"anteilig 3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEUER PREIS - Ihr neues Zuhause mit vielen Möglichkeiten in Börnichen!,125.000 €,"09437 Börnichen/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,250 m²,1.030 m²,500 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Außenstellplatz,"3,57 % vom KP inkl. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freiheit pur: großes Haus mit großem Garten sucht Sie,230.000 €,"04567 Kitzscher, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,130 m²,1.535 m²,1.769 €/m²,Einfamilienhaus (freistehend),nil,nach vereinbarung,4,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
