title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wunderschönes Haus nahe der Metropole,299.000 €,"04158 Zwochau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,657 m²,2.451 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Garagen,"2,38 % inkl. ges. MwSt.",{}
Wohnhaus in guter Wohn- und Geschäftslage - provisionsfrei,454.000 €,"Lützner Straße xxxx,
04420 Markranstädt, Leipzig (Kreis)",4,176 m²,2.980 m²,2.580 €/m²,Wohnimmobilie (sonstige),689 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
°°°Durchdachter Familientraum mit großem Grundstück°°°,280.000 €,"04880 Elsnig, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,2.520 m²,2.258 €/m²,nil,nil,nil,3,3,4 Garagen,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Bungalow mit Einliegerwohnung + zwei EBK+ Garage und Pool,399.000 €,"Haynaer Weg 31A,
04435 Schkeuditz, Nordsachsen (Kreis)",6,185 m²,930 m²,2.157 €/m²,Einfamilienhaus (freistehend),50 m²,sofort!,2,2,5 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Geräumiges Mehrfamilienhaus in der Altstadt von Leisnig,160.000 €,"Badergasse 10,
04703 Leisnig, Mittelsachsen (Kreis)",12,186 m²,160 m²,860 €/m²,Mehrfamilienhaus,62 m²,17.5.2024,3,5,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MFH + Hinterhaus in TOP-Lage von Dresden Plauen,690.000 €,"Plauen (Stadtteil), 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,310 m²,1.008 m²,2.226 €/m²,Mehrfamilienhaus,nil,01.07.2024,nil,nil,3 Stellplätze,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
2 Wohnungen in einem Haus-Angebotsverfahren,Auf Anfrage,"01640 Coswig, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,178 m²,2.200 m²,nil,Einfamilienhaus (freistehend),nil,nil,nil,nil,4 Stellplätze,"5,95% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Attraktives Reihenmittelhaus in Leipzig- Wiederitzsch,355.000 €,"Salzhandelstraße 20,
Wiederitzsch, 04158 Leipzig",6,"115,32 m²",131 m²,3.078 €/m²,Reihenmittelhaus,nil,nil,3,2,1 Außenstellplatz,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Wohnhaus (ehemalige Bäckerei) in schöner Lage von Spitzkunnersdorf,18.000 €,"02794 Leutersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,720 m²,150 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,nil,1,nil,pauschal 1.500 EUR incl. MwSt.,{'is24qa-keller-label': ''}
Ländliche Idylle sucht engagierten Handwerker,95.000 €,"01623 Lommatzsch, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,4.210 m²,655 €/m²,Wohnimmobilie (sonstige),80 m²,nil,2,2,4 Außenstellplätze,0 inkl. MwSt.,{}
