title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Attraktives Ensemble! Mehrfamilienhaus und Baugrundstück,1.255.000 €,"83417 Kirchanschöring, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.385 m²,5.457 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,4,Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"EFH in Erlenbach-Tiefenthal zvk., Bj. 1968, ca. 111m² Wfl., sehr ruhige Lage",149.000 €,"97837 Erlenbach bei Marktheidenfeld, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",111 m²,160 m²,1.342 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Außenstellplätze,"4,76% inkl. MwSt.",{'is24qa-keller-label': ''}
Architektenhaus mit Doppelgarage in Bodenkirchen,585.000 €,"84155 Bodenkirchen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,194 m²,558 m²,3.015 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"2,38 % inklusive MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Spektakuläres Wohnen mit herrlichem Ausblick,650.000 €,"95176 Konradsreuth, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.635 m²,2.955 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.",{}
*Spannende Kombi* 3 Objekte/Kapitalanlage/Projekt - Waldkirchen Zentrum,2.190.000 €,"94065 Waldkirchen, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,1.280 m²,2.263 m²,1.711 €/m²,Mehrfamilienhaus,nil,sofort,nil,7,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte in Amendingen - Kaufpreis-Reduzierung mittels Erbpacht möglich!,439.000 €,"Amendingen, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,336 m²,3.540 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Zweifamilienhaus mit Baugrundstück ***,630.000 €,"86925 Fuchstal, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,998 m²,3.938 €/m²,Mehrfamilienhaus,nil,01.07.2024,3,2,2 Garagen,3% Inkl. 19% MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Landhaus mit schönem Garten und viel Potenzial,658.000 €,"84178 Kröning, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,225 m²,1.293 m²,2.924 €/m²,Einfamilienhaus (freistehend),140 m²,1.5.2024,4,1,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"1 Haushälfte Westseite - 699.000 €, 270 qm Grundfläche",699.000 €,"An der Breite 42a,
89291 Holzheim, Neu-Ulm (Kreis)",5,163 m²,270 m²,4.288 €/m²,Doppelhaushälfte,"68,1 m²",1.5.2024,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenmittelhaus in Ingolstadt-Nordost im Grünen!,519.000 €,"Nordost, 85055 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,167 m²,3.629 €/m²,Reihenmittelhaus,69 m²,nil,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"585000 € - 133 m² - 7.0 Zi. Guter Zustand, geringe Abnutzung, sofort beziehbar, Zentralheizung neu.",585.000 €,"92715 Püchersreuth, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,133 m²,1.931 m²,4.398 €/m²,Bauernhaus,nil,nil,nil,2,nil,nil,{'is24qa-keller-label': ''}
"großzügiges Haus mit 2 Wohnungen, herrlichem Grundstück und vielen Extras",700.000 €,"Am Kohlbrunnen 4,
85095 Denkendorf, Eichstätt (Kreis)","7,5",284 m²,1.060 m²,2.465 €/m²,Mehrfamilienhaus,137 m²,nil,nil,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wochenend- Ferienhaus - Oase,175.000 €,"91322 Gräfenberg, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",60 m²,1.842 m²,2.917 €/m²,Besondere Immobilie,60 m²,1.7.2024,2,1,5 Außenstellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Zweifamilienhaus in Regenstauf,715.000 €,"93128 Regenstauf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,1.167 m²,3.109 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{}
Familientraum! EFH-Neubau in Schaftlach/Waakirchen,1.495.000 €,"83666 Waakirchen, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,741 m²,9.462 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,1,2 Stellplätze,"3,57% inkl. 19% MwSt. auf den Grundstückskaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Neubau, Doppelhaushälfte in Arget! Süd-Ausrichtung!DEKRA zertifiziert! Energieeffizienz 40!",699.900 €,"82054 Sauerlach, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,275 m²,6.194 €/m²,Doppelhaushälfte,130 m²,9/24,4,1,2 Außenstellplätze,"12.852,00 € inkl.Mwst.",{'is24qa-gaeste-wc-label': ''}
"11-Familienhaus (auch Nachbar-MFH mit 12 WE verfügbar), bereits aufgeteilt, NKM 81.336€, in Nürnberg",1.720.000 €,"St. Leonhard, 90439 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,"581,84 m²",397 m²,2.956 €/m²,Mehrfamilienhaus,"121,2 m²",sofort,nil,11,7 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus mit viel Platz,240.000 €,"95111 Rehau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,167 m²,519 m²,1.437 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt",{'is24qa-keller-label': ''}
Vielseitiges Immobilienangebot: Haus mit Potenzial für Sanierung oder Neubau in Bobingen!,499.000 €,"86399 Bobingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,112 m²,742 m²,4.455 €/m²,Einfamilienhaus (freistehend),nil,01.04.2024,nil,nil,nil,3 % zzgl. ges. MwSt.,{}
Modernes Einfamilienhaus mit großem Grundstück,915.363 €,"63796 Kahl am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,663 m²,5.983 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,75 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
