title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsbedürftiger Bungalow mit Nebengebäude -6.700 m² Grund- Alleinlage,265.000 €,"94575 Windorf, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,229 m²,6.674 m²,1.157 €/m²,Einfamilienhaus (freistehend),121 m²,nil,nil,nil,nil,"3,57% des Kaufpreises",{'is24qa-stufenloser-zugang-label': ''}
Schönes Mehrfamilienhaus mit sieben Zimmern in Burgthann,500.000 €,"90559 Burgthann, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,680 m²,2.500 €/m²,Mehrfamilienhaus,nil,nil,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus mit Einliegerwohnung und Bergblick,1.125.000 €,"83730 Fischbachau, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,198 m²,1.256 m²,5.682 €/m²,Einfamilienhaus (freistehend),143 m²,1.4.2024,4,3,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Idyllisch gelegener Pferdehof,695.000 €,"91555 Feuchtwangen, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,25.000 m²,2.317 €/m²,Bauernhaus,800 m²,nil,nil,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolles, großes und saniertes Haus in Regen mit schöner Lage",399.000 €,"Bürgerholzstr. 13,
94209 Regen, Regen (Kreis)",9,196 m²,1.103 m²,2.036 €/m²,Einfamilienhaus (freistehend),65 m²,24.3.2024,4,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freundliches Reihenendhaus in Augsburg/Kriegshaber,1.100.000 €,"Kriegshaber, 86156 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,245 m²,6.111 €/m²,Reiheneckhaus,259 m²,12.6.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Verkauf eines ruhig gelegenen Bauernhauses mit großem Obstgarten und Blick ins Grüne, Schwarzersdorf",799.000 €,"Schwarzersdorf 1,
85419 Mauern, Freising (Kreis)",10,"276,5 m²","3.222,5 m²",2.890 €/m²,Bauernhaus,nil,1.1.2024,4,2,4 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltener Vierseithof zum Kauf in Engelsberg,Auf Anfrage,"Schabing 16,
84549 Engelsberg, Traunstein (Kreis)",9,240 m²,6.531 m²,nil,Bauernhaus,240 m²,10.12.2023,4,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Provisionsfrei! KfW-Darlehen 1,83%! - EFH + Doppelgarage mit Blick ins Grüne",710.000 €,"Kellerstraße 3c,
84494 Neumarkt-Sankt Veit, Mühldorf am Inn (Kreis)","6,5",169 m²,560 m²,4.201 €/m²,Einfamilienhaus (freistehend),213 m²,1.7.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 5-Zimmer Luxus-Doppelhaushälfte - Modernes Wohnen in Perfektion,Auf Anfrage,"Westerndorf St. Peter, 83024 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,174 m²,nil,Doppelhaushälfte,24 m²,1.1.2025,2,4,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit Erweiterungspotenzial: Viel Platz, sonniger Garten und naturnahe Lage",279.000 €,"Obere Gasse 5,
97253 Gaukönigshofen, Würzburg (Kreis)",7,154 m²,534 m²,1.812 €/m²,Einfamilienhaus (freistehend),200 m²,16.10.2023,3,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfreie Rarität: Haus-Scheunen-Ensemble für 2 Familien, auch gewerblich nutzbar",725.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,600 m²,3.295 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schönes Zwei-Familien-Haus mit zwei komfortablen 4-Zimmer-Wohnungen in Roden,350.000 €,"Hauptstraße 20,
97849 Roden, Main-Spessart (Kreis)",8,216 m²,1.306 m²,1.620 €/m²,Mehrfamilienhaus,154 m²,21.8.2023,nil,nil,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Unikat in Holz. Erstbezug. Stilvolles und energieeffizientes A+ Haus in Landsberg kaufen,758.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,259 m²,4.679 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive 6-Zimmer Luxus-Doppelhaushälfte - Modernes Wohnen in Perfektion,Auf Anfrage,"Westerndorf St. Peter, 83024 Rosenheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,215 m²,nil,Doppelhaushälfte,24 m²,1.1.2025,2,4,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
