title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in idyllischer Lage!,120.000 €,"09235 Burkhardtsdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,31 m²",667 m²,1.068 €/m²,Einfamilienhaus (freistehend),nil,Kaufpreiszahlung,3,1,2 Stellplätze,"4,17 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Stilvolles Stadthaus in ruhiger Lage,159.000 €,"08499 Mylau, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,321 m²,280 m²,495 €/m²,Einfamilienhaus (freistehend),79 m²,nach Vereinbarung,nil,nil,nil,"3,57 % (incl. Mwst.)",{}
Stadthaus in Mittweida in verkehrsgünstiger Lage,199.000 €,"09648 Mittweida, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,195 m²,1.990 €/m²,Reiheneckhaus,nil,Kaufpreiszahlung,1,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
2 attraktive Geschäfts- und Wohngebäude !,320.000 €,"Plauensche Straße 29,31,
08412 Werdau, Zwickau (Kreis)",28,875 m²,1.100 m²,366 €/m²,Mehrfamilienhaus,950 m²,sofort,12,9,5 Garagen,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus inmitten der Görlitzer Innenstadt!,700.000 €,"Dr.-Friedrichs-Straße 5,
Innenstadt, 02826 Görlitz",20,"561,81 m²",287 m²,1.246 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes schön eingewachsenes Grundstück mit Bungalow (barrierefrei) in Chemnitz,160.000 €,"Reichenhain, 09125 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,2.114 m²,2.388 €/m²,Bungalow,7 m²,Kaufpreiszahlung,1,1,2 Außenstellplätze,"2,38 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gemütliches Eigenheim,60.000 €,"09661 Hainichen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,730 m²,571 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,"3000,00 € Festprovision inkl. gesetzl. MwSt. Käuferprovision",{}
Historisches Wohn- und Geschäftshaus / ehemaliges Lokal „Goldene Rose“ in Plauen,69.900 €,"Siedlung Neundorf, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,420 m²,505 m²,166 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
Kleine Doppelhaushälfte mit viel Grundstück!,169.000 €,"09221 Neukirchen/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.590 m²,2.414 €/m²,Doppelhaushälfte,80 m²,sofort,2,nil,1 Außenstellplatz,"3,57 %",{'is24qa-keller-label': ''}
teilsaniertes Einfamilienhaus mit Grundstück in ruhiger Lage in Adorf,74.000 €,"08626 Adorf/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,740 m²,740 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,nil,Außenstellplatz,"4,76 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
Massiv solide Stein auf Stein,389.000 €,"01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,640 m²,3.242 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"+++ Aus Alt mach Neu, Fabrik mit Mehrfamilienhaus und Lagerhalle +++",1.400.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",28,691 m²,4.259 m²,2.026 €/m²,nil,1.150 m²,11/22,7,8,8 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus / Werkstatt in der Kamenzer Innenstadt,125.000 €,"01917 Kamenz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,260 m²,417 €/m²,Mehrfamilienhaus,500 m²,sofort,2,2,nil,"3,57 % auf den Kaufpreis",{'is24qa-keller-label': ''}
Ihre Altersvorsorge - Renditeobjekt mit Potential,359.900 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,467 m²,1.300 m²,771 €/m²,Mehrfamilienhaus,600 m²,sofort,nil,nil,4 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus bei Bautzen,89.000 €,"02681 Kirschau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,346 m²,636 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,2 Stellplätze,"3,57 % inkl. MwSt.",{}
Stark!!! Wohn- und Geschäftshaus im Zentrum von Elsterberg,199.000 €,"Lange Straße 14,
07985 Elsterberg, Vogtlandkreis",15,300 m²,227 m²,663 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,"4,76% inkl. USt vom notariellen Kaufpreis",{}
Wunderschönes Fachwerkhaus,60.000 €,"08396 Waldenburg, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,430 m²,462 €/m²,Einfamilienhaus (freistehend),nil,nil,5,1,1 Garage,"3,57% vom Kaufpreis inkl. gesetzl. Mwst. Käuferprovision",{'is24qa-gaeste-wc-label': ''}
Ihr neues Haus solide Stein auf Stein Bestlage,474.000 €,"01833 Stolpen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,800 m²,3.646 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte in beliebter Ferienregion,79.400 €,"08248 Klingenthal, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,2.285 m²,616 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
