title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sonniges Grundstück am Wasser Ihr förderfähiges KfW 40 Haus!,382.680 €,"15295 Brieskow-Finkenheerd, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,1.008 m²,3.163 €/m²,Einfamilienhaus (freistehend),"121,41 m²",nil,nil,nil,nil,"€ 4.391,00 incl. 19% MwSt.",{}
Sonniges ruhiges Grundstück an der Berliner Stadtgrenze für Ihr KfW 40 Haus!,435.895 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,590 m²,3.892 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 13.615,00 incl. 19% MwSt.",{}
Klimafreundlich und förderfähig im KfW 40 Standard bauen - Haus und Grundstück in Zehlendorf,342.695 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,112 m²,648 m²,3.060 €/m²,Einfamilienhaus (freistehend),"112,39 m²",nil,nil,nil,nil,"€ 6.961,00 incl. 19% MwSt.",{}
Dieses Grundstück könnte der perfekte Standort für Ihr neues Eigenheim werden!,"489.916,30 €","16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,650 m²,"3.888,20 €/m²",Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"15.636,60 (inkl. MwSt)",{}
Wandlitz - Wunderbares Grundstück plus 1000 qm Waldfläche für Ihr neues EFH!,569.916 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,1.730 m²,4.523 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,2 Stellplätze,"21.348,60 (inkl. MwSt)",{}
Älteres EFH in Finsterwalde zu verkaufen!,99.000 €,"03238 Finsterwalde, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,873 m²,825 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,"4,76 % des Kaufpreises inkl. 19% MWSt.",{'is24qa-keller-label': ''}
"Traumhaftes Familienheim: Reihenendhaus mit Garage in idyllischer Vorstadtlage""",529.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,38 m²",262 m²,4.323 €/m²,Reiheneckhaus,179 m²,sofort,4,1,1 Garage,"2,38% (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Schuster aus Preussen - historischer 3 Seithof im Oderbruch, auf ca. 8.000 m² Grund und ca. 3,7 H...",269.000 €,"15306 Vierlinden, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,45.810 m²,1.793 €/m²,Bauernhaus,nil,nil,3,1,10 Stellplätze,"3,57 % inkl. Mwst.",{'is24qa-keller-label': ''}
Und nebenan ziehen die Eltern ein,695.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,308 m²,1.186 m²,2.256 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
DHH mit großem Grundstück direkt am Wäldchen,330.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,608 m²,3.667 €/m²,Doppelhaushälfte,nil,nil,nil,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
