title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
30er Jahre Mehrfamilienhaus auf idyllischem Grundstück in Falkensee - Selbstnutzung oder Vermietung,849.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,293 m²,1.227 m²,2.898 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"7,14 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie Doppelhaushälfte mit modernem Anbau und vielen Extras in Kleinmachnow,775.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"162,03 m²",617 m²,4.783 €/m²,Doppelhaushälfte,25 m²,sofort,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Großes Einfamilienhaus mit ehem. Außencafe - wohnen und arbeiten in der Natur,349.000 €,"04924 Uebigau-Wahrenbrück, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,264 m²,4.779 m²,1.322 €/m²,Einfamilienhaus (freistehend),170 m²,nil,8,2,8 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Am Waldesrand!,127.000 €,"19348 Pirow, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,751 m²,1.477 €/m²,Einfamilienhaus (freistehend),40 m²,Verkauf,1,1,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Unikat in Ruhiger Lage! Architektenhaus mit Großem Garten! Lichtdurchflutet, Energieeffizient!",1.375.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,203 m²,1.071 m²,6.773 €/m²,Wohnimmobilie (sonstige),38 m²,nil,4,3,2 Stellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zernsdorf: Wohnen am Wasser auf 180 m² mit Bootssteg und Garage!,995.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,180 m²,770 m²,5.528 €/m²,Einfamilienhaus (freistehend),65 m²,nil,3,2,1 Garage,"3,57 % (inkl. 19% ges. MwSt.)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Bauernhaus/Ferienimmobilie mit Seminar- und Wellness,1.250.000 €,"19309 Lenzen (Elbe), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,554 m²,9.600 m²,2.256 €/m²,Wohnimmobilie (sonstige),1.400 m²,nach Absprache,10,10,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einzigartig, wunderschön und Provisionsfrei",1.690.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,291 m²,2.852 m²,5.808 €/m²,Besondere Immobilie,600 m²,nach Vereinbarung,5,5,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Mehrgenerationenhaus mit viel Platz. Regionalbahnhofsnah in Brieselang,915.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,756 m²,3.268 €/m²,Mehrfamilienhaus,nil,Nach Absprache,6,3,3 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Charmantes Haus in ruhiger Lage,459.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,834 m²,4.173 €/m²,Einfamilienhaus (freistehend),110 m²,sofort,2,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
