title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz für die ganze Familie,519.000 €,"83371 Traunreut, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"152,91 m²","383,5 m²",3.394 €/m²,Doppelhaushälfte,"49,81 m²",01.12.2024,3,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonne pur,879.000 €,"83483 Bischofswiesen, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,535 m²,7.089 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Wohnhaus mit schönstem Bergpanoramablick als Ein- oder Zweifamilienhaus nutzbar,759.000 €,"Hochgratstraße 260,
88179 Oberreute, Lindau (Bodensee) (Kreis)",7,195 m²,865 m²,3.892 €/m²,Einfamilienhaus (freistehend),210 m²,5.3.2024,4,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Haus mit Blick über das Ampertal,549.000 €,"Holzbrünnlstraße 2,
85410 Haag an der Amper, Freising (Kreis)",7,165 m²,653 m²,3.327 €/m²,Mehrfamilienhaus,160 m²,5.3.2024,5,3,4 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"""NEUBAU"" zwei Doppelhaushälften mit ca. 119 m² Wohnfläche und 387 m² Grundstücksanteil",534.400 €,"Westend Straße 10,
85084 Reichertshofen, Pfaffenhofen an der Ilm (Kreis)",5,119 m²,387 m²,4.491 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,nil,"4,76% Käuferprovision inkl. MwSt. auf dem Grundstückspreis",{'is24qa-gaeste-wc-label': ''}
Untergiesing! Wohn- und Geschäftshaus in einer ruhigen Seitenstraße,4.500.000 €,"Untergiesing, 81543 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,"640,2 m²",0 m²,7.029 €/m²,nil,"157,81 m²",nil,nil,nil,nil,"2,38%",{'is24qa-vermietet-label': ''}
Stadthaus mitten im Zentrum von Ansbach,195.000 €,"Pfarrstraße 13,
Innenstadt, 91522 Ansbach",6,132 m²,66 m²,1.477 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Stadthaus mitten im Zentrum von Ansbach,195.000 €,"Pfarrstraße 13,
Innenstadt, 91522 Ansbach",6,132 m²,66 m²,1.477 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,nil,nil,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
ANLEGER AUFGEPASST : Doppelhaushälfte mit Einliegerwohnung in Herzogenaurach,780.000 €,"Burgstaller Weg 10A,
91074 Herzogenaurach, Erlangen-Höchstadt (Kreis)",6,208 m²,246 m²,3.750 €/m²,Doppelhaushälfte,nil,vermietet,5,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Neubauqualität - Eine repräsentative Immobilie in begehrter Lage von Neumarkt für gehobene Ansprüche,920.000 €,"92318 Neumarkt in der Oberpfalz, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,585 m²,5.509 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,4 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
