title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienstar mit Grundstück XXL,378.800 €,"08459 Neukirchen/Pleiße, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,6.100 m²,2.165 €/m²,Einfamilienhaus (freistehend),nil,01.01.2025,nil,nil,7 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Wochenendhaus in terrassierter Hanglage! Herrlicher Blick! Viel Potenzial!,49.990 €,"Loschwitz/Wachwitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,30 m²,838 m²,1.666 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,nil,nil,"pauschal 4.500,00€ inkl. 19% Mwst.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Geschichte bewahren, neue Geschichte schreiben, Villa im Leipziger Land!",399.000 €,"04643 Narsdorf, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,344 m²,3.342 m²,1.160 €/m²,Villa,nil,sofort,5,2,2 Garagen,"3,57% vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Einfamilienhaus mit viel Charme in Drebach!!,160.000 €,"09430 Drebach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,103 m²,393 m²,1.553 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Architektenhaus mit Seeblick!,750.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,523 m²,5.208 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,4 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllischer Hof in Radebeul,695.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,258 m²,3.060 m²,2.694 €/m²,Mehrfamilienhaus,nil,nil,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
PREISSENKUNG! Gemütliches Reiheneckhaus in ruhige Lage von Löbau zu verkaufen,65.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,152 m²,739 €/m²,Reiheneckhaus,88 m²,nach Vereinbarung,2,2,1 Außenstellplatz,"5,95 % des Kaufpreises inkl. 19 % MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
+++Wohnen in königlicher Atmosphäre: Villa am Fuße des Schlosses in Waldenburg zu verkaufen.+++,985.000 €,"Mittelstadt 9,
08396 Waldenburg, Zwickau (Kreis)",11,383 m²,1.355 m²,2.572 €/m²,Villa,nil,nil,nil,nil,nil,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
°°° Hier liegt Ihnen teils Wechselburg zu Füssen und dann sofort beziehbar! °°°°,138.000 €,"09306 Wechselburg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,486 m²,1.190 €/m²,nil,nil,nil,nil,1,2 Garagen,"Anteilig 3,57 % vom Exposéwert vom Käufer",{'is24qa-gaeste-wc-label': ''}
Einzigartiges Ensemble aus 2 Häusern auf 2 separaten Grundstücken in Toplage,1.780.000 €,"Hosterwitz/Pillnitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"333,58 m²","6.640,08 m²",5.336 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,6 Garagen,"2,50 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
