title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Tolles Grundstück mit Abrissobjekt, im zentralen und sehr beliebten Neukirch",24.000 €,"01904 Neukirch/Lausitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,200 m²,750 m²,120 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"3.750,00€",{'is24qa-keller-label': ''}
Herrenhaus in begehrter Lage,699.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"465,06 m²",2.760 m²,1.503 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,2 Stellplätze,"7,14% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Familientraum wird wahr! Liebhaberobjekt im Herzen von Liebstadt, nahe Pirna",299.000 €,"01825 Liebstadt, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,450 m²,1.359 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % (inkl. 19 % MwSt.)",{'is24qa-keller-label': ''}
Exklusives Mehrfamilienhaus in Plauen,699.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",37,950 m²,550 m²,736 €/m²,Mehrfamilienhaus,nil,nach Absprache,9,9,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erst die Arbeit, dann das Vergnügen ...",80.000 €,"02694 Großdubrau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,119 m²,716 m²,672 €/m²,Einfamilienhaus (freistehend),85 m²,nil,3,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schönes Haus sucht neue Eigentümer in Sosa!,55.000 €,"08326 Sosa, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,75 m²,590 m²,733 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{}
Löbau! Klein-Fein-Mein,69.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,65 m²,211 m²,1.062 €/m²,Einfamilienhaus (freistehend),10 m²,nil,3,1,nil,2.975 € inkl. MwSt.,{}
Neuw. EFH im Bungalowstil mit Terrasse - Doppelcarport - in sehr ruh. Wohnl. ca. 2 km südl. v. BZ,1.000.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,9.611 m²,6.993 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Carports,"Käufer: 3,93 % (inkl. 19 % Mwst.)",{'is24qa-gaeste-wc-label': ''}
Mit Potenzial zu einem kleinen Schmuckstück,45.000 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,97 m²",350 m²,450 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,nil,3500 EUR,{}
Ihre Doppelhaushälfte mit Traum-Dachterrasse! - Preis inkl. Grundstück!,384.990 €,"Reutlinger Straße 25,
01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)",5,145 m²,402 m²,2.655 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Carport,"6.426,00 € inkl. gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
PROVISIONSFREI! Familien-Ferienhaus in der Sächsischen Schweiz,160.000 €,"01855 Kirnitzschtal, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,150 m²,1.345 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Neuanfang! Tolles Haus mit Autowerkstatt - zum Wohnen und Arbeiten in Olbernhau!,499.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,225 m²,1.150 m²,2.218 €/m²,Besondere Immobilie,nil,nil,6,1,Außenstellplatz,"3,57 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Voll vermietetes Mehrfamilienhaus mit Balkonen in guter Lage von Plauen!,380.000 €,"Reißiger Vorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,398 m²,350 m²,955 €/m²,Mehrfamilienhaus,nil,nil,14,6,nil,"5,95 % vom KP inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
"Viel Platz - Haus zum Ausbauen - ruhige, zentrale Lage von Ehrenfriedersdorf!",70.000 €,"Obere Kirchstr. 5,
09427 Ehrenfriedersdorf, Erzgebirgskreis",8,188 m²,310 m²,372 €/m²,Doppelhaushälfte,nil,sofort,nil,2,1 Garage,"3,57 % vom Kaufpreis, mind. 2.380,00 € inkl. der gesetzl. MwSt.",{'is24qa-keller-label': ''}
Reihenendhaus in Riesa-Merzdorf,54.000 €,"Alleestraße 188,
01591 Riesa, Meißen (Kreis)",3,"68,24 m²",378 m²,791 €/m²,Reiheneckhaus,92 m²,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr neues, grünes Zuhause in der Großen Kreisstadt Schkeuditz zwischen Halle und Leipzig",259.900 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,863 m²,1.817 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,nil,nil,2 Garagen,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Teilmöbliertes Einfamilienhaus am Stadtrand von Hainichen in Autobahnnähe (2 km),320.000 €,"09661 Hainichen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,905 m²,2.560 €/m²,Einfamilienhaus (freistehend),200 m²,nach Vereinbarung,1,1,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sanierungsobjekt mit attraktiven Fördermöglichkeiten,69.500 €,"09603 Großschirma, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,814 m²,421 €/m²,Einfamilienhaus (freistehend),180 m²,sofort,2,1,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte - Schlüsselfertig für Ihre Familie,291.800 €,"Kühnicht, 02977 Hoyerswerda
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,64 m²",375 m²,2.762 €/m²,Doppelhaushälfte,10 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
