title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Zwischen Golfplatz, Schlössern und Seen in Potsdam- Babelsberg",1.950.000 €,"Klein Glienicke, 14482 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"214,5 m²",786 m²,9.091 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ferienhaus, Passivhaus 39 bis 50m2",43.500 €,"Frankfurter Straße 549,
04916 Herzberg/Elster, Elbe-Elster (Kreis)",3,39 m²,100 m²,1.115 €/m²,Bungalow,39 m²,nil,2,1,nil,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderner Bungalow & Haus in östlich von Berlin - ideal für jede Generation,379.000 €,"15378 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,29 m²",460 m²,4.063 €/m²,Bungalow,nil,2024,1,1,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Freistehendes Einfamilienhaus in attraktiver Lage und Ausbaureserven,380.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,709 m²,3.519 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,Garage,"3,57% incl. MwSt.",{}
Einfamilienhaus + provisionsfrei +,486.000 €,"Eggersdorfer Weg XXX,
15345 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)",4,"122,7 m²",1.301 m²,3.961 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mein Ferienhaus mit Bootssteg am Kleinen Schwielochsee! -RESERVIERT-,99.900 €,"15913 Schwielochsee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,2.052 m²,1.249 €/m²,Bungalow,nil,nach Vereinbarung,nil,nil,nil,"7,14% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Bergfelde! Bestgepflegter Massivbungalow 2010 in gefragter Ruhiglage (gute Energiebilanz!),635.000 €,"16540 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,25 m²",804 m²,6.033 €/m²,Bungalow,nil,kurzfristig nach Vereinbarung,3,1,1 Außenstellplatz,"Käuferprov. 3,57% v.KP inkl.MwSt.",{'is24qa-gaeste-wc-label': ''}
Ferienhaus in bester Lage - Fertig eingerichtet,270.000 €,"Zum Wasserkreuz 127,
16348 Wandlitz, Barnim (Kreis)",3,72 m²,305 m²,3.750 €/m²,Einfamilienhaus (freistehend),72 m²,2.5.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Alleinlage mit modernster Technik!,239.000 €,"16866 Gumtow, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,189 m²,2.454 m²,1.265 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,nil,2 Garagen,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives & lichtdurchflutetes Einfamilienhaus mit tollem Garten,1.305.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,229 m²,949 m²,5.699 €/m²,Bungalow,380 m²,Dezember 2024,3,2,Garage,"3,57% inkl. MwSt. des Kaufpreies","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
