title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumiges Stadthaus mit Garten im Zentrum,298.000 €,"94094 Rotthalmünster, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"172,55 m²",264 m²,1.727 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Carport,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Neuer Eigentümer für topgepflegtes Einfamilienhaus in ruhiger ländlicher Gegend gesucht,619.000 €,"84518 Garching an der Alz, Altötting (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,202 m²,798 m²,3.064 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,1,2 Carports,"2,98 % Käuferprovision inkl. 19 %",{'is24qa-keller-label': ''}
Doppelhaushälfte in einer ruhigen Randlage,309.000 €,"94501 Aidenbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.100 m²,2.207 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Garagen,10.000 € Käuferprovision inkl. 19 % MwSt.,{}
Neubau - Doppelhaushälfte in einer ruhigen Lage mit Weitblick,590.000 €,"94127 Neuburg am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,89 m²",268 m²,4.188 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,20000 € Käuferprovision inkl. 19 % MwSt.,{}
Ökologisch wertvoll und nachhaltig! Außergewöhnliches Holzmassivhaus in Wollbach,599.000 €,"97705 Burkardroth, Bad Kissingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,1.290 m²,2.723 €/m²,Einfamilienhaus (freistehend),275 m²,Sommer 2024,3,1,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Großes Haus mit Südwest-Garten und Garage in sehr guter und familienfreundlicher Lage von Eichenau,875.000 €,"82223 Eichenau, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,217 m²,5.645 €/m²,Reihenmittelhaus,nil,ab sofort,6,1,1 Garage,"1,785%",{'is24qa-keller-label': ''}
GRUNDSTÜCK - MISCHGEBIET - STADTVILLA,580.000 €,"93142 Maxhütte-Haidhof, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,2.680 m²,2.417 €/m²,Mehrfamilienhaus,nil,sofort,3,3,nil,"4,76 % Käuferprovision incl. 19 % MWSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohnen und Arbeiten unter einen Dach in Niederwerrn,349.900 €,"97464 Niederwerrn, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"105,24 m²",677 m²,3.325 €/m²,nil,nil,ab sofort,nil,nil,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Sie haben eine große Familie... Geräumiges Einfamilienhaus sucht Großfamilie,449.900 €,"97520 Röthlein, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,252 m²,727 m²,1.785 €/m²,Einfamilienhaus (freistehend),290 m²,nach Absprache,nil,1,2 Garagen,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gebäudekomplex auf einem 35.000 m² großen Grundstück im Zentrum,990.000 €,"94518 Spiegelau, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,7.000 m²,35.000 m²,141 €/m²,nil,nil,nil,nil,nil,nil,40.000 € Käuferprovision inkl. 19% MwSt.,{}
RUHIGE Lage - alles INCLUSIVE!,649.000 €,"84329 Wurmannsquick, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,227 m²,833 m²,2.859 €/m²,Mehrfamilienhaus,nil,12.2024,3,2,nil,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Großes Einfamilienhaus mit Ausbaumöglichkeiten zu verkaufen,389.000 €,"84371 Triftern, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,227 m²,920 m²,1.714 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,6,2,6 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Sanierungsbedürftiges, älteres Einfamilienhaus im ländlichen Stil, Mietkauf ist möglich!",165.000 €,"63928 Eichenbühl, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,135 m²,530 m²,1.222 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,2,1 Garage,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
