title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Moderne Doppelhaushälfte, nahe der Stadt Frohburg",199.000 €,"04654 Eulatal, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"123,27 m²",550 m²,1.614 €/m²,Doppelhaushälfte,nil,nil,nil,2,3 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Sowohl in der Stadt wohnen als auch am Waldrand...,280.000 €,"01744 Dippoldiswalde, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,284 m²,816 m²,986 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Geräumig und Ideal für eine große Familie,45.000 €,"Plohner Hauptstr. 8,
08485 Lengenfeld, Vogtlandkreis",10,250 m²,529 m²,180 €/m²,Mehrfamilienhaus,nil,nil,3,nil,nil,"3.000,00 € zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstück in Chemnitz- Euba,45.000 €,"Euba, 09128 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,400 m²,300 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Einfamilienhaus mit Bauland in Dresden Leubnitz-Neuostra zum Kauf,469.000 €,"Leubnitz-Neuostra, 01219 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"104,6 m²",850 m²,4.484 €/m²,Einfamilienhaus (freistehend),241 m²,nil,nil,nil,1 Stellplatz,"3,57% des Kaufpreises",{}
"Landliebe, hier können Sie Ihre Träume entfalten",140.000 €,"01909 Frankenthal, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,2.710 m²,700 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,"3,56 % inkl. ges. MwSt.",{}
Kleines Haus auf kleinem Grundstück,148.000 €,"08359 Breitenbrunn/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,339 m²,1.345 €/m²,Einfamilienhaus (freistehend),nil,Kaufpreiszahlung,2,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Saniertes 7-Familien-Haus zu verkaufen,159.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,336 m²,280 m²,473 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"pauschal 5950,00 Euro incl. Mwst.",{'is24qa-keller-label': ''}
Kauf gegen Gebot,Auf Anfrage,"09573 Leubsdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,215 m²,930 m²,nil,Einfamilienhaus (freistehend),10 m²,nil,nil,1,nil,"4,76 % inkl. ges. MwSt.",{}
Villa in Crimmitschau,499.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"335,68 m²",1.510 m²,1.487 €/m²,Villa,nil,nil,9,3,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
