title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Mehrfamilienhaus mit Praxis - und Bürofläche und zusätzlicher Grundstücksfläche in Jößnitz,490.000 €,"Bahnhofstraße 6,
Jößnitz, 08547 Plauen",6,180 m²,1.590 m²,2.722 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,1,2,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
*Immobilienpaket* 4 Mehrfamilienhäuser in guter Lage,1.040.000 €,"Dresdener Straße 11,
09326 Geringswalde, Mittelsachsen (Kreis)",56,1.439 m²,1.768 m²,723 €/m²,Mehrfamilienhaus,584 m²,nach Vereinbarung,38,20,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Reihnmittelhaus - bezugsfertig, mit individuellem Grundriss",314.999 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,179 m²,2.442 €/m²,nil,25 m²,nil,1,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Werkstatt im Zentrum von Sayda nahe Olbernhau,285.000 €,"09619 Sayda, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,174 m²,530 m²,1.638 €/m²,nil,264 m²,nach Vereinbarung,nil,3,1 Garage,"3,57% vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Die Glücksvilla – Ihr neues Wochenenddomizil am Filzteich,99.000 €,"08289 Schneeberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,76 m²,412 m²,1.303 €/m²,Bungalow,20 m²,nach Vereinbarung,nil,nil,2 Carports,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Großzügiges Reihenhaus im Herzen von Pegau,160.000 €,"04523 Pegau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,145 m²,300 m²,1.103 €/m²,Reihenmittelhaus,80 m²,nach Vereinbarung,7,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfrei! Großes Tinyhouse mit Garten am Kulkwitzer See sucht neue Bewohner.,389.000 €,"Grünau-Siedlung, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",68 m²,612 m²,5.721 €/m²,Bungalow,32 m²,Juli 2024,1,nil,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schlummerndes Schmuckstück: Verwandeln Sie dieses 70er Jahre Reihenhaus in Ihr Traumheim,119.000 €,"08297 Zwönitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"120,2 m²",274 m²,990 €/m²,Reiheneckhaus,"51,11 m²",sofort,1,1,2 Garagen,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
+++Wertsteigerungspotenzial inklusive: 5 gepflegte Mehrfamilienhäuser in Meerane zu verkaufen!+++,1.499.000 €,"Philippstr. 67,
08393 Meerane, Zwickau (Kreis)",20,1.385 m²,3.122 m²,1.082 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Für befreundete Familien oder Mehrgenerationenwohnen! Grundstück mit Stadtvilla, Pool und Bungalow",1.150.000 €,"01689 Weinböhla, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,264 m²,1.778 m²,4.356 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,"2,38 % (inkl. 19% MwSt.)",{}
