title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertig gebaute Doppelhaushälfte mit 5 (Schlaf)zimmern bei Landsberg,598.000 €,"86875 Waal, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,14 m²",325 m²,3.781 €/m²,Doppelhaushälfte,"62,77 m²",nach Vereinbarung,4,2,1 Außenstellplatz,"Faire 2,49 % inkl. 19 % MwSt. vom Kaufpreis, fällig nach notariellem Kaufvertrag.",{'is24qa-keller-label': ''}
Verkauf von einem freistehenden Einfamilienhaus in Schrobenhausen!,519.000 €,"86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,551 m²,3.460 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,2 Garagen,"2,38 % inkl. MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"+++0,94% Zins kann übernommen werden+++ Neu saniertes Mehrfamilienhaus in der Maxvorstadt",12.500.000 €,"Am alten nördlichen Friedhof, 80799 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",32,769 m²,421 m²,16.255 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Duplex-Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***provisionsfrei*** Altstadthaus mit 2 Wohnungen,279.300 €,"Untere Wallstraße 41,
63785 Obernburg am Main, Miltenberg (Kreis)",4,88 m²,78 m²,3.174 €/m²,nil,30 m²,nil,2,2,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr selten: Reiterhof in TOP-LAGE und TOP-ZUSTAND!,3.300.000 €,"82389 Böbing, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,30.000 m²,20.625 €/m²,Besondere Immobilie,nil,nach Absprache,2,nil,5 Carports,"3,57 % inkl. MwSt. aus dem notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives Reiheneckhaus mit Fernblick im Zentrum Mammings,465.000 €,"94437 Mamming, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,300 m²,4.306 €/m²,Reiheneckhaus,108 m²,2024,3,2,2 Außenstellplätze,"3,57%",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit historischem Charme und allen modernem Annehmlichkeiten in Zell a. Main!,197.000 €,"97299 Zell am Main, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",180 m²,140 m²,1.094 €/m²,Einfamilienhaus (freistehend),25 m²,nach vereinbarung,nil,1,nil,"3,57 % inkl. MwSt.",{}
"Kapitalanlage - 4 Parteien/10 Zimmer - ""Möbliertes Wohnen / Wohnen auf Zeit"" - 56.080€ p.a.",900.000 €,"89231 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"213,74 m²",200 m²,4.211 €/m²,Mehrfamilienhaus,"48,54 m²",Voll vermietet,nil,4,nil,"3,57% vom beurkundeten Kaufpreis inkl. 19% gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Rarität auf dem Markt - Frei verfügbares Wohn-/Geschäftshaus,1.200.000 €,"85084 Reichertshofen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,504 m²,580 m²,2.381 €/m²,Besondere Immobilie,578 m²,nach Absprache,13,8,nil,"3,57% inkl. 19% gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
"*PROVISIONSFREI* Zweifamilienhaus: geräumige Wohnungen, großer Garten, ruhige Lage, gute Anbindung!",845.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,353 m²,6.353 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierungsbedürftiges Haus in Fechheim!!!,48.000 €,"96465 Neustadt bei Coburg, Coburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,702 m²,369 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,nil,nil,2 Garagen,2950,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
