title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Einfamilienhaus mit traumhafter Gartenanlage,890.000 €,"96175 Pettstadt, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,849 m²,4.045 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,4 Garagen,"2,38 inkl. Mwst. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei Häuser auf einem Grundstück: Fertighaus zzgl. altem Bauernhaus und Scheune in ruhiger Lage,289.000 €,"96167 Königsfeld, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,3 m²","1.585,3 m²",2.060 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Platz für die ganze Familie!!,390.000 €,"Reuth 17,
95359 Kasendorf, Kulmbach (Kreis)",7,216 m²,998 m²,1.806 €/m²,Einfamilienhaus (freistehend),600 m²,sofort,4,3,6 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit Garage in Senden-Wullenstetten,289.000 €,"89250 Senden, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,344 m²,2.890 €/m²,Doppelhaushälfte,nil,frei nach Absprache,nil,nil,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in ruhiger Lage !,429.000 €,"96148 Baunach, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,584 m²,2.768 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,keine Provision inkl. MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Reizendes Reiheneckhaus mit Dachterrasse und großem Garten in Bestlage Dachau zu verkaufen,960.000 €,"Prinz-Adalbert-Strasse 18,
85221 Dachau, Dachau (Kreis)",4,120 m²,244 m²,8.000 €/m²,nil,40 m²,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AIGNER - Familienfreundliche Doppelhaushälfte im Naturidyll,795.000 €,"84424 Isen, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"157,97 m²",1.053 m²,5.033 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,4,2,2 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Malgersdorf: Neubau-REH, KfW-40, auf Erbbaurecht!",379.000 €,"94424 Arnstorf, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,250 m²,3.158 €/m²,Reiheneckhaus,nil,7/2025,4,2,3 Garagen,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sehr gepflegtes Zweifamilien-Haus in ruhiger Wohnlage,368.000 €,"84375 Kirchdorf am Inn, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,44 m²",638 m²,2.039 €/m²,Mehrfamilienhaus,240 m²,voll vermietet,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
"Zweifamilienhaus in toller Lage, Wohnfläche ca 200 qm, 1015 qm Grund, Bj 1968/2002",679.000 €,"93107 Thalmassing, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,1.015 m²,3.395 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,3,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
