title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit Garage (zum sanieren und individuell gestalten) zentrumsnah in Plauen,50.000 €,"Bahnhofsvorstadt, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,360 m²,417 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"5,95 % incl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einmalige Villa im Herzen von Annaberg-Buchholz,450.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,351 m²,826 m²,1.282 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,4 Außenstellplätze,"2,975 % inkl. ges. MwSt.",{}
Zwei Generationen unter einem Dach,143.000 €,"08315 Bernsbach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,569 m²,986 €/m²,Mehrfamilienhaus,70 m²,Kaufpreiszahlung,4,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte zum Selbstausbau zu verkaufen,190.000 €,"01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,250 m²,864 €/m²,Doppelhaushälfte,nil,ab sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
schickes und modernes RH / Whg. in Crimmitschau / Effizienzhaus 55 EE Bauweise,289.000 €,"Bebelstraße 76,
08451 Crimmitschau, Zwickau (Kreis)","4,5",112 m²,500 m²,2.580 €/m²,Reiheneckhaus,nil,nil,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historisch gewachsen für Kapitalanlage/Eigennutzung,315.000 €,"09366 Stollberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,421 m²,940 m²,748 €/m²,Mehrfamilienhaus,nil,sofort,5,6,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
Historisch gewachsen für Kapitalanlage/Eigennutzung,315.000 €,"09366 Stollberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,421 m²,940 m²,748 €/m²,Mehrfamilienhaus,nil,sofort,5,6,3 Stellplätze,"4,76 % inkl. ges. MwSt.",{}
schickes und modernes RH / Whg. in Glauchau / Effizienzhaus 55 EE Bauweise,289.000 €,"Sachsenallee 66 A,
08371 Glauchau, Zwickau (Kreis)","4,5",112 m²,200 m²,2.580 €/m²,Reiheneckhaus,nil,nil,nil,nil,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MFH mit 8 Wohneinheiten,479.000 €,"01705 Freital, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"405,7 m²",686 m²,1.181 €/m²,Mehrfamilienhaus,"41,3 m²",sofort,nil,6,nil,"7,14 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DENKMAL! Mehrfamilienhaus in Top-Lage Dresdens,750.000 €,"Gönnsdorf/Pappritz, 01328 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,640 m²,1.009 m²,1.172 €/m²,Mehrfamilienhaus,"41,3 m²",sofort,nil,6,6 Außenstellplätze,3,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hochwertig wohnen mit viel Nebengelass!,380.000 €,"01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5","328,7 m²",5.000 m²,1.156 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises",{'is24qa-keller-label': ''}
+Entwicklungspotenzial - Sanierungsbedürftiges Einfamilienhaus mit Waldzugang+,199.000 €,"Einsiedel, 09123 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,2.840 m²,1.474 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
unsaniertes und entkerntes Wohn- und Geschäftshaus / Reiheneckhaus in Plauen,80.000 €,"Haselbrunn, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,483 m²,290 m²,166 €/m²,Mehrfamilienhaus,547 m²,nil,nil,nil,nil,"5,95 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Neubau Doppelhaushälfte - energieeffizient mit PV Anlage und Kaminofen, schlüsselfertig, Festpreis",395.500 €,"08118 Hartenstein, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,377 m²,3.139 €/m²,Doppelhaushälfte,nil,nil,2,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
