title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz für die ganze Familie,145.000 €,"09394 Hohndorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,118 m²,1.050 m²,1.229 €/m²,Doppelhaushälfte,nil,nil,2,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus in Bautzen,450.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,331 m²,800 m²,1.360 €/m²,Mehrfamilienhaus,47 m²,nach Vereinbarung,6,4,5 Außenstellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Idyllisch am Ortsrand,190.000 €,"02730 Ebersbach/Sachsen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,1 m²",600 m²,1.266 €/m²,Mehrfamilienhaus,nil,sofort,3,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Romantisches Ferienhaus in idyllischer Lage,120.000 €,"01665 Käbschütztal, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,76 m²,1.511 m²,1.579 €/m²,Einfamilienhaus (freistehend),27 m²,nach Vereinbarung,4,1,nil,"2,98 %",{}
"Ausbauhaus: Wohnhaus mit 7 Zimmern, ausbaufähigem Dachgeschoss, Nebengelass und Garten in Zeithain",88.800 €,"01612 Nünchritz, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,138 m²,590 m²,643 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% vom Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus in der Oberlausitz,198.000 €,"02957 Krauschwitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,1.992 m²,1.193 €/m²,Einfamilienhaus (freistehend),nil,nach Kaufpreiszahlun,nil,2,4 Garagen,"Die Provision beträgt 3,57% des Kaufpreises inkl. 19% MwSt. und ist vom Käufer zu tragen.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit Photovoltaik in begehrter Wohnlage,190.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,85 m²,900 m²,2.235 €/m²,Doppelhaushälfte,15 m²,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Familienparadies mit Einliegerwohnung,150.000 €,"02763 Mittelherwigsdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,160 m²,459 m²,938 €/m²,Mehrfamilienhaus,nil,sofort,nil,3,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zentral UND ruhig gelegenes EFH (105 m² + 40 m² Ausbaureserve) auf 1.020 m² Grundstück in Annaberg,250.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.020 m²,2.381 €/m²,Einfamilienhaus (freistehend),50 m²,Sofort,3,2,1 Garage,"2,0% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Historisches Stadthaus mit Charme und Blick ins Muldental - nahe der Burg Mildenstein in Leisnig,49.000 €,"04703 Leisnig, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"184,96 m²",280 m²,265 €/m²,nil,"13,28 m²",nil,6,2,nil,Pauschalprovision: 4.641 € inkl MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
