title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Denkmalgeschütztes Fachwerkhaus (Umgebindehaus) - leerstehend,4.500 €,"Niedere Hauptstraße 43,
02708 Niedercunnersdorf, Görlitz (Kreis)",4,140 m²,270 m²,32 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"17,85% inklusive gesetzlicher MwSt.",{}
Gewerbeobjekt für Büro oder Praxis in Airportnähe zu verkaufen,649.000 €,"Weixdorf, 01108 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,375 m²,1.410 m²,1.731 €/m²,Wohnimmobilie (sonstige),49 m²,nil,nil,nil,nil,"7,14% des Kaufpreises zzgl. MwSt.",{'is24qa-keller-label': ''}
"Großzügiges Anwesen, 6 Zi., ca. 208 m² Wfl., FuBo, Keller, Garage, sofort beziehbar!!!",529.000 €,"04683 Belgershain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"208,74 m²",565 m²,2.534 €/m²,Einfamilienhaus (freistehend),"346,55 m²",nil,nil,nil,Garage,"3,57 % incl. MwSt.",{}
"EFH, 3 km vom Zwenkauer See mit EBK, Balkon, Keller, Carport und Gartenhaus...",409.000 €,"Hartmannsdorf-Knautnaundorf, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"112,5 m²",541 m²,3.636 €/m²,Einfamilienhaus (freistehend),100 m²,mit Verkauf,2,2,2 Außenstellplätze,"2,38 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Ruhige Lage und doch nur 10 Minuten bis in die Freiberger Innenstadt!,215.000 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,118 m²,1.500 m²,1.822 €/m²,Einfamilienhaus (freistehend),"166,65 m²",nach Vereinbarung,4,1,3 Stellplätze,"2,98% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegte Doppelhaushälfte in Chemnitz/ Einsiedel!,379.000 €,"Einsiedel, 09123 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,371 m²,2.477 €/m²,Doppelhaushälfte,nil,nach Kaufpreiszahlung,4,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Reizvolle Kapitalanlage mit historischem Flair: Wohnungen u. Restaurant im denkmalgeschützten Objekt,335.000 €,"09429 Wolkenstein, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,280 m²,180 m²,1.196 €/m²,Mehrfamilienhaus,nil,nil,5,5,nil,"4,76 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
"TOP-LAGE ""STADTKERN"" Attraktives MFH, WFl. 290 m², Denkmalobjekt - provisionsfrei",175.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,290 m²,260 m²,603 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"AREAS: Lust auf's Land - Traumhaus mit Büro und Pool in ruhiger, grüner Feldrandlage",690.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,2 m²",1.291 m²,3.829 €/m²,Einfamilienhaus (freistehend),nil,n.Absprache,nil,2,3 Carports,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"AREAS: Lust auf's Land - Traumhaus mit Büro und Pool in ruhiger, grüner Feldrandlage",690.000 €,"01665 Klipphausen, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,21 m²",1.291 m²,3.829 €/m²,Mehrfamilienhaus,nil,n.Absprache,nil,2,3 Carports,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"sehr gepflegte DHH in 01640 Coswig, 90m² WFL, ruhige Lage, 361 m² GRD, Garage",285.000 €,"01640 Coswig, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,361 m²,3.167 €/m²,Doppelhaushälfte,135 m²,nil,3,3,1 Garage,"4,76%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiver Doppelhaushälfte mit Seeblick bei Leipzig am Zwenkauer See,859.100 €,"Zum KAP 58,
04442 Zwenkau, Leipzig (Kreis)",4,"156,2 m²",1.718 m²,5.500 €/m²,Doppelhaushälfte,nil,nil,3,2,1 Garage,5%,{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus mit viel Platz und Gestaltungsmöglichkeiten,139.000 €,"08538 Burgstein, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"148,3 m²",538 m²,937 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
EFH mit Einliegerwohnung und Garage zentrumsnah in Stollberg**Provisionsfrei**,18.500 €,"09366 Stollberg/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,300 m²,148 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,2 Garagen,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Seitenhof-2 Häuser-incl. Schwimmbad Sauna etc.,1.111.000 €,"04564 Böhlen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,460 m²,1.200 m²,2.415 €/m²,Bauernhaus,nil,nil,nil,nil,2 Garagen,"3,57% incl. ges MwSt",{}
KLEINES MEHRFAMILIENWOHNHAUS FÜR EIGENNUTZUNG ODER KAPITALANLAGE,195.000 €,"Bischofswerdaer Str. 134,
01844 Neustadt in Sachsen, Sächsische Schweiz-Osterzgebirge (Kreis)",12,288 m²,820 m²,677 €/m²,Mehrfamilienhaus,288 m²,nil,6,3,3 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sanieren oder Neubau- entscheiden Sie selbst!,44.000 €,"08606 Oelsnitz/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,2.000 m²,346 €/m²,Bauernhaus,125 m²,sofort,nil,nil,nil,"2.975 € incl. ges. MwSt, zahlbar nach notariellem Kaufvertragsschluss",{'is24qa-online-besichtigung-moeglich-label': ''}
"Lieblingsplatz? DHH wartet auf neue Nutzer, die ihre Ideen verwirklichen",55.000 €,"Gartenstr. 11,
07952 Pausa/Vogtland, Vogtlandkreis",6,120 m²,320 m²,458 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57%, mind. jedoch 2.985 €, jeweils incl. MwSt, vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Doppelhaushälfte in Chemnitz, in zentraler Lage von Euba zu verkaufen.",349.000 €,"Kleinolbersdorf-Altenhain, 09128 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,315 m²,2.327 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Sehr schön gelegenes 6-Familien-Haus in Kamenz,545.000 €,"Koliner Straße 1,
01917 Kamenz, Bautzen (Kreis)",15,374 m²,650 m²,1.457 €/m²,Mehrfamilienhaus,430 m²,nil,9,6,7 Außenstellplätze,"2,38 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
