title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONFREI- Ehemaliges Veranstaltungsgebäude sucht neuen Besitzer,360.000 €,"Nelkenweg 1,
92245 Kümmersbruck, Amberg-Sulzbach (Kreis)",1,0 m²,994 m²,nil,Besondere Immobilie,480 m²,sofort,0,0,10 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Fernblick Landshut-Berg,1.575.000 €,"Berg, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,193 m²,1.226 m²,8.161 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,2 % zzgl. gesetzlicher MwSt.,{}
"Geiselgasteigstraße 265, 81545 München",530.000 €,"Geiselgasteigstraße 265,
Harlaching, 81545 München",2,80 m²,957 m²,6.625 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Zwei für Eins – Zwei EFH mit Garten in Zellingen zvk., Bj 1947/1966, gesamt 173 m² Wfl.",379.000 €,"97225 Zellingen, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,173 m²,609 m²,2.191 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,5 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
***Zweifamilienhaus zur Kapitalanlage oder Eigennutzung*** beides umsetzbar!,330.000 €,"Grubweg, 94034 Passau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,592 m²,2.230 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gewerbeimmobilie im Top Zustand,223.000 €,"95709 Tröstau, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,224 m²,1.289 €/m²,nil,173 m²,nil,nil,nil,Außenstellplatz,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Getrennt und doch zusammen - Luxuriöses Generationenhaus oder Lösung für Freunde,Auf Anfrage,"82346 Andechs, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,446 m²,1.006 m²,nil,Einfamilienhaus (freistehend),220 m²,nil,10,6,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Günstige 4,5-Raum-Doppelhaushälfte in Marktleuthen",50.000 €,"Egerstrasse 24,
95168 Marktleuthen, Wunsiedel im Fichtelgebirge (Kreis)","4,5",100 m²,500 m²,500 €/m²,Doppelhaushälfte,100 m²,13.5.2024,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
... wohnen im Dorfmittelpunkt...,99.000 €,"95111 Rehau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,288 m²,660 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57 % aus dem Kaufpreis, inklusive Mehrwertsteuer",{}
Großzügiges 2-Fam.-Haus mit Büro in sehr guter und sportlicher Lage,1.200.000 €,"90559 Burgthann, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,1.070 m²,3.429 €/m²,Besondere Immobilie,450 m²,sofort,6,5,3 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erstklassiges Stadthaus mit Garten in Freising-Lerchenfeld in Top Lage! Sonnig, ruhig aber zentral",695.000 €,"85356 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,210 m²,4.964 €/m²,Reihenmittelhaus,nil,nil,nil,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
alter Bauernhof mit Tenne,610.000 €,"Mühlstr. 10a,
86923 Finning, Landsberg am Lech (Kreis)",5,174 m²,599 m²,3.506 €/m²,Bauernhaus,70 m²,01.06.2024,3,2,Außenstellplatz,5000,{'is24qa-als-ferienhaus-geeignet-label': ''}
Wohnparadies mit Blick ins Grüne,239.000 €,"95173 Schönwald, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,236 m²,884 m²,1.013 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
++Wohn-Geschäftshaus als Kapitalanlage oder zum selbst bewohnen++,179.000 €,"94501 Aidenbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"175,7 m²",142 m²,1.019 €/m²,Reihenmittelhaus,0 m²,sofort,4,2,3 Stellplätze,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis(Käuferprovision)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Doppelhaushälfte zum Kauf in Osterhofen,Auf Anfrage,"Am Wasserturm 10,
94486 Osterhofen, Deggendorf (Kreis)",5,137 m²,350 m²,nil,Doppelhaushälfte,nil,nil,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BERK Immobilien - Top gepflegtes ZFH mit gemütlichem Garten in schöner Lage von Laufach,529.000 €,"63846 Laufach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,582 m²,2.699 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Garage,"zuzügl. 3,57% Maklerprovision (inkl. MwSt.) vom tatsächlichen Kaufpreis.",{}
Wohnidylle im Herzen von Herzogenaurach: Gemütlicher Bungalow mit großem Gartengrundstück,490.000 €,"91074 Herzogenaurach, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,"746,5 m²",4.455 €/m²,Bungalow,110 m²,Bezugsfrei,2,1,1 Carport,"3,57% v. not. verbr. Kaufpreis",{'is24qa-keller-label': ''}
Ansprechendes Stadthaus in hervorragender infrastruktureller Lage - Hadern - mit Kamin und Sauna,Auf Anfrage,"Neuhadern, 81375 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,1 m²,273 m²,nil,Reiheneckhaus,nil,nil,nil,3,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit Einliegerwohnung und Gästehaus,879.900 €,"63920 Großheubach, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,245 m²,750 m²,3.591 €/m²,Einfamilienhaus (freistehend),nil,nil,4,nil,2 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
| lieber massiv- statt fertig-haus ? | mit keller und grundstück ? | das gibt's bei uns !!! |,605.000 €,"Müllerstraße 1,
85107 Baar-Ebenhausen, Pfaffenhofen an der Ilm (Kreis)",4,147 m²,351 m²,4.116 €/m²,Doppelhaushälfte,51 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
| lieber massiv- statt fertig-haus ? | mit keller und grundstück ? | das gibt's bei uns !!! |,595.000 €,"Müllerstraße 1a,
85107 Baar-Ebenhausen, Pfaffenhofen an der Ilm (Kreis)",4,147 m²,297 m²,4.048 €/m²,Doppelhaushälfte,51 m²,nil,3,1,2 Stellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
