title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Neu, puristisch, innovativ ! XXL- Doppelhaushälfte !",2.595.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,255 m²,366 m²,10.176 €/m²,Doppelhaushälfte,20 m²,06/2024,5,3,2 Garagen,"2, 38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Pfuhl Kapellenberg EFH mit ELW kernsaniert in 2021,1.985.000 €,"89233 Neu-Ulm, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,375 m²,700 m²,5.293 €/m²,Einfamilienhaus (freistehend),115 m²,sofort,6,4,4 Garagen,"3,57 % vom Kaufpreis in Euro","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"# Preisreduzierung 10,02% # Top Grundstück mit Altbestand mit viel Potential zum Ausbauen",449.000 €,"85077 Manching, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,568 m²,3.508 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Stellplatz,"Käuferprovision: 3,57% inkl. Mwst., verdient mit der Beurkundung des notariellen Kaufvertrages.",{'is24qa-online-besichtigung-moeglich-label': ''}
Familienidylle im Grünen: Doppelhaushälfte mit Garten,748.000 €,"Innenstadt, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,192 m²,693 m²,3.896 €/m²,Doppelhaushälfte,nil,nach Absprache,3,3,1 Garage,"2,50 % inkl. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit 15 Wohneinheiten,3.500.000 €,"86916 Kaufering, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",41,961 m²,1.739 m²,3.642 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,14 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
NEUBAU: moderne Doppelhaushälfte - großzügig geschnitten und ruhig gelegen,695.000 €,"Kersbacher Straße 6,
91094 Langensendelbach, Forchheim (Kreis)",4,133 m²,275 m²,5.226 €/m²,Doppelhaushälfte,nil,Fertigstellung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Bezauberndes Einfamilienhaus mit großem Garten und viel Potential für Ihre Wohnideen in Kumhausen,465.000 €,"84036 Kumhausen, Landshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",116 m²,683 m²,4.009 €/m²,Einfamilienhaus (freistehend),61 m²,nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiv Wohnen in bevorzugter Lage,950.000 €,"87629 Füssen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,730 m²,4.279 €/m²,Mehrfamilienhaus,nil,nil,5,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Haus mit viel Potenzial!,549.000 €,"93173 Wenzenbach, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,874 m²,4.991 €/m²,Einfamilienhaus (freistehend),nil,nil,3,nil,Garage,"3,57% aus dem Kaufpreis inkl. gesetzl. Mwst.",{}
Ihre Ruheoase für die ganze Familie: Reiheneckhaus im Dornröschenschlaf,575.000 €,"Oberisling-Graß, 93053 Regensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,417 m²,3.443 €/m²,Reiheneckhaus,65 m²,sofort,3,1,1 Garage,"Provision aus dem Kaufpreis: 3,57 % inkl. Mwst.",{}
