title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Prestige Mehrgenerationsanwesen mit zusätzlicher Baufläche und Poolanlage,599.000 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,948 m²,3.328 €/m²,Mehrfamilienhaus,50 m²,sofort,3,3,1 Carport,"Käufer Provision: 3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Niedrigenergiehaus mit Einliegerwohnung in Ostseenähe,699.000 €,"24327 Högsdorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,236 m²,818 m²,2.962 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,Carport,"2,49 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"""2 statt 1"" in Nordseenähe! Viele Nutzungsmöglichkeiten für 2 Wohnhäuser auf Grundstück in Bredstedt",245.000 €,"25821 Bredstedt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,739 m²,1.655 €/m²,Wohnimmobilie (sonstige),56 m²,nil,nil,3,Garage,"3,75 %","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Wohn- und Geschäftshaus mit Friseursalon in absoluter Toplage mitten in Wesselburen,317.000 €,"25764 Wesselburen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,"245,7 m²",2.264 €/m²,Einfamilienhaus (freistehend),73 m²,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Saniertes Einfamilienhaus mit 4 Zimmern... frisch modernisiert im Erstbezug !,575.000 €,"Hornkamp 4,
Travemünde, 23570 Lübeck",4,100 m²,160 m²,5.750 €/m²,Einfamilienhaus (freistehend),45 m²,sofort frei,3,1,Außenstellplatz,"2,85 % inkl.Mwst. bezogen auf den Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exquisites Einfamilienhaus mit Einliegerwohnung in Warwerort/Büsum,449.000 €,"25761 Warwerort, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,806 m²,2.755 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,3,3,2 Stellplätze,"2,38 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Doppelhaushälfte mit Garten in Wedel!,565.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,334 m²,4.708 €/m²,Doppelhaushälfte,61 m²,nach Vereinbarung,4,1,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.",{}
"Charmantes Reihenhaus mit Garten, Terrasse und Stellplatz in ruhiger Lage",515.000 €,"25462 Rellingen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,189 m²,4.292 €/m²,Reihenmittelhaus,179 m²,nach Absprache,4,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zum direkt Einziehen: Energieeffizienzhaus 40 plus (Neubau) - 3 Schlafzimmer, Sauna, provisionsfrei!",845.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"135,81 m²",400 m²,6.222 €/m²,Doppelhaushälfte,nil,sofort,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Doppelhaushälfte für zum Beispiel nur 1.496€ mtl. Finanzierungsrate!,358.870 €,"23863 Kayhude, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,1.050 m²,3.176 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehrgenerationenhaus in Stockelsdorf | sanierungsbedürftig | Grundstück 1300m²,411.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,1.313 m²,2.362 €/m²,Mehrfamilienhaus,100 m²,sofort,5,2,2 Garagen,"Käuferprovision: 3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
* Kapitalanlage/ Wohnrecht * Wohnhaus mit großem Grundstück,435.000 €,"25474 Bönningstedt, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,1.110 m²,2.900 €/m²,Einfamilienhaus (freistehend),80 m²,nil,4,2,1 Garage,"2,4 % inklusive der gesetzlich gültigen MwSt.",{'is24qa-keller-label': ''}
