title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Landhaus - Zentrumsnah in Gartenberg,2.400.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,357 m²,1.292 m²,6.723 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,3 Stellplätze,3.57 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohn-Ensemble im Loft Style für Individualisten mit Familie und/oder Hobbys bzw. Gewerbe,499.000 €,"63927 Bürgstadt, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,372 m²,1.020 m²,1.341 €/m²,Einfamilienhaus (freistehend),280 m²,sofort,nil,1,2 Stellplätze,3.57 %,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
3- Familienhaus in bester Lage,379.000 €,"97456 Dittelbrunn, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","12,5",250 m²,700 m²,1.516 €/m²,Mehrfamilienhaus,nil,nil,8,3,7 Stellplätze,siehe Sonstiges,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Auf Augenhöhe mit Schloss Mainberg,349.000 €,"97453 Schonungen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,200 m²,638 m²,1.745 €/m²,Einfamilienhaus (freistehend),638 m²,nil,nil,3,1 Garage,siehe Sonstiges,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienplatzerl,665.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,353 m²,6.520 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Garage,"3,213 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zwei-Familienhaus mit viel Potential in Neunkirchen am Brand,345.000 €,"91077 Neunkirchen am Brand, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,156 m²,794 m²,2.212 €/m²,Mehrfamilienhaus,0 m²,nil,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Trau Dich und mach was Tolles draus! Belohnung ist die super Lage und viel Platz in Bad Griesbach,197.000 €,"94086 Bad Griesbach im Rottal, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,192 m²,453 m²,1.026 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,2,3 Stellplätze,"3,57 %",{}
Attraktiver Bungalow in ruhiger Lage von Langenpreising Zustorf,530.000 €,"85465 Langenpreising, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,509 m²,5.248 €/m²,Bungalow,7 m²,nil,nil,1,3 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Gepflegtes Mehrfamilienhaus in sehr zentraler Lage von Olching,950.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,238 m²,292 m²,3.992 €/m²,Mehrfamilienhaus,nil,vermietet,nil,5,1 Stellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zur alten Mühle! Freistehendes Einfamilienhaus in Paindorf,438.000 €,"85293 Reichertshausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,877 m²,2.920 €/m²,Einfamilienhaus (freistehend),85 m²,ab sofort,4,1,nil,"3,57 % inkl. ges. MwSt.",{}
Neubau: Sonnige Haushälfte mit PV und Bergblick in idyllischer Ortsrandlage,1.290.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,267 m²,9.847 €/m²,Doppelhaushälfte,191 m²,kurzfristig,4,2,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Familiendomizil für gehobene Ansprüche: stilvollem Ambiente, Salzwasserpool und Photovoltaikanlage",1.580.000 €,"82110 Germering, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,237 m²,391 m²,6.667 €/m²,Einfamilienhaus (freistehend),395 m²,nach Vereinbarung,3,2,1 Garage,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Begehrtes Gern: Familiendomizil mit Traumgarten, Potenzial bis 257 m² Wohnfläche, Einlieger-Wohnung",2.690.000 €,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,118 m²,520 m²,22.797 €/m²,Doppelhaushälfte,nil,sofort,4,3,nil,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Lichterfülltes Familiendomizil mit bis zu neun Zimmern und natürlichem Idyll,2.750.000 €,"82131 Gauting, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,342 m²,1.861 m²,8.041 €/m²,Einfamilienhaus (freistehend),476 m²,nach Vereinbarung,5,3,5 Garagen,"2,975 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Villen-Potenzial: Reizvolles Einfamilienhaus mit Pool und Südgarten in Gerner Toplage,5.570.000 €,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,616 m²,26.524 €/m²,Einfamilienhaus (freistehend),414 m²,nach Absprache,2,2,1 Stellplatz,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Highend-Villa von 2020 mit stylischer Ästhetik und technischen Finessen,5.980.000 €,"Obere Isarau, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,342 m²,506 m²,17.485 €/m²,Einfamilienhaus (freistehend),517 m²,nach Vereinbarung,4,4,3 Stellplätze,"2,38 % inkl. MwSt. aus dem Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
