title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Traumhaftes Doppelhaus,620.000 €,"Jakob-Sigle-Str. 31,
86842 Türkheim, Unterallgäu (Kreis)",6,130 m²,200 m²,4.769 €/m²,Doppelhaushälfte,nil,nach Absprache,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Verwirklichen Sie Ihren Traum vom exklusiven Eigenheim!,899.000 €,"86971 Peiting, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,660 m²,4.757 €/m²,Einfamilienhaus (freistehend),nil,01.05.2024,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Einfamilienhaus mit Bergblick in top Lage!,995.000 €,"82383 Hohenpeißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,345 m²,7.263 €/m²,Einfamilienhaus (freistehend),36 m²,nach Vereinbarung,3,2,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in begehrter Lage mit Bergblick!,595.000 €,"82383 Hohenpeißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",118 m²,390 m²,5.042 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,1,1 Garage,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Zweifamilienhaus in angenehmer Wohnlage,700.000 €,"82407 Wielenbach, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,919 m²,3.889 €/m²,Mehrfamilienhaus,90 m²,nach Kaufpreiszahlung,2,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Raumwunder für die ganze Familie!,540.000 €,"82481 Mittenwald, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,1 m²,5.094 €/m²,Reihenmittelhaus,nil,sofort beziehbar,nil,nil,1 Tiefgaragen-Stellplatz,"2,38 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zwei exklusive Einfamilienhäuser in begehrter Lage!,1.595.000 €,"82383 Hohenpeißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,255 m²,735 m²,6.255 €/m²,Mehrfamilienhaus,36 m²,nil,7,3,3 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""Ruhig und familienfreundlich: Bezahlbares Wohnen und Arbeiten im Einklang""",Auf Anfrage,"Waldtrudering, 81827 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",120 m²,170 m²,nil,Reihenmittelhaus,50 m²,sofort,4,1,2 Garagen,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"*Mehrfamilienhaus mit Bäckerei, Gaststätte und 4 Wohnungen in Lenggries*",2.800.000 €,"83661 Lenggries, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,700 m²,1.300 m²,4.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,16 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Traumhaft schöne Bauernhof-Hälfte mit herrlicher Fernsicht!,1.145.000 €,"88145 Hergatz, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.475 m²,3.817 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,5 Außenstellplätze,"3,57 % inkl. MwSt",{}
Toskanahaus ruhige Ortsrandlage,665.000 €,"96199 Zapfendorf, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",150 m²,820 m²,4.433 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,nil,nil,4 Garagen,"4,76",{'is24qa-gaeste-wc-label': ''}
"*** EXKLUSIVE EVENTLOCATION *** GROSSER GARTEN-, TERRASSEN- UND VERANSTALTUNGSBEREICH ***",1.750.000 €,"84106 Volkenschwand, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"480,72 m²",2.572 m²,3.640 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,2,22 Außenstellplätze,"1,99 % zzgl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
"Baubeginn in Kürze: Townhouse - Reihenmittelhaus Neubau ""Lena""",980.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,149 m²,6.125 €/m²,Wohnimmobilie (sonstige),50 m²,2025,4,2,2 Stellplätze,1% zzgl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Raumwunder - schlüsselfertig und provisionsfrei,560.308 €,"89257 Illertissen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,462 m²,4.872 €/m²,Einfamilienhaus (freistehend),6 m²,2024,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
