title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++ Großes Wohnhaus, nicht nur für eine Familie ++",4.000.000 €,"Nibelungenstraße XXX,
Stadtjägerviertel, 86152 Augsburg",13,"413,78 m²",1.760 m²,9.667 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Familienglück ! Ruhig im Seeside mit freiem Blick ins Grüne, Garage + 2 Stellplätze",520.000 €,"91325 Adelsdorf, Erlangen-Höchstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"137,7 m²",170 m²,3.776 €/m²,Reihenmittelhaus,60 m²,nach Absprache,4,2,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegene Doppelhaushälfte in Wettstetten,635.000 €,"85139 Wettstetten, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,570 m²,4.379 €/m²,Doppelhaushälfte,nil,sofort,3,1,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Hochwertiges Neubau-Ausbauhaus der Firma Massa in ruhiger Lage bei Landsberg - Top Preis,259.000 €,"86875 Waal, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"96,52 m²",350 m²,2.683 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,1,nil,"3,57% inkl. 19% MwSt.",{}
Doppelhaushälfte in Landsberg-Pitzling,685.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,441 m²,4.177 €/m²,Doppelhaushälfte,66 m²,nil,4,1,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Niedrigenergiehaus direkt an den Feldern!,1.200.000 €,"86444 Affing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,1.700 m²,6.780 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Von Privat an Privat: Gepflegtes Reiheneck-Haus in bester Münchner Lage, sofort beziehbar",1.150.000 €,"Forstenried, 81476 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","138,8 m²",322 m²,8.285 €/m²,Reiheneckhaus,nil,27.5.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eckgrundstückslage in Bogenhausen - jetzt Gelegenheit nutzen!,1.895.000 €,"Englschalking, 81929 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,173 m²,541 m²,10.954 €/m²,Einfamilienhaus (freistehend),40 m²,sofort,4,1,1 Garage,"2,38 %, inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Kleinod in einer wunderschönen Aussichtslage***,1.570.000 €,"87477 Sulzberg, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,300 m²,6.748 m²,5.233 €/m²,Einfamilienhaus (freistehend),100 m²,nil,nil,4,2 Außenstellplätze,"3,57% Käufercourtage inkl MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In Weissenfeld - Großzügiges Reiheneckhaus mit ca. 174 m² Wohnfläche,1.095.000 €,"85622 Vaterstetten, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,174 m²,612 m²,6.293 €/m²,Reiheneckhaus,nil,nach Absprache,5,3,2 Garagen,"2,38 % inkl. gesetzlicher Mwst. vom notariell beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
