title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bahnhof in Leipzig zu verkaufen,550.000 €,"Liebertwolkwitz, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,1.730 m²,3.929 €/m²,nil,645 m²,1.12.23,nil,nil,nil,"5,95 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohntrakt eines Gutshauses bei Leipzig,90.000 €,"04687 Trebsen/Mulde, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,282 m²,1.724 m²,319 €/m²,Bauernhaus,nil,1.12.23,nil,nil,4 Außenstellplätze,"5,95 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zwei Häuser im Erzgebirge,190.000 €,"08309 Eibenstock, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,700 m²,1.206 m²,271 €/m²,Mehrfamilienhaus,nil,01.11.2023,11,11,2 Außenstellplätze,"5,95 % Käuferprovision inkl. 19 % MwSt.",{}
Attraktives Mehrfamilienhaus zur Sanierung,90.000 €,"Gebiet Talstraße/Trillerberg, 08066 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,400 m²,350 m²,225 €/m²,Mehrfamilienhaus,nil,01.10.2023,nil,nil,nil,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Entkerntes Zweifamilienhaus mit vielseitigem Potenzial in Neukirch/Lausitz,274.000 €,"01904 Neukirch/Lausitz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,380 m²,1.000 m²,721 €/m²,Mehrfamilienhaus,nil,nach Kauf,2,2,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte mit Garten in Ramsdorf,134.000 €,"04565 Regis-Breitingen, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,446 m²,1.411 €/m²,Doppelhaushälfte,nil,01.08.2023,nil,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus aus der Gründerzeit,58.000 €,"02727 Neugersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,400 m²,770 m²,145 €/m²,Mehrfamilienhaus,nil,nach Kauf,nil,nil,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Schön wohnen, zentral in Falkenstein",240.000 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,300 m²,330 m²,800 €/m²,nil,nil,01.05.2023,4,4,1 Carport,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Zweifamilienhaus in der Sächsischen Schweiz,265.000 €,"01814 Reinhardtsdorf-Schöna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,744 m²,1.472 €/m²,Mehrfamilienhaus,nil,nil,2,2,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einstiges Luxushotel wiederbeleben,220.000 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",52,1.000 m²,650 m²,220 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
