title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Haus direkt in der Altstadt von Rochlitz - Neuer Preis !,109.000 €,"09306 Rochlitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,40 m²,1.453 €/m²,Reiheneckhaus,nil,nil,2,1,nil,"3,57 % inkl. MwSt. inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Mehrgenerationenhaus in der Sächsischen Schweiz zu verkaufen,89.000 €,"01855 Sebnitz, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,1.439 m²,356 €/m²,Einfamilienhaus (freistehend),100 m²,01.03.2024,5,4,1 Garage,"4,76% vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Werden Sie ein Teil der Geschichte - ehemaliges Huthaus nahe Schwarzenberg zu verkaufen!,85.000 €,"08352 Raschau-Markersbach, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,2.500 m²,425 €/m²,nil,400 m²,sofort,nil,1,2 Garagen,"3,57 % inkl. gesetzl. MwSt. mindestens jedoch 2.380,00 € inkl. gesetz. MwSt.",{}
+++ bezugsfertiges Mehrfamilienhaus mit 3 WE am Stadtrand von Chemnitz +++,348.200 €,"Glösa-Draisdorf, 09114 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,195 m²,390 m²,1.786 €/m²,Mehrfamilienhaus,75 m²,nil,5,3,3 Stellplätze,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte im Erstbezug mit ca. 140 m² Wohnfläche zu großartigem Preis!,347.700 €,"Kühnicht, 02977 Hoyerswerda
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,362 m²,2.484 €/m²,Doppelhaushälfte,nil,nil,1,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Kleiner neuwertiger Bungalow auf einem großen Teichgrundstück zu verkaufen,66.666 €,"08606 Triebel/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,20 m²,3.620 m²,3.333 €/m²,Einfamilienhaus (freistehend),30 m²,Sofort,nil,1,2 Außenstellplätze,"3,57%",{}
Vielseitiges Zweifamilienhaus mit Ausbaupotenzial: Wohnkomfort in Schönheide,189.000 €,"08304 Schönheide, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,185 m²,560 m²,1.022 €/m²,Mehrfamilienhaus,nil,sofort,4,2,1 Garage,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.",{'is24qa-vermietet-label': ''}
RESERVIERT! Wohn-Geschäftshaus in beste Lage von Görlitz zu verkaufen,590.000 €,"Brüderstr. 15,
Historische Altstadt, 02826 Görlitz",15,480 m²,230 m²,1.229 €/m²,Reihenmittelhaus,480 m²,nil,9,9,nil,"Käuferprovision 7,14 % inkl. 19 % MwSt. des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte in beliebter Wohnlage - schnell sein!,149.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,789 m²,1.693 €/m²,Doppelhaushälfte,45 m²,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Mod., voll vermietetes 3-Familienhaus mit Balkon - Veranda - separate Ferienwohnung in Bautzen",315.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,252 m²,630 m²,1.250 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"7,86 % (inkl. 19 % Mwst.)",{'is24qa-keller-label': ''}
