title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusivität mit Wohlfühl-Charakter!,1.150.000 €,"86571 Langenmosen, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,171 m²,978 m²,6.725 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Duplex-Stellplatz,"2,38 %",{'is24qa-keller-label': ''}
Exklusive Familienoase mit beeindruckender Ausstattung und viel Platz für Ihre Liebsten,677.000 €,"96151 Breitbrunn, Haßberge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,173 m²,995 m²,3.913 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Garagen,3.57 %,{'is24qa-keller-label': ''}
Herrliches Anwesen im Naturparadies am Inn.,1.690.000 €,"83115 Neubeuern, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,272 m²,1.143 m²,6.213 €/m²,Besondere Immobilie,nil,nach Vereinbarung,nil,nil,nil,"2,98 % vom Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus im Grünen mit Nachverdichtungspotential!,1.999.000 €,"Lochhausen, 81249 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,100 m²,1.504 m²,19.990 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,"3,57",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus mit viel Potenzial in Altenstadt,418.000 €,"92665 Altenstadt an der Waldnaab, Neustadt an der Waldnaab (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"253,1 m²",950 m²,1.652 €/m²,Mehrfamilienhaus,"68,8 m²",nil,6,3,2 Garagen,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
FIRSTPLACE - Einfamilienhaus im Bungalowstil auf 900qm Grund - mit Ausbaupotenzial!,875.000 €,"85667 Oberpframmern, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,129 m²,900 m²,6.783 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Ausbaugenehmigung für dritte Einheit - frei nach Vereinbarung,1.170.000 €,"85457 Wörth, Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,690 m²,5.850 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,4 Außenstellplätze,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive Doppelhaushälfte in ruhiger Hanglage mit tollem Bergblick,710.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,360 m²,5.108 €/m²,Doppelhaushälfte,nil,nil,4,2,2 Carports,"2,975 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Eleganz trifft auf Raffinesse: Besonderes Einfamilienhaus in Bestlage von Ichenhausen!,539.000 €,"89335 Ichenhausen, Günzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,7 m²",884 m²,3.577 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache!,3,1,2 Garagen,"3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Modernes Haus mit Blick über Gmund,5.350.000 €,"83703 Gmund am Tegernsee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,400 m²,676 m²,13.375 €/m²,Villa,81 m²,8.6.2024,4,5,Garage,"3,57% inkl. USt.",{'is24qa-einliegerwohnung-label': ''}
