title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"NEUBAU: Ihr Traum von modernem Wohnen! 158m² Doppelhaushälfte, schlüsselfertig",639.900 €,"Starenweg 44,
Kernstadt, 67227 Frankenthal (Pfalz)",5,158 m²,750 m²,4.050 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"NEUBAU: Ihr Traum von modernem Wohnen! Doppelhaushälfte, schlüsselfertig",526.500 €,"Starenweg 44,
Kernstadt, 67227 Frankenthal (Pfalz)",4,117 m²,750 m²,4.500 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit viel Potenzial zum Selbstverwirklichen in Eppenbrunn,129.000 €,"66957 Eppenbrunn, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,114 m²,166 m²,1.132 €/m²,Doppelhaushälfte,0 m²,nil,5,1,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Massiv, individuell und freistehend auf tollem Grundstück - regionale Gewerke - entscheiden Sie mit!",596.000 €,"55452 Windesheim, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"162,5 m²",572 m²,3.668 €/m²,Einfamilienhaus (freistehend),8 m²,2025,5,2,2 Außenstellplätze,siehe Provisionshinweis:,{'is24qa-gaeste-wc-label': ''}
"Ihr neues Zuhause! Doppelhaushälfte mit Keller, Garten, Terrasse, Garage & Stellplatz",490.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"133,8 m²",230 m²,3.662 €/m²,Doppelhaushälfte,70 m²,nach Absprache!,4,2,1 Garage,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Viel Raum zur persönlichen Entfaltung in begehrter Wohnlage,339.000 €,"56337 Eitelborn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,722 m²,1.541 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Platzwunder: charmantes & modernisiertes EFH mit Einliegerwohnung!,649.000 €,"55288 Partenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,213 m²,720 m²,3.047 €/m²,Einfamilienhaus (freistehend),20 m²,01.08.2024,5,3,3 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Stadthaus mit 2 Parkplätzen, Terrasse und kl. Garten zentral in Höhr-Grenzhausen",299.000 €,"56203 Höhr-Grenzhausen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,218 m²,2.136 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Freistehendes Einfamilienhaus zu verkaufen,399.000 €,"Im Grund 8,
67753 Hefersweiler, Kusel (Kreis)",7,200 m²,1.500 m²,1.995 €/m²,Einfamilienhaus (freistehend),nil,nil,5,4,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Handwerker aufgepasst! Solides Einfamilienhaus mit Terrasse, Wiesengrundstück und Garagen - nähe Ki",110.000 €,"57548 Kirchen (Sieg), Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,394 m²,655 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,nil,"3,57% inkl. 19% MwSt. mindestens € 3.570,- inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Von IPC! Familienfreundliches Wohnen in Scheuerfeld!,198.000 €,"57584 Scheuerfeld, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,94 m²,620 m²,2.106 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
