title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bahnmeisterhaus in idyllischer Einzellage,177.000 €,"08648 Bad Brambach, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,450 m²,1.106 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Einfamilienhaus in Klingenberg, OT Ruppendorf mit Einliegerwohnung und schönem Garten",220.000 €,"01774 Höckendorf, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"155,19 m²","700,19 m²",1.418 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei - tolles 6-Familienhaus, Garten, Doppelgarage- und Carport. Gfl. 2.070, Wfl. 406 m²",748.500 €,"Knautkleeberg-Knauthain, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,406 m²,2.070 m²,1.844 €/m²,Mehrfamilienhaus,nil,sofort,8,7,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Doppelhaushälfte mit Garten und eigenem Pool in Sellerhausen-Stünz/Paunsdorf,337.000 €,"Paunsdorf, 04328 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,400 m²,3.370 €/m²,Doppelhaushälfte,nil,sofort,2,1,1 Garage,"3,57 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Für Macher und Kreative: Gestaltbare DHH inkl. Nebengebäude in naturnaher Lage,99.000 €,"01833 Stolpen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,324 m²,1.320 €/m²,Doppelhaushälfte,nil,ab sofort,2,1,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Entwicklungsobjekt - Loft-, Eigentumswohnung. Viel Potenzial mit Industriecharme.",38.500 €,"04643 Geithain, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,1.240 m²,1.372 m²,31 €/m²,Mehrfamilienhaus,0 m²,nil,nil,nil,nil,"2,94% vom Kaufpreis inkl. MwSt.",{}
Der perfekte Ort für Ihr Familienglück,220.000 €,"01904 Steinigtwolmsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,210 m²,1.465 m²,1.048 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historisches Gebäude in Mügeln auf Erbpachtland,25.000 €,"04769 Mügeln, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"154,55 m²",200 m²,162 €/m²,Mehrfamilienhaus,100 m²,nil,nil,nil,nil,"4.998,00 EUR",{'is24qa-keller-label': ''}
Teilsaniertes Mehrfamilienhaus in Schkeuditz OT Dölzig,280.000 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,320 m²,670 m²,875 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,2 Außenstellplätze,"5,95 Prozent inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus in idyllischer Lage,450.000 €,"04821 Brandis, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,1.230 m²,4.167 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,2 Carports,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
