title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Renovierungsdedürftiges 1-2 Familienhaus in Dillingen - Diefflen zu verkaufen - Handwerker aufgepass,138.000 €,"66763 Dillingen/Saar, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,700 m²,1.150 €/m²,nil,nil,sofort,nil,nil,3 Stellplätze,"3,57 % inkl. Mwst.",{}
"Vielseitig nutzbares Gewerbeanwesen mit Wohnung, Garagen und Schuppen - noch weiter bebaubar",700.000 €,"66333 Völklingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,136 m²,3.100 m²,5.147 €/m²,nil,380 m²,nil,nil,nil,30 Garagen,"3,57 % Käuferprovision inkl. ges. MwSt.. v. Kaufpreis. Fällig bei Abschl. des notariellen Kaufvertr.",{'is24qa-einliegerwohnung-label': ''}
Exklusives Einfamilienhaus mit tollem Grundstück in zentraler Lage von Püttlingen,379.000 €,"66346 Püttlingen, Stadtverband Saarbrücken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,29 m²",798 m²,2.539 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Secret Sale - Villa in Saarbrücken - Rotenbühl gesucht!,1.800.000 €,"St. Johann, 66123 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,250 m²,1.000 m²,7.200 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57",{}
*NEUER PREIS* Teilsanierungsbedürftiges Zweifamilienhaus in Jägersburg,175.000 €,"66424 Homburg, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,367 m²,1.400 €/m²,Mehrfamilienhaus,nil,sofort,2,2,1 Garage,"3,57 inkl. MwSt.",{'is24qa-keller-label': ''}
*Preisreduzierung* Großes Wohnhaus mit zusätzlichem Lager,408.000 €,"66539 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,214 m²,1.461 m²,1.907 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,nil,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes ZFH mit Aussenanlage und schönem Ausblick,570.000 €,"66625 Nohfelden, Sankt Wendel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,330 m²,2.200 m²,1.727 €/m²,Mehrfamilienhaus,nil,nil,3,3,nil,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Lebach, Wohnhaus, 6 ZKB, Garten",55.000 €,"66822 Lebach, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,1 m²,855 m²,55.000 €/m²,Reiheneckhaus,nil,nil,4,2,nil,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Einmalige Gelegenheit für Naturliebhaber und Golfer,190.000 €,"66687 Wadern, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,7.530 m²,3.167 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,2,6 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Renovierungsbedürftiges Einfamilienhaus mit Garage in Sulzbach,110.000 €,"Auf der Schmelz 36,
66280 Sulzbach/Saar, Stadtverband Saarbrücken (Kreis)",5,134 m²,200 m²,821 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,nil,"3,57 % inkl Mwst",{'is24qa-keller-label': ''}
