title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes 4-Zi.-Zuhause mit Garten und Carport in familienfreundlicher Lage,79.000 €,"01762 Schmiedeberg, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"65,68 m²","284,03 m²",1.203 €/m²,Doppelhaushälfte,nil,nach Absprache,2,1,2 Carports,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Kleines MFH in zentraler Lage von Glesien nahe Porsche, BMW und DHL",725.000 €,"Freistraße 1c,
04435 Schkeuditz, Nordsachsen (Kreis)",1,484 m²,3.252 m²,1.498 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Außenstellplätze,"7,14%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Herrschaftliche-Villa in der Oberlausitz,1.900.000 €,"02929 Rothenburg/Oberlausitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,600 m²,6.500 m²,3.167 €/m²,Mehrfamilienhaus,1.000 m²,nach Kauf,4,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++Großes Haus, großer Garten+++viel Platz für die ganze, große Familie in Chemnitz-Markersdorf+++",279.000 €,"Meinersdorfer Str. 20a,
Markersdorf, 09123 Chemnitz",8,193 m²,750 m²,1.446 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Sanierungsbedürftiges Mehrfamilienhaus mit 8 Wohneinheiten in zentraler Lage.,90.000 €,"Haselbrunn, 08525 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,480 m²,620 m²,188 €/m²,nil,nil,nil,nil,nil,nil,"3,57% zzgl. 19 MwSt.",{}
Für Kapitalanleger: Mehrfamilienhaus mit 3 Wohnungen,200.000 €,"09548 Deutschneudorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,222 m²,1.200 m²,901 €/m²,nil,nil,nil,nil,3,5 Stellplätze,7.14%,{'is24qa-keller-label': ''}
++ gemütliche Doppelhaushälfte mit großem Potential ++,65.000 €,"Auerbacher Straße 40,
08233 Treuen, Vogtlandkreis",4,80 m²,550 m²,813 €/m²,Doppelhaushälfte,20 m²,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
+++Ihr Traumhaus: Ein- bis Zweifamilienhaus in Chemnitz-Rabenstein wartet auf Sie!+++,634.000 €,"Sandsteig 24,
Rabenstein, 09117 Chemnitz",6,185 m²,4.775 m²,3.427 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Reihenhaus in historischem Dreiseithof,450.000 €,"Kleinpestitz/Mockritz, 01217 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,140 m²,3.169 €/m²,Reihenmittelhaus,nil,nach Absprache,nil,nil,nil,"3,57% inklusive gesetzlicher MwSt.",{}
Heimwerkerprojekt: 2.000 m² Grundstück - Haus am Silbersee,159.000 €,"Neu Lohsaer Weg 21,
02999 Lohsa, Bautzen (Kreis)",7,218 m²,2.062 m²,729 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,5,2,nil,"5.950,00 €",{'is24qa-keller-label': ''}
Vielfältig nutzbar: Haus mit 3 möglichen Wohneinheiten sowie Garten und Garage,90.000 €,"08141 Reinsdorf, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"253,09 m²","420,09 m²",356 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,8,4,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Doppelhaushälfte in Traumhafter Lage direkt am Feld - Taura,250.000 €,"09249 Taura, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.000 m²,2.273 €/m²,Doppelhaushälfte,nil,nil,2,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
In Röhrsdorf! Gemütliches Reihenendhaus sucht neue Eigentümer! Bezug noch in 2024 möglich!,315.000 €,"Röhrsdorf, 09247 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"139,85 m²",277 m²,2.252 €/m²,Reiheneckhaus,"25,56 m²",01.09.2024,4,1,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
"+++ Ihre Doppelhaushälfte in Riesa mit ausbaufähigem Nebengelass, großem Garten und Garage +++",95.000 €,"01587 Riesa, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,02 m²","690,19 m²",922 €/m²,Doppelhaushälfte,nil,ab sofort,3,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegenes Traumhaus in ausgezeichneter Lage,350.000 €,"Marienthal West, 08060 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"166,2 m²",328 m²,2.106 €/m²,nil,nil,nil,nil,2,2 Stellplätze,3.57% inkl. 19% MwSt.,{}
Ein Traum - schönes und gepflegtes Architekten - Einfamilienhaus in ruhiger Lage!,385.000 €,"01796 Struppen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"136,3 m²",590 m²,2.825 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung / Mai 2025,4,1,3 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Denkmalgeschützes MFH als Kapitalanlage oder zum Eigennutz mit viel Potenzial!,375.000 €,"02953 Bad Muskau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,579 m²,649 m²,648 €/m²,Mehrfamilienhaus,nil,sofort,9,7,6 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
GROßE WOHNFLÄCHE FÜR PROJEKTENTWICKLER,49.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,635 m²,331 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,1785 EUR inkl. MwSt.,{}
Das perfekte Zuhause - idyllisch gelegen! Komfortables EFH mit toller Raumaufteilung!,349.000 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,987 m²,3.324 €/m²,Einfamilienhaus (freistehend),150 m²,nach Kaufpreiszahlung,nil,1,1 Tiefgaragen-Stellplatz,"3,00% des Kaufpreises zzgl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ruhig gelegenes Einfamilienhaus zur eigenen Verwirklichung mit viel Potenzial,72.500 €,"02923 Horka, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.500 m²,604 €/m²,Einfamilienhaus (freistehend),nil,nach Kauf,1,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
