title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier kann Ihr Traum vom großzügigen Wohnen in ruhiger Naturlage wahr werden,84.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,1.848 m²,525 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"6,85 %",{}
Praktisches Reihenmittelhaus in guter Siedlungslage - sofort verfügbar,215.000 €,"Reichenbrander Str. 56,
Reichenbrand, 09117 Chemnitz",4,110 m²,330 m²,1.955 €/m²,Reihenmittelhaus,150 m²,01.04.2024,3,1,nil,"8.746,50 Euro","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Denkmalschutz* Wohnungspaket mit 3 WE (leer) + 1 Einheit nicht ausgebaut + Garage + Nebengebäude,150.000 €,"Niedergraben 3,
08294 Lößnitz, Erzgebirgskreis",14,392 m²,541 m²,383 €/m²,nil,70 m²,01.05.2024,nil,nil,1 Stellplatz,"4,76 %",{'is24qa-keller-label': ''}
Großzügiges Stadthaus in Königsbrück!,98.000 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,230 m²,700 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,3.570 € inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiger 4-Seithof mit Zukaufoption von 19.5 ha Acker in Bockwitz nahe der Dahlener Heide,369.000 €,"04874 Belgern, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,350 m²,5.360 m²,1.054 €/m²,Bauernhaus,1.500 m²,nil,nil,nil,nil,"3,57 %",{}
Reihenmittelhaus zur individuellen Gestaltung Ihres neuen Zuhauses in der Gneisenaustadt Schildau,80.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,480 m²,1.000 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Freistehendes Einfamilienhaus mit viel Gestaltungspotenzial in Staritz bei Belgern,89.000 €,"04874 Belgern, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.135 m²,774 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 %",{}
08304! Liebhaber gesucht für ein besonderes Anwesen!,100.000 €,"08304 Schönheide, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,500 m²,4.210 m²,200 €/m²,Villa,600 m²,ab Verkauf,nil,nil,nil,"5,95 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus bestehend aus 15 Eigentumswohnungen - vollständig saniert - vermietet,1.055.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,1.113 m²,970 m²,948 €/m²,Mehrfamilienhaus,120 m²,nil,nil,nil,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
08141! Top Aussicht! Wohnhaus für bis zu 3 Familien mit Anbau u. Grundstück in toller Lage!,69.900 €,"08141 Reinsdorf, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,330 m²,550 m²,212 €/m²,Mehrfamilienhaus,389 m²,Verkauf,7,4,Außenstellplatz,4500 € inkl. 19% MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"historisches Mehrfamilienhaus, zentrumsnah mit großem Grundstück",224.000 €,"Pestalozzistraße 26,
08258 Markneukirchen, Vogtlandkreis",14,327 m²,1.510 m²,685 €/m²,Mehrfamilienhaus,25 m²,nil,6,4,5 Außenstellplätze,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
gemütliches Einfamilienhaus im Ortszentrum,239.000 €,"Hauptstraße 48,
08237 Steinberg, Vogtlandkreis",5,210 m²,340 m²,1.138 €/m²,Einfamilienhaus (freistehend),20 m²,sofort,3,2,2 Carports,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Schönes Einfamilienhaus mit separatem Gästebungalow unweit vom „Großen Teich“ in Torgau,290.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.446 m²,2.458 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 %",{}
Wohn- und Geschäftshaus mit Potenzial für verschiedene Nutzungsmöglichkeiten und kreative Ges,129.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,153 m²,860 €/m²,Mehrfamilienhaus,200 m²,sofort,2,2,nil,"6,85%",{'is24qa-keller-label': ''}
3-Seithof mit separaten ausgewiesen erschlossenen Baugrundstück in Beilrode,239.000 €,"04886 Beilrode, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,15 m²,3.830 m²,15.933 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,57 %",{}
Einfamilienhaus mit viel Gestaltungspotenzial und gemütlichen Innenhof im Zentrum von Belgern,45.000 €,"04874 Belgern, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,165 m²,474 €/m²,Einfamilienhaus (freistehend),110 m²,sofort,1,1,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Einfamilienhaus mit kleinem Nebengelass, Garten und Garage in der Gneisenaustadt Schildau",65.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,310 m²,650 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"3,57 %",{}
"Doppelhaushälfte, optimal für Pärchen, mit Garten und Nebengelass in Köllitzsch (Arzberg",59.000 €,"04886 Arzberg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,358 m²,787 €/m²,Doppelhaushälfte,100 m²,sofort,1,1,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Entdecken Sie Ihr neues Zuhause Charmantes EFH in ruhiger Lage am Rande der Gneisenaustadt Schildau,99.000 €,"04889 Schildau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,780 m²,861 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 %",{}
Repräsentative Villa mit Jugendstilelementen am Stadtpark von Torgau,599.000 €,"04860 Torgau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,521 m²,1.050 m²,1.150 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Stellplätze,"6,85 %",{'is24qa-vermietet-label': ''}
