title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes Zweifamiliehaus mit Nebengebäude und Grundstück,545.000 €,"94575 Windorf, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,1.600 m²,2.868 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
sonniges Wohnhaus mit Garage - neuer Preis,430.000 €,"94469 Deggendorf, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,166 m²,392 m²,2.590 €/m²,Doppelhaushälfte,81 m²,nil,5,1,1 Garage,15.351 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Großzügige DHH mit 1. Vollgeschoss in Münchsmünster,330.000 €,"85126 Münchsmünster, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,439 m²,2.538 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Garagen,"3,57 % inkl. 19 % gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in Top-Lage mit Zugspitzblick,990.000 €,"82491 Grainau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,872 m²,9.900 €/m²,Einfamilienhaus (freistehend),nil,offen,1,1,1 Stellplatz,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Vierseithof mit großem Wohnhaus; Selbstversorger, Pferdehaltung, Tierhaltung... Vieles ist denkbar!",998.000 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,335 m²,15.982 m²,2.979 €/m²,nil,1.210 m²,nach Absprache,4,3,3 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
N-Gibitzenhof: Mehrfamilienhaus mit 9 Einheiten,2.200.000 €,"Gugelstraße, 90459 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,580 m²,420 m²,3.793 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57% Maklercourtage vom Kaufpreis inkl. Mwst.",{}
"Neubau, Doppelhaus! Energieeffizienzhaus 40! staatlich gefördert & DEKRA zertifiziert!",675.000 €,"82216 Maisach, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,400 m²,5.000 €/m²,Doppelhaushälfte,140 m²,9/24,4,1,1 Garage,"9.817,50 € inkl. Mwst.",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte mit Viel Platz für die ganze Familie,1.699.000 €,"82149 Gröbenzell, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,750 m²,9.439 €/m²,Doppelhaushälfte,240 m²,nil,4,2,1 Duplex-Stellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
Neubau Doppelhaushälfte mit sonniger Terrasse in Regen.,479.900 €,"94209 Regen, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,290 m²,3.076 €/m²,Wohnimmobilie (sonstige),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sonnige Doppelhaushälfte in nachhaltiger KfW Bauweise als Ausbauhaus!,389.900 €,"Gehmannsberger Straße 18,
94269 Rinchnach, Regen (Kreis)",5,139 m²,357 m²,2.805 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
