title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
UNSANIERTES WOHN- UND GESCHÄFTSHAUS IM RAUM ZWICKAU !,350.000 €,"08115 Lichtentanne, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",33,1.746 m²,3.469 m²,200 €/m²,nil,nil,nil,nil,nil,15 Stellplätze,"5,95% inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-keller-label': ''}
Wohn- u. Gewerbeimmobilie mit Solaranlage in verkehrsgünstiger Lage,299.000 €,"Mügelner Straße 888,
04749 Ostrau, Mittelsachsen (Kreis)",20,400 m²,1.317 m²,748 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,5 Garagen,"7,14 % inkl. MwSt.",{}
Ihr neues Haus solide Stein auf Stein Bestlage,386.000 €,"01833 Dürrröhrsdorf-Dittersbach, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,500 m²,2.757 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
teilsaniertes Wohn- und Geschäftshaus mit 1 GE und 4 WE in Falkenstein,135.000 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,375 m²,250 m²,360 €/m²,nil,440 m²,nil,nil,nil,nil,"4,76 % incl. 19 % MwSt.",{'is24qa-keller-label': ''}
Neubau: Galeriehaus mit 270 m² großem Garten in idyllischer Lage,1.590.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,98 m²",6.219 m²,10.892 €/m²,Reiheneckhaus,"186,6 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Mittelhaus mit modernem Design am Starnberger See,1.560.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"145,66 m²",6.219 m²,10.710 €/m²,Reihenmittelhaus,"180,25 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Galeriehaus mit Garten und exklusiven Add-ons,1.590.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"145,86 m²",6.219 m²,10.901 €/m²,Reihenmittelhaus,"180,45 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Galeriehaus mit modernem Design am Starnberger See,1.490.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"143,94 m²",6.219 m²,10.352 €/m²,Reihenmittelhaus,"176,6 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Mittelhaus mit Garten in traumhafter Lage,1.490.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"143,74 m²",6.219 m²,10.366 €/m²,Reihenmittelhaus,"176,4 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau: Modernes Eckhaus mit Galerie am Starnberger See,1.540.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,19 m²",6.219 m²,10.680 €/m²,Reiheneckhaus,"182,68 m²",Frühjahr 2025,3,3,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"EXQUISITES HAUS IM HAUS MIT SCHÖNEM, GROSSEN GARTEN",4.790.000 €,"Alois-Wohlmuth-Straße 6,
Harlaching, 81545 München","7,5","308,4 m²",635 m²,15.532 €/m²,nil,"75,66 m²",2026,4,4,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt neues Familienzuhause sichern: Geräumiges Reihenhaus im Neubau-Projekt,565.000 €,"Schillerallee 30,
14612 Falkensee, Havelland (Kreis)",4,110 m²,152 m²,5.136 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hervorragendes Reihenhaus mit schöner Terrasse und eigenem Garten,554.000 €,"Schillerallee 30,
14612 Falkensee, Havelland (Kreis)",4,120 m²,124 m²,4.617 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Hervorragendes Reihenhaus mit schöner Terrasse und eigenem Garten,554.000 €,"Schillerallee 30,
14612 Falkensee, Havelland (Kreis)",4,120 m²,126 m²,4.617 €/m²,Reihenmittelhaus,nil,nil,3,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Die perfekte Doppelhaushälfte inklusive Terrasse und Gartenanteil!,499.000 €,"Schillerallee 30,
14612 Falkensee, Havelland (Kreis)",3,101 m²,160 m²,4.941 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
