title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
DHH mit Garage in Top-Lage Speyer-West,415.000 €,"Friedrich-Ebert-Str. 78,
West, 67346 Speyer",5,135 m²,398 m²,3.074 €/m²,Doppelhaushälfte,98 m²,nach Verkauf,3,2,1 Garage,"2,38 % des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Beste Lage mit Aussicht: Beeindruckende Architektenvilla auf Traumgrundstück!,1.280.000 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,293 m²,1.847 m²,4.369 €/m²,Einfamilienhaus (freistehend),224 m²,nil,5,3,3 Carports,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bauplatz möglich,235.000 €,"Ulmenstr. 3,
Hohenecken, 67661 Kaiserslautern",5,90 m²,860 m²,2.611 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,1 Garage,"3,57% aus dem beurkundeten Kaufpreis",{'is24qa-keller-label': ''}
Charmantes Backsteinhaus in sehr gutem Zustand mit schönem Innenhof und einer großen Scheune,295.000 €,"76831 Birkweiler, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,136 m²,368 m²,2.169 €/m²,Einfamilienhaus (freistehend),93 m²,sofort,nil,1,nil,"3,57% inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Ruhig gelegenes Anwesen mit 2 Einheiten, Photovoltaikanlage (26,16 kWp) & parkänhnlichem Grundstück",549.000 €,"76855 Annweiler am Trifels, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,262 m²,1.807 m²,2.095 €/m²,Mehrfamilienhaus,nil,nil,nil,2,4 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
!!! TOP GEPFLEGTES RMH IN GEFRAGTER LAGE VON SAULHEIM !!!,419.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,110 m²,2.972 €/m²,Reihenmittelhaus,nil,nach Absprache,5,2,1 Außenstellplatz,"2,38",{'is24qa-gaeste-wc-label': ''}
Geräumiger freistehender Bungalow mit ausgebautem Dachgeschoss in begehrter Lage,695.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"217,85 m²",674 m²,3.190 €/m²,Bungalow,142 m²,nil,nil,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Stadthaus oder zwei getrennte Wohnungen: Toplage, stadtnah mit Garten und Garagen",875.000 €,"Kernstadt, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",195 m²,296 m²,4.487 €/m²,nil,nil,nil,nil,2,2 Garagen,"Käuferprovision beträgt 2,38 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
"ruhig gelegenes 5-6 Zimmer Haus Oggersheim mit Sonnenterrasse 375.000,-",375.000 €,"Wingertstr. 2,
Oggersheim, 67071 Ludwigshafen am Rhein",6,165 m²,251 m²,2.273 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"1,785% incl. 19% MwSt. aus dem Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes 1-2 Familienhaus mit großem Garten,398.000 €,"55435 Gau-Algesheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,907 m²,1.932 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
**Tolle Kapitalanlage in Partenheim** Modernes 4 Parteienhaus mit Scheune und großem Garten,529.000 €,"55288 Partenheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,268 m²,760 m²,1.974 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt",{}
Charmante Doppelhaushälfte mit Terrasse und Garten in ruhiger Lage,398.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",135 m²,436 m²,2.948 €/m²,Doppelhaushälfte,nil,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Einfamilienhaus mit großer Werkstatthalle,530.000 €,"55237 Lonsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,528 m²,2.650 €/m²,nil,nil,nil,nil,nil,Außenstellplatz,"3,57 % inkl. MwSt",{}
Einzigartiges Einfamilienhaus mit Zweifamilienhauspotenzial,259.000 €,"57555 Mudersbach, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,244 m²,730 m²,1.061 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,2 Garagen,"4,76% inkl. ges. MwSt.",{}
Wohnanlage im Westerwald Privat zu verkaufen,759.000 €,"57612 Kroppach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,645 m²,9.100 m²,1.177 €/m²,Mehrfamilienhaus,100 m²,nach Absprache,10,7,Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Mehrfamilienhaus in exzellenter Lage und attraktiver Rendite,945.000 €,"54311 Trierweiler, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,358 m²,718 m²,2.640 €/m²,Mehrfamilienhaus,nil,nach Absprache,9,3,1 Garage,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sie hier? Wir auch! Bj. 2011, Modernes Mittelhaus mit schönem Garten in Feldrandlage",659.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"158,26 m²","234,01 m²",4.164 €/m²,Reihenmittelhaus,29 m²,Nach Vereinbarung,4,1,2 Außenstellplätze,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
"Sie hier? Wir auch! Hochinteressant! Fußgängergzone, 2 großzügige Etagen mit übergroßer Garage",355.000 €,"Kernstadt, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"186,99 m²",128 m²,1.898 €/m²,Mehrfamilienhaus,"48,9 m²",Ab sofort möglich,nil,nil,nil,"4,76 % für den Käufer, ausgehend vom notariellen Kaufpreis",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"Sie hier? Wir auch! Charmantes EFH mit mediterranem Flair, mit Einliegerwohnung und Außen-Pool",679.900 €,"76726 Germersheim, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"240,85 m²",370 m²,2.823 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
"Sie hier? Wir auch! Photovoltaikanlage, DHH, 640 m² Grundstück, Garage, (gemeinsame Hofeinfahrt)",310.000 €,"Mundenheim, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,640 m²,2.279 €/m²,Doppelhaushälfte,nil,spätestens 01.11.24,4,1,1 Garage,"2,98 % inkl. Mwst. für den Käufer auf den notariellen Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
