title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Uriges Bauernhaus in idyllischer Alleinlage!,1.200.000 €,"84367 Zeilarn, Rottal-Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,204 m²,13.165 m²,5.882 €/m²,Bauernhaus,nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Forchheimer Immobilieninvestment: Vielseitige Nutzungsmöglichkeiten und stabiler Ertragsstrom,995.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,192 m²,405 m²,5.182 €/m²,nil,nil,nil,4,5,nil,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Bungalow mit Blick ins Grüne,298.000 €,"94431 Pilsting, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,468 m²,2.292 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"3,57 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Aufregende Investitionsgelegenheit am Marktplatz von Bayreuth!,3.390.000 €,"Maximilianstraße 26,
City, 95444 Bayreuth",56,916 m²,2.108 m²,3.701 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,39 Tiefgaragen-Stellplätze,"3,57% inkl. der gesetzlichen MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großes Mehrfamilienhaus mit Rückgebäude in zentraler Lage Nürnbergs!!,1.950.000 €,"Galgenhof, 90459 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,704 m²,539 m²,2.770 €/m²,Mehrfamilienhaus,nil,nil,nil,10,nil,"3,57 % inkl. ges. MwSt.",{}
Hier fühlt sich jeder wohl!,425.000 €,"Kornburg, Worzeldorf, 90455 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"127,67 m²","226,4 m²",3.329 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*** Traumhaftes Einfamilienhaus mit Einliegerwohnung ! ***,1.250.000 €,"Stiftallmey, 87439 Kempten (Allgäu)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,320 m²,739 m²,3.906 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,3,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Für die Familie! Neubaudoppelhaushälften in Opfenbach mit KFW 40 - Standard,545.000 €,"88145 Opfenbach, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,42 m²","282,2 m²",4.211 €/m²,Doppelhaushälfte,nil,nil,4,1,nil,"2,00% Maklerprovision zzgl. gesetzlicher Mehrwertsteuer vom Kaufpreis",{}
Familienfreundliches Wohnen in Bad Wörishofen Gartenstadt,575.000 €,"Dominikusstraße 21,
86825 Bad Wörishofen, Unterallgäu (Kreis)",6,193 m²,353 m²,2.979 €/m²,Doppelhaushälfte,"271,84 m²",01.06.2024,5,2,1 Garage,"20.761,5","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Refugium der Ruhe und Gelassenheit: Eigenheim auf Panoramagrundstück,225.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,1.065 m²,1.585 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,nil,"3,57% inkl. MwSt.",{}
"Luxuriöse Villa mit Nebengebäude in bester Lage, südlich von München, im Rückmietkauf",1.850.000 €,"82152 Planegg, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,192 m²,567 m²,9.635 €/m²,Einfamilienhaus (freistehend),102 m²,nil,3,3,1 Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"IDYLLISCHE LAGE NAHE KEMPTEN - WOHNHAUS MIT 1,5 HA GRUND",1.500.000 €,"87493 Lauben, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",30,200 m²,10.500 m²,7.500 €/m²,Einfamilienhaus (freistehend),3.000 m²,nach Vereinbarung,nil,nil,nil,"3,57% inkl. MwSt.",{}
Charmant und bezahlbar - Ihr neues Familiennest mit traumhaftem Ausblick wartet auf Sie!,245.000 €,"94513 Schönberg, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,132 m²,842 m²,1.856 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Stellplätze,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
***Charmantes Familienparadies bei Waldkirchen***,298.000 €,"94065 Waldkirchen, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,1.371 m²,1.774 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,6 Stellplätze,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Großzügiges Grundstück mit Entwicklungspotenzial in Alkofen!,195.000 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,2.011 m²,1.512 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,4 Garagen,"3,57 % inkl. MwSt. vom beurkundeten Kaufpreis","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Moderne DHH im Musikerviertel zu kaufen,790.000 €,"82538 Geretsried, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,400 m²,4.647 €/m²,Doppelhaushälfte,nil,nil,5,2,2 Garagen,"4,0 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschöne gepflegte Doppelhaushälfte in Schönbrunn sucht neue Eigentümer,452.500 €,"85095 Denkendorf, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,346 m²,3.481 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Toplage Forchheims,498.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,470 m²,3.831 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Prächtiges Anwesen mit Spa-Bereich und Bibliothek - Einfach zum Wohlfühlen,995.000 €,"91338 Igensdorf, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,361 m²,964 m²,2.756 €/m²,Einfamilienhaus (freistehend),158 m²,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Aktionshaus Villa 133, energieeffizient, fast fertig, optional KfW gefördert",715.480 €,"Siedlungsweg 5,
83334 Inzell, Traunstein (Kreis)",5,133 m²,405 m²,5.380 €/m²,nil,126 m²,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
