title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Handwerker gesucht !,98.000 €,"91804 Mörnsheim, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,169 m²,653 €/m²,Einfamilienhaus (freistehend),20 m²,sofort,6,1,nil,"4,76 % inkl. ges. MwSt.",{}
Erstbezug: Haus mit Einliegerwohnung in Ruhstorf,495.000 €,"94099 Ruhstorf an der Rott, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,208 m²,511 m²,2.380 €/m²,Einfamilienhaus (freistehend),nil,gem. Vereinbarung,nil,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Traumhaftes Einfamilienhaus in Pfersee: Lichtdurchflutet, großer Garten & Photovoltaikanlage!",620.000 €,"Pfersee-Nord, 86157 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",133 m²,467 m²,4.662 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,2 Außenstellplätze,"2,38 % inkl. 19 % MwSt. Käuferprovision fällig nach notariellem Kaufvertragsabschluss!","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches freistehendes grosses Einfamilienhaus,1.250.000 €,"85579 Neubiberg, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,152 m²,560 m²,8.224 €/m²,Einfamilienhaus (freistehend),132 m²,frei ab Kauf,5,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau in Toplage: Exquisite Familien-Villa über 381 m² in hochklassiger Ästhetik,4.300.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,381 m²,710 m²,11.286 €/m²,Einfamilienhaus (freistehend),538 m²,Herbst 2025,4,4,Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pfaffenhofen! Moderne Neubau-DHH! Garten/Fußbodenhzg./elektr. Rollläd./Videosprechanl./Garage/Keller,799.000 €,"85276 Pfaffenhofen an der Ilm, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,49 m²",247 m²,6.577 €/m²,Doppelhaushälfte,"220,61 m²",Sommer 2025,3,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Umweltbewusstes Wohnen: Moderne Doppelhaushälfte mit stilvoller Ausstattung,1.295.000 €,"Gartenstadt Trudering, 81825 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,2 m²",202 m²,8.738 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Edles Wohnungspaket mit Vorkaufsrecht auf das gesamte Haus nahe des Nymphenburger Schlosses,Auf Anfrage,"Nymphenburg, 80638 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",37,691 m²,780 m²,nil,Mehrfamilienhaus,100 m²,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Doppelhaushälfte im Familienviertel,795.000 €,"Süd, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"122,5 m²",339 m²,6.490 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,1,1 Garage,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Juwel mit Potential und unverbaubarem Blick in Bestlage!,1.200.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,178 m²,1.662 m²,6.742 €/m²,Villa,nil,nil,7,3,2 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einzigartiges Einfamilienhaus in traumhafter Lage - von PRIVAT,1.350.000 €,"83059 Kolbermoor, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,216 m²,550 m²,6.250 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frühling in Icking. Traumhaftes Familiendomizil.,2.950.000 €,"82057 Icking, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,277 m²,1.059 m²,10.650 €/m²,Villa,nil,nil,nil,3,nil,"3,57 % inkl. gesetzliche MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nachhaltig Leben im Grünen: Traumhaftes Holzhaus am Dechsendorfer Weiher.,770.000 €,"Dechsendorf Ost, 91056 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,406 m²,4.278 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"3,57% (inkl. MwSt)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubauvorhaben - 4 Doppelhaushälften in sonniger und ruhiger Lage von Pentling,644.900 €,"93080 Pentling, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,146 m²,345 m²,4.417 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumgrundstück auf sonnigem Westhang mit Massivhaus zum selbst ausbauen oder Schlüsselfertig,514.110 €,"92355 Velburg, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"177,76 m²",628 m²,2.892 €/m²,Einfamilienhaus (freistehend),85 m²,sofort,4,2,nil,"8.850,00€ inkl. 19% USt.",{}
