title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Historische Villa Hammitzsch im Herzen von Pirna,590.000 €,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,273 m²,630 m²,2.161 €/m²,Villa,nil,nil,nil,1,nil,"3,57 % auf den beurkundeten Kaufpreis",{}
Moderne Doppelhaushälfte in 09244 Lichtenau- Waldsiedlung,405.000 €,"09244 Lichtenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,620 m²,3.266 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im historischen Weinberghaus Altfriedstein in Radebeul,1.050.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,340 m²,933 m²,3.088 €/m²,Villa,33 m²,nil,4,2,nil,"3,57 % inkl. ges. MwSt. bezogen auf den Kaufpreis",{}
Voll vermietetes Mehrfamilienhaus mit acht Wohneinheiten in Leipzig Böhlitz-Ehrenberg,995.000 €,"Böhlitz-Ehrenberg, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,"549,35 m²",645 m²,1.811 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Ihr neues modernes Traumhaus in idyllischer Lage!,795.000 €,"Hartmannsdorf-Knautnaundorf, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,380 m²,5.521 €/m²,Doppelhaushälfte,nil,06/2024,3,2,2 Stellplätze,"3,57% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Denkmalgeschütztes Entwicklungsprojekt mit besonderem Potenzial,1.450.000 €,"Pieschen-Nord/Trachenberge, 01129 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,628 m²,474 m²,2.309 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Villa Pegau - Wohnen auf einer exklusiven Inseloase,3.999.000 €,"04523 Pegau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,600 m²,28.370 m²,6.665 €/m²,Villa,889 m²,nil,nil,4,13 Stellplätze,2.97 %,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Exquisites Anwesen mit vielen Annehmlichkeiten in ruhiger Lage: Eleganz, Qualität und Komfort",899.000 €,"Liebertwolkwitz, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"270,11 m²",785 m²,3.328 €/m²,Einfamilienhaus (freistehend),"319,98 m²",sofort,nil,1,4 Garagen,"3,57% Käufer-Provision inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Grundstück mit 2 MFH. Ideal für Handwerker/Gewerbetreibende,645.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,520 m²,2.000 m²,1.240 €/m²,Mehrfamilienhaus,600 m²,01.01.2024,nil,nil,nil,"23.205,00",{}
"Aufgepasst, Handwerker!",410.000 €,"04420 Markranstädt, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,272 m²,2.060 m²,1.507 €/m²,nil,nil,Sofort,nil,nil,1 Garage,"4,165 % inklusive Mehrwertsteuer, fällig innerhalb 10 Tagen nach Kaufvertragsabschluss.",{'is24qa-keller-label': ''}
"Herzlich willkommen, liebe Familie: Einladendes Heim in Lößnitz",129.000 €,"08294 Lößnitz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,90 m²,1.032 €/m²,Mehrfamilienhaus,88 m²,sofort,2,2,nil,"3,57% Käuferprovision vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus in ruhiger Ortslage von Annaberg-Buchholz - Eigenheim mit Mieteinnahme!!,189.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,190 m²,1.310 m²,995 €/m²,Mehrfamilienhaus,nil,sofort,3,3,2 Garagen,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
°°° Mit viel Power bei noch nötigen Ausbau wohnen Sie in einer sehr ruhigen Lage!°°°°,29.000 €,"09217 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,340 m²,363 €/m²,nil,nil,nil,nil,nil,Garage,"Pauschal 2.200,- € inkl. MwSt.",{}
