title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"DAS Glück hat ein ZUHAUSE- großzügiges, san. EFH mit Carportanlage, Anbauprojekt & herrl.Grundstück",375.000 €,"Friedensstraße 16,
08543 Pöhl, Vogtlandkreis",5,173 m²,1.010 m²,2.168 €/m²,Einfamilienhaus (freistehend),270 m²,nach ERWERB,3,1,3 Carports,"3,57 % aus dem Kaufpreis inkl. MWST vom Käufer- mit Fälligkeit NACH Abschluss des not. KV und Re...","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Goldstück!,880.000 €,"01454 Radeberg, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"461,4 m²",710 m²,1.907 €/m²,Mehrfamilienhaus,45 m²,nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Dreiseithof in ländlicher Idylle,280.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,300 m²,5.416 m²,933 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"5,95% des Kaufpreises",{}
Charmantes Wohnhaus mit viel Platz!,98.000 €,"09328 Lunzenau, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,420 m²,766 €/m²,Doppelhaushälfte,55 m²,nil,nil,1,3 Garagen,2500 EUR,{'is24qa-gaeste-wc-label': ''}
2 Häuser ein Preis!,225.000 €,"09526 Olbernhau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,580 m²,1.500 €/m²,Einfamilienhaus (freistehend),15 m²,nil,5,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{}
Liebhaber gesucht! - 2 Gebäude + Denkmal,19.000 €,"02894 Vierkirchen, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,150 m²,2.725 m²,127 €/m²,Bauernhaus,250 m²,nil,nil,nil,nil,"3.570,00 EUR Bearbeitungsgebühr (abweichende Provisionsregelungen n. §§ 656 a-d siehe ""Sonstiges"")",{}
Ferien-Suiten mit Bed and Breakfast auf höchstem Niveau!,3.400.000 €,"02894 Reichenbach/Oberlausitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",70,2.410 m²,23.836 m²,1.411 €/m²,Villa,1.450 m²,nil,nil,nil,nil,"5,95% des Kaufpreises",{'is24qa-keller-label': ''}
"3-Seiten-Bauernhof: großes Grundstück, Scheune, Wohnhaus, Stall- und Wirtschaftsgebäude",298.000 €,"04769 Naundorf, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",50,4.127 m²,5.270 m²,72 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"7,14% inkl. MwSt.",{}
"gepflegtes MFH mit 12 Einheiten, 2 Garagen und Carports",1.800.000 €,"Coswiger Straße 15,
01689 Weinböhla, Meißen (Kreis)",32,761 m²,1.550 m²,2.365 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,9 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Freistehendes Einfamilienhaus mit Terrasse,gepflegtem Garten und Garage",299.000 €,"04654 Frohburg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,653 m²,1.929 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,nil,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vermietetes Reihenmittelhaus in Roßwein,225.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"122,61 m²",190 m²,1.835 €/m²,Reihenmittelhaus,"129,24 m²",sofort,3,3,nil,"8.032,50 €",{'is24qa-gaeste-wc-label': ''}
"Gemütliche Doppelhaushälfte mit tollem, weitläufigem Garten",100.000 €,"08393 Dennheritz, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,89 m²,1.180 m²,1.124 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,1,nil,3%,{'is24qa-keller-label': ''}
Wohnhaus in Großbothen bei Grimma im schönen Muldental,249.000 €,"04668 Grimma, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,1.639 m²,1.132 €/m²,Besondere Immobilie,260 m²,nach Vereinbarung,3,2,2 Garagen,"Die vom Käufer zu zahlende Maklercourtage beträgt 2,98 % vom Kaufpreis.",{'is24qa-keller-label': ''}
Charmantes Einfamilienhaus im Bungalowstil in ruhiger Lage bei Roßwein,195.000 €,"09661 Striegistal, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,650 m²,1.950 €/m²,Einfamilienhaus (freistehend),20 m²,nil,1,1,2 Garagen,"3,57 % inkl. MwSt.",{}
Ansprechendes 21-Zimmer-Haus in Adorf,557.000 €,"Lange Strasse 1,
08626 Adorf/Vogtland, Vogtlandkreis",21,507 m²,380 m²,1.099 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Denkmalgeschütztes Entwicklungsobjekt in Toplage,Auf Anfrage,"Zentrum-Süd, 04107 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,848 m²,500 m²,nil,nil,848 m²,nil,nil,nil,nil,"7,14 % inkl. gesetzliche MwSt. auf den Kaufpreis.",{}
