title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Das neue Heim für Ihre Familie! Zwei Wohnungen in einer der schönsten Regionen Oberbayerns!,1.170.000 €,"83324 Ruhpolding, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"230,71 m²",799 m²,5.071 €/m²,nil,"213,55 m²",nil,5,2,4 Garagen,"3,57% inkl. gesetzliche MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Landhaus in unmittelbarer Seenähe,1.890.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,155 m²,454 m²,12.194 €/m²,Einfamilienhaus (freistehend),110 m²,nil,4,2,3 Stellplätze,3.57 %,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Familientraum! 193 m³ WFL mit 6 Zimmern · Einliegerwohnung · Energieeffizienzklasse B,850.000 €,"85406 Zolling, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",193 m²,543 m²,4.404 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Carports,"3,57 % inkl. gesetzl. MwSt.",{}
Gewerbe im Altstadthaus am Hauptplatz – Einzigartige Gelegenheit mit Erweiterungspotenzial,1.799.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,620 m²,363 m²,2.902 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,nil,nil,nil,"3,57% inkl. 19% MwSt. Käuferprovision","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ein- bis Zweifamilienhaus mit grossem Garten in bester Wohnlage in Windach,1.195.000 €,"86949 Windach, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,960 m²,4.780 €/m²,Einfamilienhaus (freistehend),53 m²,sofort,5,3,3 Garagen,"2,38% (inkl.MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus PLUS Bauplatz,650.000 €,"Münchener Straße, 85051 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,779 m²,4.194 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,2,1 Garage,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
Top gepflegtes Reihenmittelhaus in Schwabach,490.000 €,"Vogelherd, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,141 m²,3.798 €/m²,Reihenmittelhaus,nil,nil,4,2,1 Garage,"3,57 % inklusive 19 % Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
1.554 QM großes Grundstück mit Doppelgarage und kreativen Gestaltungsmöglichkeiten,249.000 €,"94428 Eichendorf, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,1.554 m²,2.327 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gepflegter Zinshausklassiker in sehr beliebter und zentraler Wohnlage in Fürth - Metropole Nürnberg,1.188.000 €,"Stadtpark, Stadtgrenze, 90762 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,"280,29 m²",205 m²,4.238 €/m²,Mehrfamilienhaus,nil,nil,8,7,nil,"3,57 % inklusive 19 % Mehrwertsteuer",{'is24qa-keller-label': ''}
Nähe Tegernsee / Bad Tölz: Modernes Haus in familienfreundlichem Design,850.000 €,"83677 Greiling, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,176 m²,6.250 €/m²,Doppelhaushälfte,167 m²,ab sofort,3,2,1 Carport,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Außergewöhnliche Neubau Villa mit herrlichem Weitblick,1.650.000 €,"Achdorf, 84036 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"219,93 m²",840 m²,7.502 €/m²,Villa,"314,13 m²",nil,5,2,2 Außenstellplätze,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit großem Grundstück bietet zahlreiche Möglichkeiten in reizvoller Ferienregion,590.000 €,"91347 Aufseß, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,250 m²,13.800 m²,2.360 €/m²,Mehrfamilienhaus,200 m²,in Absprache,7,4,9 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Verborgenes Juwel für die junge Familie mit einzigartigen Ausblick!,535.000 €,"89275 Elchingen, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,149 m²,471 m²,3.591 €/m²,Reiheneckhaus,nil,nil,3,2,1 Garage,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis",{}
HEGERICH: Traumhaftes Einfamilienhaus in Straßlach-Dingharting,1.745.000 €,"82064 Straßlach-Dingharting, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"187,9 m²",450 m²,9.287 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,Keine Käuferprovision,{}
"Zwei Exklusiv - Bungalows mit Pool und gigantischem ""Mehrblick"" auf die Donau",2.500.000 €,"94544 Hofkirchen, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"351,6 m²",4.400 m²,7.110 €/m²,Besondere Immobilie,nil,nil,4,2,6 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zwei Häuser mit Tiefgarage in Bestlage von Bad Füssing,650.000 €,"94072 Bad Füssing, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",33,1.645 m²,1.643 m²,395 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,"3,57 % inkl. MwSt. inkl. MwSt.",{}
"Im Paket: Neubau-Mehrfamilienhaus im Zentrum mit 10 Wohnungen, TG-Plätzen, Haus 1",4.876.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,"436,5 m²",0 m²,11.171 €/m²,Mehrfamilienhaus,nil,2027,12,10,10 Tiefgaragen-Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
