title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Denkmalsgeschütze Villa ohne steuerlichen Objektverbrauch und ca. 9.500 m² Grundstück,950.000 €,"Bernsdorf, 09126 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,340 m²,9.500 m²,2.794 €/m²,nil,nil,mit Kaufpreiszahlung,nil,nil,3 Stellplätze,"3,5 Prozent zzgl. gesetzl. gültiger MwSt.",{}
3.086 m² Grundstück mit EFH + Mehrzweckgebäude - auch gewerblich nutzbar.,449.000 €,"09337 Hohenstein-Ernstthal, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,3.086 m²,3.184 €/m²,Einfamilienhaus (freistehend),nil,mit Kaufpreiszahlung,nil,nil,2 Garagen,3 Prozent zzgl. gesetzl. gültiger MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top-Deal: 592€/m²+SOLL-Rendite 10,7%+Historisches Mehrfamilienhaus in Bestlage von Freiberg+Denkmal",319.900 €,"09599 Freiberg, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,540 m²,370 m²,592 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 inkl. MwSt.",{}
"Herrliches, individuelles Architektenhaus mit guter Energetik & 1A-Lage von DD Weixdorf zu verkaufen",590.000 €,"Weixdorf, 01108 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,601 m²,3.688 €/m²,Einfamilienhaus (freistehend),40 m²,01.11.2023,4,2,3 Außenstellplätze,"3,57% inkl. ges.MwSt.",{}
Solide Doppelhaushälfte in Frohburger Ortsteil,90.000 €,"04654 Eulatal, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,481 m²,1.250 €/m²,Doppelhaushälfte,110 m²,nach Vereinbarung,1,1,1 Garage,"2,98 % inkl. MwSt.",{'is24qa-keller-label': ''}
Haus sucht glückliche Familie,290.000 €,"09468 Geyer, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,250 m²,1.933 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-gaeste-wc-label': ''}
Hier können Sie sofort einziehen !,189.000 €,"09385 Erlbach-Kirchberg, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,659 m²,1.454 €/m²,Mehrfamilienhaus,50 m²,Sofort,2,3,4 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neuer Ideengeber gesucht,38.000 €,"02736 Oppach, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,240 m²,720 m²,158 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Außenstellplatz,3000 EUR,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Bungalow mit Garten und Carport in idyllischer Lage,245.000 €,"04509 Schönwölkau, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,18 m²","580,18 m²",2.329 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,1,1,2 Carports,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Hof mit Wohnhaus, Garten und viel Platz für Ihren Traum!",Auf Anfrage,"02979 Spreetal, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.628 m²,nil,nil,nil,01.04.2024,nil,1,nil,3.57%,{}
Exquisites Wohnen: Tolle Ausstattung mit Terrasse und Wintergarten!,Auf Anfrage,"02791 Oderwitz, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,580 m²,nil,nil,nil,20.03.2024,nil,2,3 Stellplätze,3.57%,{'is24qa-keller-label': ''}
Renovierungsbedürftige Doppelhaushälfte in ruhiger Lage einer Sackgasse in Oberlungwitz,75.000 €,"09353 Oberlungwitz, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"90,17 m²","410,17 m²",832 €/m²,Doppelhaushälfte,nil,ab sofort,3,1,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsbedürftiges MFH mit 17-19 Wohn- und Gewerbeeinheiten in gefragter Zentrumslage von Roßwein,280.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,"1.285,28 m²","2.000,28 m²",218 €/m²,Mehrfamilienhaus,73 m²,nach Absprache,20,9,nil,"7,14 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Detailverliebte Doppelhaushälfte mit dem gewissen ""Etwas""",241.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,122 m²,550 m²,1.975 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,2 Stellplätze,"2,38","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"08228! Platz für 2 Familien + Nebengebäude, Büro mit tollem Ausblick!",185.000 €,"08228 Rodewisch, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,980 m²,925 €/m²,Doppelhaushälfte,250 m²,Verkauf,5,2,3 Garagen,"5,95 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein Raumwunder mit vielen Möglichkeiten,200.000 €,"08371 Glauchau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,800 m²,909 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,1 Garage,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig gelegenes Reihenendhaus in Treuen steht zum Verkauf!,285.000 €,"08233 Treuen, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,475 m²,1.966 €/m²,Reiheneckhaus,175 m²,sofort,4,1,5 Garagen,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Bungalow in bester Lage von Dresden-Weixdorf, voll unterkellert mit Top-Potenzial",399.000 €,"Weixdorf, 01108 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,07 m²","996,07 m²",4.803 €/m²,Bungalow,nil,ab sofort,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zusammen anpacken: Gestaltbares Wohn- und Geschäftshaus in zentraler Lage von Burgstädt,80.000 €,"09217 Burgstädt, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"160,12 m²","190,12 m²",500 €/m²,Wohnimmobilie (sonstige),nil,ab sofort,4,2,nil,"2975,00 €","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
freistehendes Einfamilienhaus in idyllischer Lage – großer Garten Renovierungsbedürftig,249.700 €,"04509 Delitzsch, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,900 m²,2.081 €/m²,Einfamilienhaus (freistehend),250 m²,22.04.2024,2,1,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
