title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisch gelegenes und saniertes Reihenhaus,149.900 €,"Otto-Altenkirch-Straße 45,
09603 Großschirma, Mittelsachsen (Kreis)",4,80 m²,1.460 m²,1.874 €/m²,Reiheneckhaus,100 m²,4.6.2024,3,1,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
+Potenzial entdecken: Charmantes Reihenendhaus mit Weitblick in Lauter-Bernsbach - Chance nutzen!+,159.000 €,"Karl-Liebknecht-Str. 19,
08315 Bernsbach, Erzgebirgskreis",5,95 m²,502 m²,1.674 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Generationenhaus in Löbnitz,395.000 €,"04509 Löbnitz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,333 m²,1.872 m²,1.186 €/m²,Einfamilienhaus (freistehend),91 m²,01.08.2024,nil,3,4 Außenstellplätze,"2,38 %",{'is24qa-einliegerwohnung-label': ''}
Ihr neues Zuhause im Stolpen: Raum und Natur vereint,199.500 €,"01833 Stolpen, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"140,2 m²","2.878,2 m²",1.423 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Hobbyhandwerker aufgepasst-Sanierungsobjekt im ländlichen Erzgebirge,39.000 €,"09434 Zschopau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,620 m²,195 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,3 Außenstellplätze,"3570,00€ inkl. MwSt.",{}
Einfamilienhaus mit großem Grundstück in Lissa,365.000 €,"04509 Neukyhna, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,5.743 m²,2.607 €/m²,nil,nil,nil,nil,2,1 Garage,3.57%,{'is24qa-stufenloser-zugang-label': ''}
Zschertnitz - teilsanierte Doppelhaushälfte mit Garage direkt am Universitätsgelände,475.000 €,"Heinrich Greif-Straße 15,
Räcknitz/Zschertnitz, 01217 Dresden",5,125 m²,420 m²,3.800 €/m²,Doppelhaushälfte,nil,nach Sanierung,nil,nil,1 Garage,"2,98% des Kaufpreises",{}
Denkmalgeschütztes Zweifamilienhaus in Neugersdorf auf Erbbaupacht,85.000 €,"02727 Neugersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"209,4 m²",1.210 m²,406 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,2 Carports,"3,57 % aus dem Kaufpreis incl. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit 16 Wohnungen und 2 Büroeinheiten!!,560.000 €,"Sonnenberg, 09130 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,931 m²,370 m²,602 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"Der Käufer zahlt eine Provision von 5,95 % inklusive MwSt. nach Kaufvertragsabschluss",{'is24qa-vermietet-label': ''}
ENERGIESPARENDES FERTIGTEILHAUS DOPPELHAUSHÄLFTE INCL. 325 M² GRUNDSTÜCK,350.065 €,"Chemnitz Louis-Otto-Straße 20,
Borna-Heinersdorf, 09114 Chemnitz",5,"110,68 m²",325 m²,3.163 €/m²,Doppelhaushälfte,110 m²,nil,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Scheune,11.000 €,"Krebaer Straße xxxx,
02906 Niesky, Görlitz (Kreis)",7,175 m²,430 m²,63 €/m²,Wohnimmobilie (sonstige),171 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Unser Klassiker mit Abluft-Wärmepumpe / Preis inkl. Grdst. LIEBERTWOLKWITZ,529.945 €,"Liebertwolkwitz, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,500 m²,4.045 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,"7,14% inkl. MWSt.",{}
Dreiseitenhof mit viel Potenzial - 2 ETWs mit je 110 m² bereits saniert! Pellet-Heizung von 2015!,195.000 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,400 m²,1.275 m²,488 €/m²,nil,200 m²,01.08.2024,8,2,1 Stellplatz,"3,57 % inkl. MwSt. (Käuferprovision)","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
EFH mit großem Grundstück und viel Potenzial sucht Eigentümer mit handwerklichem Geschick,415.000 €,"Lützschena-Stahmeln, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,01 m²","1.288,01 m²",4.882 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
+Idyllisch gelegen: Einfamilienhaus in Hohenstein-Ernstthal - Ihr neues Zuhause mit Panoramablick!+,175.000 €,"Lampertusweg 3a,
09337 Hohenstein-Ernstthal, Zwickau (Kreis)",4,120 m²,831 m²,1.458 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"5,95 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Ein neues Zuhause für Ihre Familie - Klein aber fein,159.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"91,64 m²",360 m²,1.735 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Garage,"3,57 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierungsobjekt sucht Naturliebhaber,88.000 €,"01825 Liebstadt, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.000 m²,765 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
