title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Zuhause vor den Toren von Rostock,319.000 €,"18069 Lambrechtshagen, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",107 m²,863 m²,2.981 €/m²,Doppelhaushälfte,nil,per sofort,3,1,1 Garage,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Einzigartige Chance in bester Lage für Projektentwickler,1.400.000 €,"Brinckmansdorf, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,4.425 m²,7.778 €/m²,Mehrfamilienhaus,580 m²,nil,3,5,10 Außenstellplätze,"7,14% inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Bestlage von Feldberg, zwei Wohnungen und eine Gewerbeeinheit!",380.000 €,"Strelitzer Straße 29,
17258 Feldberger Seenlandschaft, Mecklenburgische Seenplatte (Kreis)",6,156 m²,860 m²,2.436 €/m²,Besondere Immobilie,295 m²,nach Vereinbarung,4,4,Duplex-Stellplatz,"3,57% inklusive 19% gesetzlicher MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernisiertes 2-Familienhaus in Nähe zum Plauer See,160.000 €,"19395 Ganzlin, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.500 m²,800 €/m²,Mehrfamilienhaus,290 m²,nil,4,2,6 Außenstellplätze,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
„Moderne Eleganz“ – Neubau Doppelhaus in Zingst „Doppelhaushälfte“,665.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,150 m²,8.867 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Außenstellplätze,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
„Moderne Eleganz“ – Neubau Doppelhaus in Zingst „Doppelhaushälfte“,640.000 €,"18374 Zingst, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,150 m²,8.533 €/m²,Doppelhaushälfte,nil,nil,2,1,2 Außenstellplätze,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
großes Einfamilienhaus mit Garage und Nebengelass,170.000 €,"19205 Roggendorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"147,9 m²",1.860 m²,1.149 €/m²,nil,64 m²,nil,4,2,nil,"Käuferprovision 3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Fachwerkhaus mit Eleganz und Stil, 2 separate Wohneinheiten",298.000 €,"18461 Weitenhagen, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,1.560 m²,1.863 €/m²,Einfamilienhaus (freistehend),180 m²,nach Vereinbarung,2,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim mit Wohnkeller in guter Lage von Neukloster zu verkaufen,259.750 €,"Am Rosenweg 6,
23992 Neukloster, Nordwestmecklenburg (Kreis)",6,129 m²,614 m²,2.014 €/m²,Einfamilienhaus (freistehend),57 m²,nach Erwerb,3,2,1 Stellplatz,"3,57%",{'is24qa-keller-label': ''}
Ihr Projekt in Ostseenähe - DHH in Karnin,139.000 €,"18469 Karnin, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,195 m²,856 m²,713 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,1,nil,"3,57 % inkl. MwSt.",{}
"Spektakuläres, idyllisches Anwesen nur wenige Meter zum Ostsee Strand und direkt am Schloonsee!!!",Auf Anfrage,"17429 Heringsdorf, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,544 m²,4.213 m²,nil,Besondere Immobilie,nil,nil,12,12,20 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
***charmantes Mehrfamilienhaus in Ludwigslust zu verkaufen ***,475.000 €,"19288 Ludwigslust, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","14,5",440 m²,694 m²,1.080 €/m²,Mehrfamilienhaus,nil,sofort,nil,5,nil,"5,95 % inkl. 19% MwSt.",{'is24qa-vermietet-label': ''}
Historischer Winkelkrug,379.000 €,"19089 Demen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,91 m²,2.838 m²,4.165 €/m²,Besondere Immobilie,695 m²,kurzfristig,3,2,nil,"3,57 % Die Courtage ist verdient mit Unterzeichnung des notariell beurkundeten Kaufvertrages.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Zugang bis zur Alten Elde!,186.999 €,"19300 Grabow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.919 m²,1.558 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,nil,nil,1 Carport,3% inkl. MwSt. auf den beurkundeten Kaufpreis für den Käufer,{'is24qa-keller-label': ''}
Im Herzen Mecklenburgs entspannt Leben!,295.000 €,"19069 Alt Meteln, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"149,57 m²",3.760 m²,1.972 €/m²,Einfamilienhaus (freistehend),15 m²,nach Vereinbarung,nil,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"Modernes, großzüg. Wohnen mit Wasserblick. Sauna, Wellness, Fitness, Gästeapp.",1.150.000 €,"17459 Zempin, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,275 m²,602 m²,4.182 €/m²,Villa,24 m²,nil,3,3,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Top moderne Solar+Wärmepumpen Energieversorgung+Pool & FeWo,480.000 €,"17219 Ankershagen, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"256,75 m²",2.460 m²,1.870 €/m²,Einfamilienhaus (freistehend),"129,76 m²",nil,nil,4,4 Stellplätze,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{}
"Ferienhaus 300m von der Müritz, provisionsfrei, für Urlaub und Rendite",299.000 €,"17207 Röbel/Müritz, Mecklenburgische Seenplatte (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,271 m²,2.769 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,3 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Wohnungen unter einem Dach !,295.000 €,"19249 Lübtheen, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,260 m²,2.500 m²,1.135 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,5% (incl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
