title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus in angenehmer Lage von Erlangen - Bruck,1.070.000 €,"Bachfeld, 91058 Erlangen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.020 m²,4.458 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung.,4,2,5 Stellplätze,"3,57% inkl. MwSt. aus dem Kaufpreis",{}
Lebensqualität trifft Tradition: Ihr neues Zuhause in Haberskirch,865.000 €,"Tulpenweg 4,
86316 Friedberg, Aichach-Friedberg (Kreis)",7,"241,78 m²",526 m²,3.578 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"1,785","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Provisionsfreies Sanierungsobjekt mit vielen Möglichkeiten,699.000 €,"86420 Diedorf, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"273,92 m²",797 m²,2.552 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für die Großfamilie! 3-4 Parteienhaus zur Selbstnutzung oder Kapitalanlage,329.000 €,"95497 Goldkronach, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,280 m²,800 m²,1.175 €/m²,Mehrfamilienhaus,40 m²,ab sofort,9,4,nil,"4,76 %",{}
Freistehendes Zweifamilienhaus für harmonisches und ruhiges Wohnen,385.000 €,"63846 Laufach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,185 m²,830 m²,2.081 €/m²,Mehrfamilienhaus,nil,nil,4,3,1 Garage,"3,57 % inkl. der gesetzl. MWST. inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Haupthaus mit Gastro und Nebenhaus,297.000 €,"97631 Bad Königshofen im Grabfeld, Rhön-Grabfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,375 m²,890 m²,792 €/m²,Mehrfamilienhaus,nil,ab sofort,9,3,nil,"3,57 % des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Sehr gepflegtes Anlageobjekt in Fürth-Ronhof mit Ausbaupotenzial!,1.780.000 €,"Ronhof, Kronach, 90765 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,"558,52 m²",1.012 m²,3.187 €/m²,Mehrfamilienhaus,"224,9 m²",nil,nil,7,6 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Zweifamilienhaus und große Garage - gut vermietet - 86453 Dasing - Eigennutzung ggfs. möglich,690.000 €,"86453 Dasing, Aichach-Friedberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,177 m²,654 m²,3.898 €/m²,Mehrfamilienhaus,nil,nil,3,2,1 Garage,"2,975 % inklusive Mehrwertsteuer",{'is24qa-keller-label': ''}
"Jurahaus am Frauenberg mit großem Garten, Denkmalschutz, Saniert",500.000 €,"85072 Eichstätt, Eichstätt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,529 m²,3.333 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,1 Garage,"2,38 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Traumgrundstück: Freistehendes Einfamilienhaus mit vielfältigen Gestaltungsmöglichkeiten,2.249.000 €,"Solln, 81477 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,775 m²,19.222 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Garagen,"1,79% des notariell beglaubigten Kaufpreises",{'is24qa-keller-label': ''}
Wohnhaus im Außenbereich mit großem Grundstück,890.000 €,"82380 Peißenberg, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,208 m²,11.802 m²,4.279 €/m²,Einfamilienhaus (freistehend),150 m²,Vereinbarung,nil,2,nil,"3,57 % Käuferprovision inkl. MwSt.",{}
"Das ""Häuschen"" im Grünen sucht Bewohner !",130.000 €,"95179 Geroldsgrün, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,478 m²,884 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,1 Garage,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Wohntraum - fast Alleinlage, Ruhe pur -",748.000 €,"83536 Gars am Inn, Mühldorf am Inn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,71 m²",4.327 m²,5.679 €/m²,Einfamilienhaus (freistehend),"79,93 m²",nach Vereinbarung,nil,nil,2 Garagen,"2,975 % inkl. gesetzl. MwSt. aus dem Kaufpreis",{'is24qa-keller-label': ''}
Ruhig gelegene und grosszügige Doppelhaushälfte in Steinkirchen,598.000 €,"85293 Reichertshausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"161,15 m²",440 m²,3.711 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Garagen,"3,57 % inkl. MwSt",{}
Architektenhaus mit 3 Wohnungen und Aufzug in der Kulmbacher Innenstadt 360 Grad Rundgang https://,895.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,284 m²,853 m²,3.151 €/m²,Mehrfamilienhaus,170 m²,nil,5,3,4 Garagen,"4,76%",{}
