title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Wohnhaus mit Anbau im Zentrum von Oberkotzau,160.000 €,"95145 Oberkotzau, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,400 m²,1.000 €/m²,Wohnimmobilie (sonstige),nil,sofort,4,1,1 Garage,"3,57 % inklusive gesetzliche Mwst.",{}
Der Traum vom Eigenheim - großzügiges Einfamilienhaus mit ca. 216 m² Wohn-/ Nutzfläche,850.000 €,"86974 Apfeldorf, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",206 m²,1.010 m²,4.126 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,5,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rarität! Modernisiertes Anwesen mit großer Halle auf einzigartigem Traumgrundstück in Alleinlage,529.000 €,"95346 Stadtsteinach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,302 m²,4.299 m²,1.752 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,3,8 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Hochwertig Renoviert! Denkmalgeschützte Kapitalanlage in zentralster Innenstadtlage,399.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,217 m²,92 m²,1.839 €/m²,Wohnimmobilie (sonstige),nil,sofort,7,2,nil,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Rarität! Gehobenes Anwesen auf einzigartigem Traumgrundstück in Alleinlage direkt in der Stadt,479.000 €,"95326 Kulmbach, Kulmbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,317 m²,3.060 m²,1.511 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,4 Garagen,"3,57% (inkl. MwSt)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
*SIE HABEN SINN FÜR BESONDERES WOHNEN - KOMMEN SIE HIER ZUHAUSE AN!*,699.500 €,"86405 Meitingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,177 m²,420 m²,3.952 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 % inkl. gesetzliche MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben auf einer Ebene - Zeitloser Bungalow mit großzügigem Grundstück in begehrter Lage Königsbrunns,849.600 €,"86343 Königsbrunn, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",125 m²,865 m²,6.797 €/m²,Bungalow,nil,sofort,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""RUHIG, ENERGIEEFFIZIENT, MODERN"" - FAMILIEN- UND ALTERSGERECHT - WENIGE MINUTEN ZUM SEE",2.490.000 €,"82335 Berg, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,299 m²,535 m²,8.328 €/m²,Wohnimmobilie (sonstige),346 m²,sofort,5,3,4 Stellplätze,"2,26% (inkl. MWSt.) des verbrieften Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Holzhaus-Romantik - zukunftsfähige Rarität mit Option auf Praxis bzw. Wohnraum im Anbau,376.000 €,"94501 Aldersbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,158 m²,643 m²,2.380 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Garagen,"2,57 % inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Helle, moderne DHH Bj.2001 in Geltendorf 6 min S-Bahn,",729.000 €,"82269 Geltendorf, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,235 m²,6.627 €/m²,Doppelhaushälfte,50 m²,VB,4,nil,2 Garagen,"2,38 Käuferprovision inkl. 19%MWST aus dem Kaufpreis vom Käufer b. notarieller Beurkundung zu zahlen","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
