title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügig und in einem modernen Zustand,110.000 €,"02780 Niedercunnersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,247 m²,796 m²,445 €/m²,Einfamilienhaus (freistehend),nil,nil,6,4,Garage,"5,95% inkl. MwSt.",{'is24qa-keller-label': ''}
TOP ETW im Herzen von Markkleeberg / vermietet / eigennutzerfähig / Stellplatz / 2 Balkone,225.000 €,"Ring 69,
04416 Markkleeberg, Leipzig (Kreis)",3,77 m²,7.146 m²,2.922 €/m²,Wohnimmobilie (sonstige),77 m²,nil,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliches Häuschen im Zentrum von Zschopau !,27.000 €,"09405 Zschopau, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,90 m²,239 €/m²,Reihenmittelhaus,nil,nil,2,1,nil,"3.570,00 € inkl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in grüner Lage,220.000 €,"01920 Oßling, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,956 m²,1.571 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,4 Garagen,"3,57 %","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Zweifamilienhaus in Hartenstein OT Thierfeld zu verkaufen!,169.000 €,"08118 Hartenstein, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,110 m²,977 m²,1.536 €/m²,Mehrfamilienhaus,40 m²,sofort,3,2,2 Stellplätze,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.",{'is24qa-keller-label': ''}
Architektenhaus für junge Familien mit viel Platz!,385.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,529 m²,1.878 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,4,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Wohnen für Generationen: Ihr neues Zuhause!,385.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,529 m²,1.878 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Das Haus für die Familie! Großzügig Wohnen in Neugersdorf!,175.000 €,"02727 Neugersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,880 m²,1.094 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57 % vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Wohngebäude im Vierseit-Gutshof bei Meißen,139.000 €,"01623 Lommatzsch, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,650 m²,1.950 m²,214 €/m²,Mehrfamilienhaus,1.050 m²,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-vermietet-label': ''}
*Platz um Träume zu verwirklichen* Wohnen/Arbeiten/Mehrgenerationen/Gemeinschaft*,680.000 €,"04463 Großpösna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,2.966 m²,1.943 €/m²,Besondere Immobilie,206 m²,nach Absprache,nil,2,nil,"2,57 % vom Kaufpreis",{}
