title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsbedürftiges Einfamilienhaus mit 2-3 Kinderzimmern und 2 Garagen,115.000 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,116 m²,500 m²,991 €/m²,Einfamilienhaus (freistehend),65 m²,nil,3,1,3 Stellplätze,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein besonderes Einfamilienhaus mit großem Grundstück und ehemaligem Museum!,95.000 €,"09468 Geyer, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.000 m²,679 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,1 Carport,"3,57 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Grimma Ortsteil Bahren - Sanierungsbedürftige Doppelhaushälfte in schöner Wohnlage,90.000 €,"04668 Nerchau, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,85 m²,400 m²,1.059 €/m²,Doppelhaushälfte,85 m²,nil,nil,1,1 Stellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Haus für Individualisten in Eppendorf,154.000 €,"09575 Eppendorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,160 m²,570 m²,963 €/m²,Einfamilienhaus (freistehend),50 m²,09/2024,2,2,5 Garagen,"3,57% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
**KÖNIGSBRÜCK BEI DRESDEN** Kleines WGH mit Potential direkt am Marktplatz!,309.000 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,337 m²,770 m²,917 €/m²,nil,nil,nil,nil,nil,nil,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleines MFH mit verschiedenen Nutzungsmöglichkeiten vor den Toren von Dresden!,380.000 €,"01665 Triebischtal, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,293 m²,660 m²,1.297 €/m²,Mehrfamilienhaus,90 m²,nil,nil,5,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
leerstehendes Einfamilien- und Umgebindehaus in Kottmar OT Obercunnersdorf,15.000 €,"02708 Obercunnersdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,411 m²,75 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"zzgl. 17,85 % (inkl. MwSt.) -Käufer-Aufgeld auf den Zuschlagspreis",{}
Liebenswerter Kleiner Bauernhof in der Nähe von Bautzen,79.900 €,"02627 Kubschütz, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,1.200 m²,666 €/m²,Bauernhaus,nil,nach Kauf,1,1,nil,"7,14 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Ihr neues Zuhause in Klitten,205.000 €,"02943 Klitten, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,124 m²,561 m²,1.653 €/m²,Einfamilienhaus (freistehend),182 m²,sofort,3,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Mehrfamilienhaus mit Gastronomie als Investmentchance in Kittlitz (bei Löbau),235.000 €,"02708 Löbau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,1.180 m²,1.424 €/m²,Mehrfamilienhaus,318 m²,sofort,nil,nil,nil,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Einfamilienhaus mit Einliegerwohnung/Praxis/Büro in Seenähe,497.000 €,"02999 Lohsa, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",150 m²,2.093 m²,3.313 €/m²,Einfamilienhaus (freistehend),206 m²,sofort,nil,2,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"PROVISIONSFREI - ein Haus mit Keller, Pool, großem Grundstück und vielen Möglichkeiten",460.000 €,"Burghausen-Rückmarsdorf, 04178 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,918 m²,4.182 €/m²,Einfamilienhaus (freistehend),80 m²,sofort,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in traumhafter Lage in Dresden - Südhang - Ausblick - Schwimmbad und Weinberg,490.000 €,"Cossebaude, 01156 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"94,57 m²",5.112 m²,5.181 €/m²,Bungalow,"62,52 m²",nil,nil,1,2 Stellplätze,"4,17 %",{'is24qa-keller-label': ''}
Modern autarkes Wohnen mit riesigem Wohlfühlgrundstück - OT Fischbach,430.000 €,"01477 Arnsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,6.751 m²,3.981 €/m²,Einfamilienhaus (freistehend),155 m²,nil,3,1,Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus in der Siedlung Sommerfeld,449.000 €,"Paunsdorf, 04329 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,288 m²,3.742 €/m²,Einfamilienhaus (freistehend),nil,Kauf,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Große Doppelhaushälfte in gewachsener Siedlung!,339.000 €,"Thekla, 04349 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,610 m²,2.588 €/m²,Doppelhaushälfte,nil,Kauf,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Zweifamilienhaus! Vollsaniert mit Einliegerwohnung.,490.000 €,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,275 m²,308 m²,1.782 €/m²,Mehrfamilienhaus,nil,Kauf,nil,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Jetzt in die eigenen ""vier Wände""",289.000 €,"Schloßmark 5,
04849 Bad Düben, Nordsachsen (Kreis)",7,135 m²,907 m²,2.141 €/m²,Einfamilienhaus (freistehend),nil,Kauf,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Einfamilienhaus mit Einliegerwohnung!,799.000 €,"Paunsdorf, 04328 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,244 m²,620 m²,3.275 €/m²,Einfamilienhaus (freistehend),nil,Kauf,4,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Einfamilienhaus und Baugrundstück in Eilenburg!,499.999 €,"04838 Eilenburg, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,1.041 m²,3.472 €/m²,Einfamilienhaus (freistehend),nil,Kauf,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
