title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus als Handwerkerobjekt mit ca. 839 m² großem Grundstück in Leegebruch,295.000 €,"16767 Leegebruch, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",90 m²,839 m²,3.278 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 %",{}
Erstklassige Doppelhaushälfte im schönen Brieselang,350.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,3 m²",260 m²,3.673 €/m²,Doppelhaushälfte,"103,6 m²",nil,4,2,2 Carports,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
charmante Doppelhaushälfte in Holzendorf bei Prenzlau!,115.000 €,"Gartenstr. 7,
17291 Nordwestuckermark, Uckermark (Kreis)",3,85 m²,700 m²,1.353 €/m²,Doppelhaushälfte,nil,nil,nil,1,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"Moderne, energieeffiziente Doppelhaushälfte in zentraler Wohnlage - bezugsfrei ab 01.10.2024",849.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,163 m²,547 m²,5.209 €/m²,Doppelhaushälfte,nil,01.10.2024,5,2,2 Außenstellplätze,"3,57 %",{'is24qa-vermietet-label': ''}
Haus mit 2 Wohneinheiten plus 22 Garagen u. Grundstück,296.248 €,"Reetzer Straße 61,
19348 Perleberg, Prignitz (Kreis)",6,210 m²,5.000 m²,1.411 €/m²,Mehrfamilienhaus,600 m²,nil,2,2,20 Garagen,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus in Königs Wusterhausen,750.000 €,"15711 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,340 m²,930 m²,2.206 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,3,4 Carports,"3,57% inkl. gesetzlicher MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Ein Haus ... fast am See,239.000 €,"14715 Stechow-Ferchesar, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,923 m²,1.992 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Saniertes Mehrfamilienhaus in Falkenberg/E.,225.000 €,"04895 Falkenberg/Elster, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,218 m²,354 m²,1.032 €/m²,Mehrfamilienhaus,nil,nil,nil,5,nil,"Käuferprovision 5,95 Prozent vom Kaufpreis inkl. Mehrwertsteuer",{}
Ideal für Jung und Alt!,70.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,18 m²",995 m²,735 €/m²,Bungalow,95 m²,nach Kauf,2,1,1 Garage,3570 EUR,{'is24qa-keller-label': ''}
Versteckte mediterrane Oase 30 Minuten von Berlin,465.000 €,"15374 Müncheberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,122 m²,2.044 m²,3.811 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,4 Garagen,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anlageobjekt zu verkaufen,2.850.000 €,"16775 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",108,1.831 m²,2.124 m²,1.557 €/m²,Mehrfamilienhaus,2.197 m²,nil,36,36,Außenstellplatz,"3,57 %",{'is24qa-vermietet-label': ''}
Anlageobjekt zu verkaufen,2.350.000 €,"16775 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",136,"1.764,39 m²",1.656 m²,1.332 €/m²,Mehrfamilienhaus,2.120 m²,nil,24,24,Außenstellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Mehrfamilienhaus, voll vermietet, mitten im Zentrum von Bernau",895.000 €,"16321 Bernau bei Berlin, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,310 m²,158 m²,2.887 €/m²,Mehrfamilienhaus,350 m²,nil,nil,nil,nil,"7,14% inkl. MwSt. vom Kaufpreis",{}
Liebhaberstück mit großem Garten und mehr Platz als Sie erwarten,339.000 €,"15344 Strausberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,916 m²,3.390 €/m²,Einfamilienhaus (freistehend),60 m²,nach Vereinbarung,3,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Handwerkerobjekt vor den Toren von Berlin in Schönerlinde,329.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,757 m²,3.656 €/m²,Doppelhaushälfte,150 m²,nil,2,1,3 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
"Handwerkerobjekt, 3 Seitenhof in Tantow OT Schönfeld, wer erweckt mich aus dem Dornröschenschlaf",199.999 €,"16307 Tantow, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,357 m²,2.000 m²,560 €/m²,Bauernhaus,835 m²,Nach Vereinbarung,2,2,6 Außenstellplätze,"3,57% inkl. MwSt. vom Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus im Dornröschenschlaf,50.000 €,"14827 Wiesenburg/Mark, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,80 m²,664 m²,625 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3570 EUR,{}
"Großer, gepflegter Bungalow (ca.200m² WN Fläche) auf 1.039m² Grund in familiärer Lage",510.000 €,"15732 Schulzendorf, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,1.039 m²,4.435 €/m²,nil,100 m²,nach Vereinbarung,4,2,1 Garage,"3,57 % des tatsächlichen Kaufpreises inkl. gesetzlicher Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Romantisches Einfamilienhaus in Tettaus Naturidylle,289.000 €,"01945 Tettau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,2.496 m²,2.125 €/m²,Einfamilienhaus (freistehend),70 m²,ab Kauf,nil,2,22 Garagen,"3,5% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
