title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Provisionsfrei Einfamilienhaus in 14480 Potsdam, Kirchstr.",1.190.000 €,"Drewitz, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,242 m²,655 m²,4.917 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Gepflegtes Einfamilienhaus in einem beliebten Frankfurter Stadtteil,350.000 €,"Markendorf, 15236 Frankfurt (Oder)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,550 m²,2.692 €/m²,Einfamilienhaus (freistehend),210 m²,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Exklusives kernsaniertes Bauernhaus mit Backstube auf 2.957 m²,395.000 €,"15324 Letschin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,2.957 m²,2.297 €/m²,Bauernhaus,150 m²,08/2024,2,2,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Am Stechberg 46, 15827 Blankenfelde-Mahlow",440.000 €,"Am Stechberg 46,
15827 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)",5,103 m²,650 m²,4.272 €/m²,Doppelhaushälfte,nil,15.08.2024,nil,1,4 Carports,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Naturnahes Refugium trifft auf moderne Annehmlichkeiten,519.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,1.133 m²,7.522 €/m²,Einfamilienhaus (freistehend),89 m²,31.7.2024,1,1,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Frei ab Juli, Reihenmittelhaus, ruhig und zentral gelegen, Nähe Dorfanger Schönow bei Bernau",325.000 €,"Heidestraße xx,
16321 Bernau bei Berlin, Barnim (Kreis)",5,118 m²,60 m²,2.754 €/m²,Reihenmittelhaus,"125,82 m²",01.07.2024,nil,nil,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': ''}"
Gepflegtes 4-Raum-Einfamilienhaus im Herzen von Panketal mit großem Garten - Verkauf ohne Makler!,650.000 €,"Bernauer Straße 26A,
16341 Panketal, Barnim (Kreis)",4,133 m²,995 m²,4.887 €/m²,Einfamilienhaus (freistehend),nil,1.7.2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
A Carreira 12 Brañas Toques A Coruña Galicia Spain,125.000 €,"A Carreira Brañas 12,
15806 Zossen, Teltow-Fläming (Kreis)",3,204 m²,367 m²,613 €/m²,Bauernhaus,204 m²,17.7.2024,3,1,3 Carports,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Mit Architektenplanung: Handwerkertraum in Dreetz mit wohnlich ausbaubarem XXL-Nebengebäude,110.000 €,"16845 Dreetz, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.479 m²,1.100 €/m²,Doppelhaushälfte,nil,nil,nil,1,1 Garage,"3,57% (inkl. MwSt.) vom Kaufpreis",{'is24qa-online-besichtigung-moeglich-label': ''}
Mehrgenerationentraum oder sep. Ferienwhg: EFH mit großem Garten und Wärmepumpe in Flecken-Zechlin,319.000 €,"16837 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"170,19 m²","1.250,19 m²",1.874 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,4 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
