title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Family-friendly detached house with sauna, conservatory and south-facing terrace at Wildpark West",795.000 €,"Potsdam West, 14471 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","122,85 m²",732 m²,6.471 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,2 Garagen,"3,57% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"""Villa Rabe"" mit bis zu 504 m² Fläche nach Umbau mit Baugenehmigung und Remise mit ca. 167 m²",3.400.000 €,"Berliner Vorstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"369,1 m²",2.115 m²,9.212 €/m²,nil,nil,nil,nil,nil,1 Garage,"7,14% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Modern detached house in an idyllic and familiar location in Bornstedt,950.000 €,"Bornstedt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,502 m²,6.690 €/m²,Einfamilienhaus (freistehend),25 m²,kurzfristig verfügbar,4,1,1 Außenstellplatz,3.57% incl. VAT based on the notarized purchase price,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
TinyHouse - Kleines Gästehaus mit Baugrundstück,299.000 €,"16348 Wandlitz, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,813 m²,7.119 €/m²,Bungalow,42 m²,sofort,1,1,2 Stellplätze,"3,57% (inklusive gesetzlichercher Mehrwertsteuer) Käuferprovision",{'is24qa-als-ferienhaus-geeignet-label': ''}
Dreamlike water estate with listed villa in art deco style in idyllic location of Potsdam,5.900.000 €,"Neu Fahrland, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,295 m²,2.525 m²,20.000 €/m²,Villa,290 m²,kurzfristig verfügbar,nil,nil,7 Tiefgaragen-Stellplätze,"3,57% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leben auf dem Wasser - Luxuriöses und individuelles Hausboot für einen einzigartigen Lebensstil,245.000 €,"Berliner Vorstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,40 m²,1 m²,6.125 €/m²,Besondere Immobilie,123 m²,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
30s classic in the countryside with plenty of space for the family,1.550.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,281 m²,881 m²,5.516 €/m²,Einfamilienhaus (freistehend),100 m²,nil,7,2,1 Außenstellplatz,"3,57% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Living at the highest level - Smart Home Villa with spacious garden,2.750.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,920 m²,9.167 €/m²,Villa,142 m²,nach Absprache,5,4,3 Stellplätze,"2,00 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
UNIKAT - Historic town villa as a single-family home in a prime location in the city center,1.850.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,273 m²,170 m²,6.777 €/m²,Villa,nil,ab sofort,6,3,nil,3.57% inkl. 19 % MwSt. bezogen auf den beurkundeten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
High-quality and fascinating architect's house with natural oasis in good location in Kleinmachnow,1.970.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,264 m²,938 m²,7.462 €/m²,Villa,77 m²,nach Absprache,6,3,2 Außenstellplätze,2.5% incl. VAT based on the notarized purchase price,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Elegant architect villa with 12 m pool in quiet and idyllic location of Kleinmachnow,2.950.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"285,1 m²",920 m²,10.347 €/m²,Villa,140 m²,nach Absprache,nil,3,2 Garagen,"2,38% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Ein- oder Zweifamilienhaus auf wunderschönem Eckgrundstück,760.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,753 m²,4.419 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,2,2 Stellplätze,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Repräsentative Villa mit großzügigem Garten in Kleinmachnow,2.300.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.376 m²,7.188 €/m²,Villa,15 m²,ab sofort,nil,4,1 Garage,"2,38% inkl. MwSt. bezogen auf den beurkundeten Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Modernes Einfamilienhaus in idyllischer und familiärer Lage,950.000 €,"Bornstedt, 14469 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,1 m²",502 m²,6.685 €/m²,Einfamilienhaus (freistehend),25 m²,ab sofort,4,1,1 Außenstellplatz,3.57% inkl. 19 % MwSt. bezogen auf den beurkundeten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
