title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Historischer Resthof nur 5 Minuten vom Ostseestrand entfernt,990.000 €,"24395 Kronsgaard, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,896 m²,6.725 m²,1.105 €/m²,Besondere Immobilie,120 m²,nil,nil,nil,nil,"5,95 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
Timmdorf: MFH mit 4 Wohnungen (3 davon frei) + Baugrundstück auf ca. 1645m²,480.000 €,"23714 Malente, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,343 m²,1.645 m²,1.399 €/m²,Mehrfamilienhaus,nil,sofort,nil,4,6 Außenstellplätze,"2,98% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Sehr gepflegtes Ferienhaus (DHH) mit 2 Eigentumswohnungen in Deichlage!,259.000 €,"25718 Friedrichskoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,600 m²,2.726 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,2,1 Garage,"3,57 % Käufercourtage inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Friesenhaus in Kremperheide Niedrigenergiehaus mit Wärmepumpe Neubau in Planung,380.700 €,"25569 Kremperheide, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,18 m²",682 m²,2.859 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Lübeck Eichholz in ruhiger Lage - solides Siedlungshaus mit 4 Räumen,175.000 €,"Sankt Gertrud, 23564 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,25 m²",968 m²,1.897 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{}
Traum-Doppelhaushälfte mit herrlichem Weitblick - einfach einziehen - in idyllischer Lage mit ca. 12,525.000 €,"22889 Tangstedt, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,318 m²,5.000 €/m²,Doppelhaushälfte,15 m²,nil,4,1,2 Carports,"2,95 %",{}
Historische Altbauvilla mit viel Charme in beliebter Lage von Elmshorn,1.190.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"424,71 m²",1.542 m²,2.802 €/m²,Villa,nil,nil,nil,4,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"*Großes Ein-Zweifamilienhaus mit gutem Geist, sucht seine Familie*",425.000 €,"25524 Itzehoe, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"219,54 m²",835 m²,1.936 €/m²,Einfamilienhaus (freistehend),"74,97 m²",nach Vereinbarung,5,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
Bezaubernde Altbauvilla mit Einliegerwohnung !,799.000 €,"22848 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",167 m²,572 m²,4.784 €/m²,Einfamilienhaus (freistehend),48 m²,nil,4,3,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Familiendomizil in Kremperheide Niedrigenergiehaus mit Wärmepumpe Neubau in Planung,364.500 €,"25569 Kremperheide, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"129,37 m²",682 m²,2.818 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Resthof mit Ackerland und viel Potential vor den Toren Flensburgs!,985.000 €,"24975 Hürup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,261 m²,99.082 m²,3.774 €/m²,nil,nil,nach Vereinbarung,nil,nil,nil,"3,0% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kapitalanlage - Vermietete stark sanierungsbedürftige Doppelhaushälfte sucht neuen Eigentümer,115.000 €,"Uhlebüller Straße 62,
25899 Niebüll, Nordfriesland (Kreis)",3,"81,69 m²",389 m²,1.408 €/m²,Doppelhaushälfte,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Massives Rotklinker-Einfamilienhaus in Oldersbek nahe Husum/ Nordsee,249.000 €,"25873 Oldersbek, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,813 m²,1.660 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Tiefgaragen-Stellplätze,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Haus mit schönen Details in Ostseenähe,449.000 €,"24395 Pommerby, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,209 m²,1.070 m²,2.148 €/m²,Mehrfamilienhaus,37 m²,ab sofort,nil,4,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!PREISSENKUNG! Mittelreihenhaus in Strandnähe,329.000 €,"Bültsaal 25,
23730 Neustadt in Holstein, Ostholstein (Kreis)",6,104 m²,548 m²,3.163 €/m²,Reihenmittelhaus,7 m²,sofort,3,1,1 Garage,3% zzgl. MwSt,{'is24qa-gaeste-wc-label': ''}
Exklusive Neubau Doppelhaushälften in idylischer Lage,1.350.000 €,"25938 Borgsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"185,8 m²",3.516 m²,7.266 €/m²,Doppelhaushälfte,nil,Frühling 2024,2,2,nil,"3,57 %",{}
Freistehendes-renoviertes-Einfamilienhaus auf traumhaften Grundstück in Todendorf,429.000 €,"22965 Todendorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,697 m²,2.804 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,1,4 Garagen,"3,57% inkl. Mwst. vom Käufer zu zahlen (=50%)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schickes Reihenhaus mit Garage in ruhiger Lage,279.000 €,"Wilhelm-Lehmann-Straße 00,
24340 Eckernförde, Rendsburg-Eckernförde (Kreis)",4,111 m²,156 m²,2.514 €/m²,nil,40 m²,sofort,3,1,1 Garage,7.000 €,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Die Hahneburg | Großzügiges Gutshaus auf Eiderstedt,1.890.000 €,"25836 Garding, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"578,17 m²",5.674 m²,3.269 €/m²,Villa,nil,Absprache,5,3,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Historisches Einfamilienhaus unter Reet mit weiterem Baufenster!,Auf Anfrage,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,4.500 m²,nil,Einfamilienhaus (freistehend),50 m²,nil,5,3,1 Garage,"3,57% inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
