title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vielseitiges Zweifamilienhaus - Ideal zum Selbstbewohnen oder Vermieten,495.000 €,"83308 Trostberg, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,726 m²,3.094 €/m²,Mehrfamilienhaus,nil,sofort,6,2,2 Garagen,"3,0% inkl. Mwst.",{'is24qa-keller-label': ''}
Zweifamilienhaus mit unverbaubarem Fernblick,Auf Anfrage,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,2.324 m²,nil,Mehrfamilienhaus,nil,nil,2,4,6 Außenstellplätze,"3,57 %",{}
Stein-Deutenbach: Freistehendes Einfamilienhaus in Traumlage,849.000 €,"90547 Stein, Fürth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,654 m²,4.332 €/m²,Einfamilienhaus (freistehend),116 m²,Sofort,4,2,2 Garagen,"1,785 % inkl. gültiger MwSt.",{}
Grundstück mit Altbestand und Projektierung eines Mehrfamilienhauses + EFH,1.830.000 €,"82140 Olching, Fürstenfeldbruck (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,568 m²,930 m²,3.222 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,14 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr grünes Paradies! Geräumiges Reiheneckhaus mit Gartenidylle und vielseitigem Wohnkonzept,549.000 €,"90530 Wendelstein, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,351 m²,4.067 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,"2,975 für den Käufer inkl. MwSt.",{}
Gepflegtes Haus mit Weitblick!,272.500 €,"95494 Gesees, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,171 m²,581 m²,1.594 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,2 Garagen,"2,5% zzgl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Mehrfamilienhaus in zentraler Lage mit großem Potenzial,295.000 €,"Friedhofstraße 5,
95469 Speichersdorf, Bayreuth (Kreis)",8,225 m²,910 m²,1.311 €/m²,Wohnimmobilie (sonstige),"416,31 m²",sofort,4,2,6 Stellplätze,"3,57",{'is24qa-gaeste-wc-label': ''}
Älteres Zweifamilienhaus mit viel Potential in Kelheim-Affecking,385.000 €,"93309 Kelheim, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,744 m²,2.139 €/m²,Mehrfamilienhaus,40 m²,sofort,5,2,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus - Handwerkerobjekt -viel Potenial,110.000 €,"95131 Schwarzenbach am Wald, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,184 m²,756 m²,598 €/m²,Mehrfamilienhaus,nil,nach Rücksprache,nil,nil,nil,"3,5 % zzgl. ges. MwSt.",{}
STOP! Wohnfreundliches Haus mit Garten,260.000 €,"95173 Schönwald, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,222 m²,778 m²,1.171 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{'is24qa-keller-label': ''}
