title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HERZLICH WILLKOMMEN IM NEUEN ZUHAUSE! + EINFAMILIENHAUS IN RUHIGER WOHNLAGE + TERRASSE + PV-ANLAGE +,649.000 €,"15738 Zeuthen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,538 m²,3.957 €/m²,Einfamilienhaus (freistehend),25 m²,nach Vereinbarung,5,2,3 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei- oder Einfamilienhaus mit Pool,598.000 €,"15345 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,142 m²,1.218 m²,4.211 €/m²,Einfamilienhaus (freistehend),42 m²,sofort,nil,nil,nil,"1,19% inkl. MWSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Landleben gemeinsam gestalten- großes Haus für Familie und Freunde, Grundstück inklusive",299.992 €,"Taschenberg 45,
17291 Uckerland, Uckermark (Kreis)",28,411 m²,3.150 m²,730 €/m²,Besondere Immobilie,483 m²,sofort,4,5,4 Garagen,keine Käuferprovision,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Mit Sack und Pack auf's Land, in die wunderschöne Uckermark!",135.000 €,"Kaakstedter Straße 27,
17268 Gerswalde, Uckermark (Kreis)",7,186 m²,2.448 m²,726 €/m²,Besondere Immobilie,120 m²,ab sofort,nil,2,6 Außenstellplätze,6% vom Kaufpreis inkl. Mehrwertsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Leben und Kinderlachen im eigenen Heim - mitten im Herzen Templins!,200.000 €,"Rosa-Luxemburg-Straße 16,
17268 Templin, Uckermark (Kreis)",5,118 m²,1.800 m²,1.695 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,3,1,1 Garage,3% vom Kaufpreis inkl. Mehrwertsteuer,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Saniertes Herrenhaus, großzügiges Grundstück - leben in der Uckermark!",599.000 €,"Paulinenhof 3,
17268 Templin, Uckermark (Kreis)",7,200 m²,6.866 m²,2.995 €/m²,Doppelhaushälfte,250 m²,nach Absprache,4,4,4 Stellplätze,3% vom Kaufpreis inkl. Mehrwertsteuer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ankommen, abschalten - und das Leben genießen! Bungalow in der Nähe des Lübbesees.",169.000 €,"Im Wäldchen 7,
17268 Templin, Uckermark (Kreis)",2,51 m²,768 m²,3.314 €/m²,Bungalow,15 m²,nach Absprache,2,1,2 Stellplätze,6% vom Kaufpreis inkl. Mehrwertsteuer,{'is24qa-als-ferienhaus-geeignet-label': ''}
"Randlage, Landlage - Traumlage, Haus und Grundstück im Havelland",249.000 €,"Lüthkeshof 4,
16792 Zehdenick, Oberhavel (Kreis)",4,275 m²,1.000 m²,905 €/m²,nil,100 m²,sofort,1,1,3 Außenstellplätze,3% vom Kaufpreis inkl. Mehrwertsteuer,{'is24qa-als-ferienhaus-geeignet-label': ''}
"Mehrfamilienhaus mit 5 WE in Beenz-Uckermark, großes Grundstück inklusive",229.000 €,"Beenzer Straße 4,
17279 Lychen, Uckermark (Kreis)",15,356 m²,1.804 m²,643 €/m²,Mehrfamilienhaus,100 m²,nil,5,5,5 Außenstellplätze,6% vom Kaufpreis inkl. Mehrwertsteuer,{'is24qa-keller-label': ''}
Klein-Fein-Meins! Haus und Grundstück in der Uckermark zu verkaufen,169.000 €,"Beuteler Straße 36,
17268 Templin, Uckermark (Kreis)",4,90 m²,1.032 m²,1.878 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,3,1,nil,3% vom Kaufpreis inkl. Mehrwertsteuer,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
