title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"HTG Immobilien GmbH - TRIPLE-HAUS - ""DHH"" in perfekter idyllischer Lage",1.329.000 €,"82008 Unterhaching, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"157,64 m²",289 m²,8.431 €/m²,Doppelhaushälfte,24 m²,nil,3,2,2 Stellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verkehrsgünstig gelegen!!! Reihenmittelhaus zum Eigenbezug in Neusäß,410.000 €,"86356 Neusäß, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,110 m²,122 m²,3.727 €/m²,Reihenmittelhaus,nil,01.12.2023,nil,1,nil,"2,98 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Geräumiges, gepflegtes 2-Familienhaus mit großem Garten und 2 Garagen!",529.000 €,"63868 Großwallstadt, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,864 m²,3.206 €/m²,Mehrfamilienhaus,80 m²,nach Absprache,4,2,2 Garagen,"3,57 % inkl. MwSt. aus der Kaufsumme","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bungalow im Grünen mit großem Grundstück,549.000 €,"94496 Ortenburg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,144 m²,940 m²,3.813 €/m²,Bungalow,210 m²,nach Vereinbarung,3,1,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.",{}
Saniertes Mehrfamilienhaus in sehr guter Lage in Augsburg,1.350.000 €,"Pfersee-Nord, 86157 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,355 m²,500 m²,3.803 €/m²,Mehrfamilienhaus,nil,sofort,6,5,5 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Moderne Luxusvilla in Toplage Bogenhausen mit Außen-Pool und Einliegerapartment,11.000.000 €,"Altbogenhausen, 81679 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,390 m²,768 m²,28.205 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,4,3,2 Garagen,"1,785 inkl. ges. MwSt 19%",{'is24qa-online-besichtigung-moeglich-label': ''}
Neubau Provisionsfreie Doppelhaushälften,798.000 €,"Hörzhausenerstr. 40,
86529 Schrobenhausen, Neuburg-Schrobenhausen (Kreis)",5,143 m²,360 m²,5.580 €/m²,nil,143 m²,2024,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes Haus in bester Lage | Aktuell 3 Wohnungen | Großes Grundstück / ME 26.000 € pro Jahr,679.000 €,"85368 Moosburg an der Isar, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,250 m²,704 m²,2.716 €/m²,Mehrfamilienhaus,70 m²,n. V.,6,3,2 Garagen,"4,76% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
V3355 Schönes Reihenmittelhaus mit Dachterrasse und Garage in begehrter Lage auf der Fürther-Hardhöh,455.000 €,"Schwand, Eigenes Heim, 90766 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"148,9 m²",141 m²,3.056 €/m²,Reihenmittelhaus,"64,26 m²",Kurzfristig möglich,3,2,1 Garage,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus mit kleiner Werkstatt und traumhaften Blick auf den Palas - Ausbau potenzial -,750.000 €,"Kapuzinergasse 234,
84489 Burghausen, Altötting (Kreis)",11,360 m²,353 m²,2.083 €/m²,Mehrfamilienhaus,nil,Teilweise vermietet,nil,nil,6 Garagen,"zzgl. 3,57 % Provision inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
