title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Zu Hause im 5 Seenland. Landhaus. Energie C (80,2kWh/qm*a) ... und sooo viele Möglichkeiten",1.420.000 €,"82211 Herrsching am Ammersee, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,235 m²,963 m²,6.043 €/m²,nil,290 m²,10.4.2024,5,3,5 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Provisionsfrei Einfamilienhaus in 91550 Dinkelsbühl, Gaismühlring",650.000 €,"91550 Dinkelsbühl, Ansbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,175 m²,643 m²,3.714 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{'is24qa-keller-label': ''}
"Provisionsfrei Einfamilienhaus in 86152 Augsburg, Nibelungenstr.",4.000.000 €,"Stadtjägerviertel, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,415 m²,1.760 m²,9.639 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
"Geräumiges, preiswertes 7-Raum-Einfamilienhaus in Adelsried",485.000 €,"Forststr. 12,
86477 Adelsried, Augsburg (Kreis)",7,180 m²,919 m²,2.694 €/m²,Einfamilienhaus (freistehend),110 m²,18.5.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus im Zentrum von Neustadt a. d. Donau und Grundstück am Badesee,420.000 €,"93333 Neustadt an der Donau, Kelheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"174,4 m²",330 m²,2.408 €/m²,Einfamilienhaus (freistehend),"185,5 m²",Absprache,5,1,2 Garagen,siehe Provisionshinweis,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus in guter Wohnlage in Dingolfing,480.000 €,"84130 Dingolfing, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,189 m²,923 m²,2.540 €/m²,Einfamilienhaus (freistehend),140 m²,3.6.2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Sontheim bei Memmingen,798.000 €,"Am Steinacker 19,
87776 Sontheim, Unterallgäu (Kreis)",7,"154,4 m²",620 m²,5.168 €/m²,nil,nil,15.6.2024,1,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Prov. frei! EFH mit Einliegerwohnung und großem Grundstück in einer traumhaften Lage!,1.790.000 €,"83093 Bad Endorf, Rosenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,207 m²,1.328 m²,8.647 €/m²,Einfamilienhaus (freistehend),nil,01.09.2024,5,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges Einfamilienhaus in Traumlage in Hallbergmoos,Auf Anfrage,"85399 Hallbergmoos, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,920 m²,nil,Einfamilienhaus (freistehend),250 m²,1.1.2025,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ruhig gelegenes Reihenmittelhaus in Neuburg an der Donau, Neuburg an der Donau",485.000 €,"86633 Neuburg an der Donau, Neuburg-Schrobenhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,251 m²,4.042 €/m²,Reihenmittelhaus,160 m²,31.8.2024,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
