title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"++ MFH m. 3WE in Fellen zvk., Nebengebäude, voll unterkellert++",298.000 €,"97778 Fellen, Main-Spessart (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5",247 m²,540 m²,1.206 €/m²,Mehrfamilienhaus,nil,nil,5,3,nil,"4,76% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Einfamilienhaus mit Garage und Garten im Herzen von Weiler-Simmerberg.,459.000 €,"88171 Weiler-Simmerberg, Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,600 m²,3.672 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Wohlfühlen im eigenen Zuhause,488.250 €,"Dr.-Karl-Heinz-Spielmann-Straße 27,
97346 Iphofen, Kitzingen (Kreis)",6,139 m²,200 m²,3.513 €/m²,Reihenmittelhaus,154 m²,08/2025,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Grundstück sucht neuen Eigentümer,495.000 €,"94405 Landau an der Isar, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,1.217 m²,2.829 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,nil,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Urbanes Wohnen neu gedacht: Moderne Silhouetten in gewachsener Umgebung.,1.173.000 €,"Freimann, 80939 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,142 m²,8.954 €/m²,Reiheneckhaus,161 m²,nil,3,2,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügiges gepflegtes Einfamilienhaus in Grafenwöhr,338.000 €,"In der Loh 4,
92655 Grafenwöhr, Neustadt an der Waldnaab (Kreis)",6,190 m²,791 m²,1.779 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Stellplätze,"3,57 % inkl. MwSt",{}
"von Privat: Moderne Bauhaus Villa mit Garage, Carport und 2 Terrassen",2.690.000 €,"Ronhof, Kronach, 90765 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,272 m²,466 m²,9.890 €/m²,Villa,66 m²,nil,5,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Schöne Doppelhaushälfte im Fichtelgebirge*** NEUER PREIS,129.000 €,"95659 Arzberg, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,170 m²,890 €/m²,Doppelhaushälfte,nil,sofort,1,1,nil,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Doppelhaushälfte München Alt-Moosach,855.000 €,"Alt-Moosach, 80993 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,200 m²,7.435 €/m²,Doppelhaushälfte,66 m²,kurzfristig,3,1,1 Garage,"3,57 % inclusive 19% Mehrwertsteuer vom Gesamtkaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Stadthaus mit viel Potential !,69.000 €,"94227 Zwiesel, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,185 m²,575 €/m²,nil,65 m²,nil,5,2,1 Garage,"3,57 %",{}
2 Wohnungen + Werkstatt + Garagen + Carports,720.000 €,"86853 Langerringen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,791 m²,5.538 €/m²,Besondere Immobilie,270 m²,nach Vereinbarung,4,2,6 Carports,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
"MFH in Vohburg Menning mit 3 Wohnungen, Bj 98, Kapitalanleger: 4,5% Rendite",690.000 €,"85088 Vohburg an der Donau, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,261 m²,447 m²,2.644 €/m²,Mehrfamilienhaus,"307,2 m²",nil,nil,3,2 Garagen,"2,5 zuzügl. Mwst.",{}
"*TOLLES FAMILIENHAUS * mit Garten, Garage und Carport, zentrumsnah gelegen",420.000 €,"94051 Hauzenberg, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,755 m²,2.373 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,5 Stellplätze,"2,5 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
**Top gepflegte DHH in Neukirchen am Inn**,433.000 €,"94127 Neuburg am Inn, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,425 m²,2.887 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,4,1,3 Carports,"3,57% inkl. MwSt. des beurkundeten Kaufpreises (Käuferprovision)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus❤️TOP-Grundstück ✅2.Reihe➜bev.Wohnl.-Plech,520.522 €,"91287 Plech, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.309 m²,4.164 €/m²,Einfamilienhaus (freistehend),"124,7 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienglück Haus✅TOP-Grundst.👉 2. Reihe➜bev. Wohnlage,632.896 €,"91287 Plech, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,1.309 m²,3.014 €/m²,Einfamilienhaus (freistehend),167 m²,ab 2024,4,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Stilvolles, geräumiges und vollständig renoviertes 8-Zimmer-Haus in Deggendorf",325.000 €,"Itzlinger Weg 1,
94469 Deggendorf, Deggendorf (Kreis)",8,167 m²,255 m²,1.946 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HausTraum❤️ TOP-Grundstück 2. Reihe✅ bev. Wohnlage,529.909 €,"91287 Plech, Bayreuth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,1.309 m²,3.706 €/m²,Einfamilienhaus (freistehend),"142,93 m²",ab 2024,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LK14 I Haus im Haus mit eigenem großen Garten,1.800.000 €,"Leschkircher Straße 14,
Trudering-Riem (Ortsteil), 81829 München",6,219 m²,456 m²,8.219 €/m²,Wohnimmobilie (sonstige),nil,Sofort,4,3,2 Duplex-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reichertshausen: Freistehendes Wohnhaus mit Einzelgarage und Garten auf Anhöhe,680.000 €,"85293 Reichertshausen, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,824 m²,4.690 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,1 Garage,16.184.- Euro,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
