title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Domizil mit viel Nutzfläche und super Ausblick zu verkaufen,449.000 €,"01896 Ohorn, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,275 m²,2.053 m²,1.633 €/m²,Mehrfamilienhaus,130 m²,nil,nil,3,nil,"3,5% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Liebhaberanwesen mit unverbaubarem Ausblick,699.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,3.000 m²,6.990 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% des Kaufpreises inkl. MwSt.",{}
EINZUGSFERTIG! KEINE EIGENLEISTUNGEN! Unser Klassiker mit Abluft-Wärmepumpe / Preis inkl. Grdst. Mkb,411.816 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,500 m²,3.144 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traditionsreiches Wohn- und Geschäftshaus (Bäckerei) mit großem Grundstück nahe zum Hainer See,290.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,291 m²,2.330 m²,997 €/m²,Mehrfamilienhaus,99 m²,sofort,10,2,5 Garagen,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traditionsreiches Wohn- und Geschäftshaus (Bäckerei) mit großem Grundstück nahe zum Hainer See,290.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,192 m²,2.330 m²,1.510 €/m²,Besondere Immobilie,99 m²,sofort,10,2,5 Garagen,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traditionsreiches Wohn- und Geschäftshaus (Bäckerei) mit großem Grundstück nahe zum Hainer See,290.000 €,"04575 Neukieritzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,192 m²,2.330 m²,1.510 €/m²,Wohnimmobilie (sonstige),99 m²,sofort,10,2,5 Garagen,"3,57 inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Große 3-teilige Mehrfamilienhäuser in Limbach-Oberfrohna,789.000 €,"Burgstädter Straße 7,
09212 Limbach-Oberfrohna, Zwickau (Kreis)",28,620 m²,1.060 m²,1.273 €/m²,Besondere Immobilie,"781,8 m²",nil,nil,nil,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhig wohnen in schöner Lage von Johanngeorgenstadt!,159.000 €,"08349 Johanngeorgenstadt, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,537 m²,1.293 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,"5,95 % inkl. MwSt. vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Liebhaberstück für handwerklich Begabte,45.000 €,"02689 Sohland an der Spree, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,175 m²,1.025 m²,257 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,1 Garage,3570 EUR,{'is24qa-keller-label': ''}
Einfamilienhaus in Stadtnähe von Torgau (Zinna) mit Potenzial Ihre Wohnideen zu verwirklich,119.000 €,"04860 Zinna, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,855 m²,1.488 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 %",{}
