title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Waldkirchen - Einfamilienhaus, Restaurant, Reiterhof mit 12.054 m² Traumgrundstück für € 479.000,--",479.000 €,"94065 Waldkirchen, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,310 m²,12.054 m²,1.545 €/m²,Einfamilienhaus (freistehend),130 m²,sofort!,3,1,30 Außenstellplätze,"3,57 % Käuferprovision inklusive gesetzlicher Mehrwertsteuer, vom verbrieften Kaufpreis.",{}
IMPOSANTE WOHNANLAGE IM SPESSARTHERZ IN SCHÖNEM GARTEN MIT HOHEM FREIZEITWERT,625.000 €,"63872 Heimbuchenthal, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,400 m²,1.564 m²,1.563 €/m²,Mehrfamilienhaus,"935,45 m²",nach Vereinbarung,nil,nil,1 Garage,3 % inklusive Mehrwertsteuer auf den notariellen Kaufpreis,{'is24qa-keller-label': ''}
"++Ansehnliches Einfamilienhaus mit zwei Garagen in Leinach zvk., Bj 1974, ca. 224m² Wfl. ++",438.000 €,"97274 Leinach, Würzburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,223 m²,1.101 m²,1.964 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,1,4 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Wohnen auf 2 Ebenen,585.000 €,"95615 Marktredwitz, Wunsiedel im Fichtelgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,364 m²,1.008 m²,1.607 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,Garage,"4,76 % vom Kaufpreis inkl. ges. MwSt.",{}
PURE URLAUBSGEFÜHLE IM HERZEN VOM SPESSART- REH IN HEIMBUCHENTHAL,212.000 €,"63872 Heimbuchenthal, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,127 m²,585 m²,1.669 €/m²,Mehrfamilienhaus,"335,74 m²",nach Vereinbarung,nil,nil,2 Außenstellplätze,3 % inklusive Mehrwertsteuer auf den notariellen Kaufpreis,{'is24qa-keller-label': ''}
Wohnen & Arbeiten - 2FH mit Eventhalle & Büroetage,235.000 €,"Jägersruh, 95028 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"191,8 m²",283 m²,1.225 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Seltene Kaufgelegenheit in Topzustand: Sicherlich eines der schönsten Häuser am Nürnberger Stadtrand,749.500 €,"90530 Wendelstein, Roth (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,181 m²,408 m²,4.141 €/m²,Doppelhaushälfte,131 m²,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"EFH in Haibach, Natur-/stadtnah",395.000 €,"63808 Haibach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,300 m²,3.038 €/m²,Doppelhaushälfte,60 m²,1.7.2024,3,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bebautes Wohngrundstück mit vielen Möglichkeiten in Leutenbach zu verkaufen,199.000 €,"Am Köppel 7,
91359 Leutenbach, Forchheim (Kreis)",5,210 m²,950 m²,948 €/m²,Einfamilienhaus (freistehend),210 m²,sofort,nil,nil,1 Garage,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
!!Baujahr 2023!! Einfamilienhaus (DHH) mit Garage u. hochwertiger Ausstattung,465.000 €,"94547 Iggensbach, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",135 m²,394 m²,3.444 €/m²,Doppelhaushälfte,"15,5 m²",Nach Vereinbarung,2,1,1 Garage,"1,785 % vom Kaufpreis incl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Leben am Wasser - Ihr kleines Paradies am Dorfteich,139.000 €,"95213 Münchberg, Hof (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,739 m²,1.264 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,Garage,"4,76% vom Kaufpreis inkl. ges. MwSt.",{}
Wohnen und Gewerbe unter einem Dach,299.000 €,"92318 Neumarkt in der Oberpfalz, Neumarkt in der Oberpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,121 m²,343 m²,2.471 €/m²,Einfamilienhaus (freistehend),90 m²,nil,2,1,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"Gepflegte Doppelhaushälfte in sehr schöner, zentraler aber ruhiger Lage in Landsberg",599.000 €,"86899 Landsberg am Lech, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,335 m²,5.120 €/m²,Doppelhaushälfte,50 m²,nach Absprache,4,1,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus,755.000 €,"Ackerstr. 15,
85757 Karlsfeld, Dachau (Kreis)",4,120 m²,416 m²,6.292 €/m²,Einfamilienhaus (freistehend),140 m²,01.07.2024,3,2,1 Garage,17.969.-€,{}
Haus mit Ausbau-Potenzial - Herrlicher Garten,795.000 €,"Frauenland, 97074 Würzburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,443 m²,7.162 €/m²,Doppelhaushälfte,130 m²,nil,4,1,4 Stellplätze,"3,42%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ruhig und doch zentral: Viel Platz für die ganze Familie,399.000 €,"92421 Schwandorf, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"259,6 m²",614 m²,1.537 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Ammersee – Pilsensee – Wörthsee - LUST hier zu wohnen?,1.395.000 €,"82229 Seefeld, Starnberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,252 m²,1.205 m²,5.536 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"2,38% inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Bergblick, großzügig, repräsentativ & familiengerecht | Neubau Einfamilienhaus in ruhiger Lage",1.698.000 €,"83624 Otterfing, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,241 m²,467 m²,7.046 €/m²,Einfamilienhaus (freistehend),118 m²,nil,6,2,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Doppelhaushälfte: 5 Zimmer für stilvolles Wohnen mit weitläufigem Garten,1.780.000 €,"Pfarrer-Seeanner-Straße 24,
85748 Garching bei München, München (Kreis)",5,"167,9 m²",334 m²,10.602 €/m²,Doppelhaushälfte,51 m²,nil,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
