title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Sanierungsobjekt mit viel Potenzial! Für Handwerker!,118.000 €,"94501 Aidenbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,300 m²,274 m²,393 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,6000 € Käuferprovision inkl. 19 % MwSt.,{}
5 Familienhaus mit einer Gewerbefläche in der Stadtmitte,1.078.000 €,"Jakobervorstadt-Nord, 86152 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,380 m²,200 m²,2.837 €/m²,Mehrfamilienhaus,nil,nach Kaufpreiszahlung,5,5,nil,3% vom Kaufpreis + gesetzl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sehr gepflegtes Einfamilienhaus mit idyllischem Garten in ruhiger Lage von Ottobrunn,1.420.000 €,"85521 Ottobrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",145 m²,435 m²,9.793 €/m²,Einfamilienhaus (freistehend),70 m²,nil,nil,nil,nil,3 % Käuferprovision inkl. MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit Garage in ruhiger Wohnlage!,180.000 €,"63785 Obernburg am Main, Miltenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,123 m²,166 m²,1.463 €/m²,Einfamilienhaus (freistehend),26 m²,nach Absprache,nil,1,1 Garage,"3,57 % inkl. MwSt. aus der Kaufsumme","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Genug Platz für alle: Renovierter Bauernhof mit Einliegerwohnung,1.390.000 €,"83361 Kienberg, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,479 m²,2.435 m²,2.902 €/m²,Bauernhaus,nil,ab sofort,3,3,1 Garage,2 % inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ideal für München-Pendler, direkt vom Eigentümer VB",579.000 €,"Lantmarstraße 16g,
86559 Adelzhausen, Aichach-Friedberg (Kreis)",4,105 m²,299 m²,5.514 €/m²,Reihenmittelhaus,nil,13.07.2024,nil,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RENDITESTARKES WOHN-u.GESCHÄFTSGEBÄUDE in FREILASSING,Auf Anfrage,"83395 Freilassing, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"318,8 m²",754 m²,nil,Mehrfamilienhaus,nil,sofort,nil,nil,11 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Babenhausen Doppelhaus für Kapitalanleger oder Großfamilie – große hohe Garage + 1 Einzelgarage,660.000 €,"87727 Babenhausen, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,298 m²,544 m²,2.215 €/m²,Mehrfamilienhaus,155 m²,große Wohnung sofort,7,2,2 Stellplätze,"4,76 % inklusive 19 % MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Sehr gepflegtes Zweifamilienhaus in zentraler, ruhiger Lage mit Ausbaupotential im Dachboden",650.000 €,"Innenstadt, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"153,04 m²",583 m²,4.247 €/m²,Mehrfamilienhaus,145 m²,nil,4,2,2 Außenstellplätze,"2,38 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle, moderne DHH Bj.2001 in Geltendorf 6 min S-Bahn,",765.000 €,"82269 Geltendorf, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,322 m²,6.955 €/m²,Doppelhaushälfte,50 m²,VB,4,nil,2 Garagen,"2,38 Käuferprovision inkl. 19%MWST aus dem Kaufpreis vom Käufer b. notarieller Beurkundung zu zahlen","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
