title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einzigartiges Doppelhaus-Ensemble: Historisches Fachwerkhaus und Komfortables Wohnhaus auf Traumgrun,135.000 €,"08309 Eibenstock, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,273 m²,1.600 m²,495 €/m²,Mehrfamilienhaus,nil,nil,15,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
Haus sucht glückliche Familie,270.000 €,"04720 Döbeln, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,149 m²,440 m²,1.812 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,1 Außenstellplatz,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{}
Potenzial: Teilsaniertes Mehrfamilien Reihenmittelhaus in Falkenstein mit 4 WE wartet auf Ihre Ideen,65.000 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,366 m²,290 m²,178 €/m²,Mehrfamilienhaus,100 m²,sofort,nil,nil,nil,"2,99 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"VIEL PLATZ, IN ZENTRALER LAGE",179.900 €,"04539 Groitzsch, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,250 m²,1.124 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,2.98% inkl. MwSt.,{}
IN GUTER FAMILIÄRER LAGE MIT GRÜNEM HOF,150.000 €,"02733 Cunewalde, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,389 m²,1.087 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
OPTIMAL FÜR FAMILIEN - RUHIGE CITY LAGE,319.000 €,"Großzschocher, 04249 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,310 m²,3.843 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
EINZIEHEN UND WOHLFÜHLEN! MODERNES REIHENHAUS.,409.000 €,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,223 m²,3.298 €/m²,Reiheneckhaus,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,{}
Klein aber fein,120.000 €,"04741 Roßwein, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,82 m²,200 m²,1.463 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt. Käuferprovision",{'is24qa-keller-label': ''}
"Denkmalschutz, zentraler Innenstadtlage von Pirna - Einzigartiger Charme und zeitlose Eleganz",Auf Anfrage,"01796 Pirna, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,"661,7 m²",674 m²,nil,Mehrfamilienhaus,nil,nil,nil,nil,1 Garage,"7,14 % inkl. ges. MwSt.",{}
"Weite Aussichten: Eigenheim mit Nebengelass und viel Potenzial auf ruhigem, weitläufigem Grundstück",149.000 €,"09618 Brand-Erbisdorf, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"130,05 m²","12.420,05 m²",1.146 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,1,1 Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Gemütliches Zuhause mit Garten und 2 Stellplätzen zwischen Cospudener und Markkleeberger See,329.800 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,06 m²","450,06 m²",3.296 €/m²,Doppelhaushälfte,nil,ab sofort,1,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Doppelhaushälfte mit Garage und attraktivem Grundstücksanteil in bester Siedlungslage,299.500 €,"Lößnig, 04279 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","133,6 m²",303 m²,2.242 €/m²,Doppelhaushälfte,nil,nil,nil,1,2 Garagen,"3,57% Käufer-Provision inkl. MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"WOHNGEBIET ""GOLDENE HÖHE"" - GEPFLEGTES HAUS, ANSPRECHENDER GARTEN, RUHE & ERHOLUNG",550.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,458 m²,4.231 €/m²,Einfamilienhaus (freistehend),nil,SOFORT,nil,1,2 Außenstellplätze,"3,57",{'is24qa-als-ferienhaus-geeignet-label': ''}
Zuhause für bis zu 2 Familien schaffen: DHH mit Ausbaupotenzial auf weitläufigem Grundstück,99.900 €,"01877 Schmölln-Putzkau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"340,88 m²","1.559,16 m²",293 €/m²,Doppelhaushälfte,nil,ab sofort,8,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes MFH mit 5 Wohnungen und Gewerbe Remise im grünen Leubnitz,1.345.000 €,"Tornaer Str. 53,
Leubnitz-Neuostra, 01239 Dresden",18,538 m²,818 m²,2.500 €/m²,nil,685 m²,nil,nil,nil,5 Stellplätze,"5,95%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"2 Häuser, eine große Scheune und 22.735 m² Grundstück direkt am Waldrand.",269.000 €,"09456 Annaberg-Buchholz, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,22.735 m²,1.263 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,3 Garagen,4 Prozent zzgl. gesetzl. MwSt.,{'is24qa-einliegerwohnung-label': ''}
Baugrundstück mit Bungalow und Garage zu verkaufen.,90.000 €,"Glösa-Draisdorf, 09114 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,25 m²,836 m²,3.600 €/m²,Bungalow,nil,mit Kaufpreiszahlung,nil,nil,1 Garage,KP zzgl. Provision,{'is24qa-einliegerwohnung-label': ''}
6.500 m² mit zwei massiven Wochenendhäusern in ruhiger Lage zu verkaufen.,195.000 €,"09427 Ehrenfriedersdorf, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,6.500 m²,1.625 €/m²,Bungalow,nil,mit Kaufpreiszahlung,nil,nil,2 Garagen,4 Prozent zzgl. gesetzl. MwSt.,{'is24qa-als-ferienhaus-geeignet-label': ''}
Ihr Traumhaus in Diera-Zehren: Individuell geplant und energieeffizient!,"219.378,50 €","01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",679 m²,"1.640,80 €/m²",Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
+++ Weg von hohen Nebenkosten - Rein ins RENSCH-HAUS +++,650.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,156 m²,309 m²,4.167 €/m²,Einfamilienhaus (freistehend),156 m²,nil,4,2,nil,"7,14% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Großzügiges Eigenheim in Niederau - Gestalten Sie Ihren Traum vom eigenen Haus,"218.793,90 €","01689 Niederau, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,7 m²",487 m²,"1.636,50 €/m²",Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Einzigartiges mehrstöckiges Haus mit großem Grundstück,269.875 €,"01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,332 m²,2.249 €/m²,Mehrfamilienhaus,nil,2025,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Maximales Wohnvergnügen im Neubaugebiet von Nieschütz,"229.120,60 €","01665 Diera-Zehren, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",471 m²,"1.857,90 €/m²",Einfamilienhaus (freistehend),nil,2025,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Traumdomizil in Großenhain - Platz für die ganze Familie,"228.920,60 €","01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",661 m²,"1.856,30 €/m²",Einfamilienhaus (freistehend),nil,2025,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Letztes Baugebiet in Großenhain - Doppelhaushälfte inkl. Küche mit BORA,269.275 €,"01558 Großenhain, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,330 m²,2.244 €/m²,Mehrfamilienhaus,nil,2025,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Baugebiet in Dresden-Leubnitz - Einfamilienhaus inkl. Küche mit BORA,289.818 €,"01768 Glashütte, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"123,32 m²",530 m²,2.350 €/m²,Einfamilienhaus (freistehend),nil,2025,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Letztes Baugebiet in Dresden-Leubnitz - Doppelhaushälfte,275.275 €,"Bühlau/Weißer Hirsch, 01324 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,445 m²,2.294 €/m²,Mehrfamilienhaus,nil,2025,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Letzte Chance in Dresden-Leubnitz - Einfamilienhaus inkl. Küche mit BORA,"249.210,40 €","01723 Wilsdruff, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"140,25 m²",527 m²,"1.776,90 €/m²",Einfamilienhaus (freistehend),nil,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
