title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
RESERVIERT - Einfamilienhaus in Cottbus - Schmellwitz I Ruhig und Zentral gelegen,299.000 €,"Schmellwitz, 03044 Cottbus
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,587 m²,2.492 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,1,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Wohngebäude mit Nebengebäuden auf dem Land in Heinersbrück (Sofort Bezugsfrei),160.000 €,"03185 Heinersbrück, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,230 m²,2.018 m²,696 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,1,1,2 Garagen,"3,57%","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"2 Häuser, Insg. 216qm Wohnfl. und 1822qm Grundstück - Pool und tollem Garten",260.000 €,"Chausseestraße 29,
14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)",3,99 m²,1.822 m²,2.626 €/m²,Einfamilienhaus (freistehend),115 m²,07.2024,2,1,2 Carports,9282,{}
"2 Häuser, Insg. 216qm Wohnfl. und 1822qm Grundstück, Pool und tollem Garten - Vorderhaus",260.000 €,"Chausseestraße 29,
14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)",6,120 m²,1.822 m²,2.167 €/m²,Einfamilienhaus (freistehend),191 m²,nil,3,1,2 Außenstellplätze,"9282,00","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Familienidyll - Wirklich schön, wirklich ruhig, wirklich grün!",165.000 €,"17291 Prenzlau, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,169 m²,5.541 m²,976 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,1,2 Stellplätze,provisionsfrei,{'is24qa-keller-label': ''}
NEUER KP- Ca. 3700 qm Sonnengrundstück mit historischem 15-ZIMMER-GUTSHOF - für 2 bis 4 Familien,199.000 €,"14715 Milower Land, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,600 m²,3.700 m²,332 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
SDIM IMMOBILIEN I Grosszügiges Anwesen im Forster Zentrum,240.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,13.000 m²,11.299 m²,18 €/m²,Mehrfamilienhaus,13.000 m²,sofort,nil,nil,Garage,"7,14% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
"Schnäppchen für Handwerker ,erschlossenes Ausbau-Haus",299.999 €,"14641 Paulinenaue, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,1.320 m²,1.364 €/m²,Wohnimmobilie (sonstige),220 m²,03.2024,3,1,3 Stellplätze,"7,14 % incls. 19 % MwSt",{'is24qa-keller-label': ''}
==FALKENSEE....DOPPELHAUSHÄLFTE=ENERGIEBEDARF 86 kWh =GRUNDSTÜCK ca. 346 QM==WFL.114 QM== 5 ZIMMER,359.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"114,33 m²","346,5 m²",3.140 €/m²,Doppelhaushälfte,"114,33 m²",nil,4,1,1 Carport,"2,38 % inkl. MWSt. vom Verkaufspreis","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Klimafreundlicher Bungalow im KfW 40 Standard auf ruhigem Grundstück!,435.777 €,"14621 Schönwalde-Glien, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,628 m²,3.631 €/m²,Bungalow,"120,56 m²",nil,nil,nil,nil,"€ 6.426,00 incl. 19% MwSt.",{}
