title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** NEU - Energieeffiziente 4-Zi.-Neubau-DHH auf großem Grundstück - ZAHLUNG ERST BEI ÜBERGABE ! ***,485.700 €,"23795 Schackendorf, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"146,51 m²","566,33 m²",3.315 €/m²,Doppelhaushälfte,nil,nil,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Komplett renoviertes Mittelreihenhaus mit großer Terrasse, Vollkeller und ausgebautem Spitzboden",465.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",105 m²,300 m²,4.429 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,4,1,1 Carport,"€ 3.998,--","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
PROVISIONSFREI! Energieeffizientes Zweifamilienhaus inkl. Vollkeller und Photovoltaik!,1.270.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,300 m²,566 m²,4.233 €/m²,Mehrfamilienhaus,nil,01.01.24,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Preisänderung Neues Dach ! Bauernhof mit großen gepflegten Stallungen auf 1,1ha Land.",430.000 €,"25855 Haselund, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,11.000 m²,2.688 €/m²,nil,nil,nil,2,2,nil,"3,57 % incl.MwSt",{}
Großer Bungalow in schönster Lage!,760.000 €,"21465 Wentorf bei Hamburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,960 m²,5.802 €/m²,Bungalow,nil,nil,4,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Heute MEIN, Morgen DEIN",437.500 €,"Rotdornweg 6,
23909 Ratzeburg, Herzogtum Lauenburg (Kreis)",100,101 m²,630 m²,4.332 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Großes Einfamilienhaus in Feldrandlage mit einem traumhaften Garten,319.000 €,"24890 Stolk, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"180,15 m²","1.190,15 m²",1.771 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Gemütliches Einfamilienhaus mit großem Grundstück nahe der A23 zu verkaufen!,179.000 €,"25785 Sarzbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,989 m²,1.845 €/m²,Einfamilienhaus (freistehend),nil,nil,2,2,nil,"3,57 % inkl. MwSt.",{}
WEDEL- Außergewöhnlicher Split-Level-Baustil,485.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,481 m²,3.031 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Für viele mitten im Nirgendwo, für mich das Paradies",269.000 €,"25767 Osterrade, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,196 m²,1.198 m²,1.372 €/m²,Einfamilienhaus (freistehend),53 m²,nach Vereinbarung,3,2,2 Stellplätze,"3,57% inkl, MwSt.",{}
