title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
ERSTBEZUG! Hochwertig saniertes Haus in Herzen Oberlausitzer Bergland,279.000 €,"Im Winkel 2,
02708 Obercunnersdorf, Görlitz (Kreis)",5,150 m²,170 m²,1.860 €/m²,Einfamilienhaus (freistehend),150 m²,nach Vereinbarung,3,3,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. gesetzl. MwSt. ( derzeit 19%)","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Reihenendhaus mit Grundstück in Taucha,425.000 €,"04425 Taucha, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,225 m²,3.148 €/m²,Reiheneckhaus,50 m²,ab sofort,3,2,nil,kostenpflichtige Provision,{'is24qa-keller-label': ''}
"Für die Zukunft ! Klotzsche , gepflegtes 5- Zimmer Einfamilienhaus mit schönem Grundstück, Doppel-",597.000 €,"Klotzsche (Stadtteil), 01109 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,920 m²,3.852 €/m²,Einfamilienhaus (freistehend),"73,3 m²",nil,3,nil,2 Stellplätze,"2,98 % des Kaufpreises inkl. 19 % MwSt jeweils vom Verkäufer und Käufer",{'is24qa-gaeste-wc-label': ''}
Zukunft gestalten: Seltenes Grundstück mit Option zur energetischen Sanierung,425.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,103 m²,980 m²,4.126 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Fachwerkhaus mit großem Grundstück und vielfältigen Nutzungsmöglichkeiten,120.000 €,"02739 Eibau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,173 m²,1.900 m²,694 €/m²,Einfamilienhaus (freistehend),nil,nil,6,1,3 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"LAGE, LAGE, LAGE: 2. Seereihe am Cossi, modernes Stadthaus mit neuer Wärmepumpe und vielen Extras!",1.929.999 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,530 m²,10.489 €/m²,Einfamilienhaus (freistehend),282 m²,07/2024,4,2,2 Garagen,"3,57% inkl. MwSt. des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Architektenhaus - Villa - Waldrandlage - Hochwertig - viel Wohnfläche - Sehmatal-Neudorf!!,490.000 €,"09465 Sehmatal, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,350 m²,1.696 m²,1.400 €/m²,Villa,nil,sofort,3,3,2 Carports,"3,57 % vom Kaufpreis inkl. gesetzl. Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einmaliges Wohngefühl im Grünen,559.000 €,"08134 Langenweißbach, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",197 m²,1.700 m²,2.838 €/m²,Einfamilienhaus (freistehend),74 m²,nach Vereinbarung,5,2,2 Garagen,"3,57 % vom Kaufpreis inkl. der gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Und wovon träumen Sie? Ihre Stadtvilla als Doppelhaushälfte,268.300 €,"04552 Borna, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,91 m²",162 m²,2.376 €/m²,Einfamilienhaus (freistehend),"3,33 m²",2025,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen in idyllischer Ruhe auf einer Ebene,350.000 €,"01609 Röderaue, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.000 m²,3.500 €/m²,Einfamilienhaus (freistehend),100 m²,nil,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
